6850	0.124745	2207
6850	0.479609	2209
6850	0.141906	3937
6850	0.489309	2214
6850	0.142454	867
6850	0.125362	1956
6850	0.125983	5335
6850	0.124007	367
6850	0.128557	916
92086	0.126940	4653
9103	0.426594	3958
9103	0.425569	5335
9103	0.424881	11161
3316	0.121955	1915
3316	0.472347	712
147872	0.440253	931
147872	0.131280	6449
5335	0.425569	2213
5335	0.105776	207
5335	0.105287	2885
5335	0.123483	3937
5335	0.124031	867
5335	0.106939	1956
5335	0.105584	367
5335	0.105943	1915
5499	0.124575	7157
5499	0.121900	672
5499	0.471699	712
5499	0.121140	207
5499	0.139279	5501
60401	0.514833	713
60401	0.165419	3845
7917	0.196614	710
7917	0.473077	712
7917	0.124710	2130
7917	0.141344	6449
4653	0.126648	1915
4653	0.129290	3958
4653	0.491271	713
4653	0.126940	3543
5501	0.472690	712
79001	0.122498	10488
79001	0.563046	716
55016	0.163848	3122
55016	0.128528	3123
55294	0.126999	6464
55294	0.438242	931
55294	0.125820	3845
55294	0.110444	207
2885	0.121210	3937
2885	0.104396	7316
2885	0.120058	6464
2885	0.121758	867
2885	0.104666	1956
2885	0.108465	2033
2885	0.103311	367
2885	0.122060	10114
7157	0.107309	1457
7157	0.124605	9063
7157	0.108319	7316
7157	0.110600	7329
7157	0.108187	672
7157	0.112968	4193
7157	0.108590	1956
7157	0.112389	2033
7157	0.107235	367
7157	0.125983	10114
7157	0.124669	29978
7157	0.108281	6233
2209	0.824512	2214
2209	0.477109	3937
2209	0.475957	6464
2209	0.477657	867
2209	0.474778	3845
952	0.155373	916
952	0.152619	919
952	0.169269	867
952	0.516124	2214
7329	0.124344	9063
7329	0.112708	4193
7329	0.107926	672
7329	0.112128	2033
7329	0.106974	367
7329	0.122542	3845
7329	0.125723	10114
10488	0.439246	931
10488	0.112544	11161
3122	0.155789	3123
3122	0.475349	931
2033	0.111146	2130
2033	0.108954	207
2033	0.536011	715
2033	0.109846	7316
2033	0.109714	672
2033	0.114496	4193
2033	0.108837	1457
2033	0.108762	367
2033	0.125103	5970
2033	0.128344	29979
2033	0.109808	6233
639	0.442406	931
919	0.122152	6464
919	0.109955	916
931	0.437332	4193
6449	0.473376	712
29978	0.140625	29979
29978	0.122089	6233
29978	0.471794	712
29979	0.461463	2212
29979	0.124275	7316
29979	0.473941	712
29979	0.124236	6233
9063	0.120979	367
9063	0.121171	207
9063	0.471730	712
283600	0.507861	712
207	0.103875	1457
207	0.109534	4193
207	0.104752	672
207	0.105155	1956
207	0.104846	6233
716	0.979054	715
716	0.626092	710
3937	0.139954	867
3937	0.122862	1956
713	0.497026	9235
713	0.484931	5970
713	0.819341	712
712	0.480900	64841
712	0.474771	54413
712	0.473108	10114
672	0.105645	7316
672	0.104561	367
672	0.105606	6233
710	0.605146	715
2214	0.488906	7597
4193	0.110426	7316
4193	0.109342	367
4193	0.125683	5970
4193	0.109701	1915
4193	0.110388	6233
1956	0.121710	6464
1956	0.123410	867
1956	0.104963	367
1956	0.106009	6233
367	0.120356	6464
367	0.122357	10114
367	0.119949	5970
1915	0.119536	3845
1915	0.124379	54413
5105	0.674234	715
2213	0.426594	3958
2213	0.424881	11161
2212	0.460328	867
2215	0.706308	3500
7316	0.123139	867
867	0.123101	6233
1457	0.120024	5970
