378465	0.151409	10048
378465	0.102823	23327
378465	0.100999	65268
378465	0.100212	154
378465	0.100692	572
378465	0.101836	7289
378465	0.099879	9531
378465	0.144742	5604
378465	0.099479	55835
378465	0.102365	1871
378465	0.141137	7791
378465	0.101050	3184
378465	0.142630	7329
378465	0.100918	8848
378465	0.098466	369
378465	0.102382	7534
378465	0.102176	29079
378465	0.102382	7530
378465	0.104092	9978
378465	0.100335	1213
378465	0.100158	3937
378465	0.103230	64397
378465	0.100866	7128
378465	0.098889	4627
378465	0.102016	4509
378465	0.099064	26019
378465	0.099675	2275
378465	0.099076	2318
378465	0.152528	10987
378465	0.101481	5573
378465	0.100762	6548
378465	0.159370	29109
378465	0.103703	6310
378465	0.101069	26249
378465	0.099524	7532
378465	0.098324	5575
55611	0.102696	4093
55611	0.107923	4088
55611	0.101434	310
55611	0.103794	117584
55611	0.104367	1894
55611	0.104973	1026
55611	0.110820	2099
55611	0.101689	7324
55611	0.103356	7321
55611	0.102827	7322
55611	0.102036	7323
55611	0.101843	27005
55611	0.104348	2305
55611	0.101405	79589
55611	0.102151	8848
55611	0.100190	657
55611	0.100909	51619
55611	0.101443	9958
55611	0.101299	329
55611	0.102224	84676
55611	0.101251	84675
55611	0.101412	301
55611	0.104577	7046
55611	0.100538	387
55611	0.110982	91
55611	0.124122	90
55611	0.101542	64219
55611	0.101781	7334
55611	0.102389	7276
55611	0.106668	2130
55611	0.103010	6790
55611	0.101743	57646
55611	0.101218	4738
55611	0.140954	7316
55611	0.100772	3014
55611	0.106241	23028
55611	0.105452	7189
55611	0.105539	1457
55611	0.100601	27338
55611	0.100949	57159
55611	0.100930	55658
55611	0.106452	6233
27287	0.125349	7089
27287	0.103570	1600
27287	0.108975	7088
27287	0.103474	11030
27287	0.116089	10379
148156	0.197503	348
148156	0.134325	56915
28992	0.107666	2099
131118	0.099514	3313
131118	0.102802	7020
131118	0.098915	3305
131118	0.138662	6421
131118	0.100753	3309
120892	0.097599	23557
120892	0.132526	10273
120892	0.100375	55738
120892	0.101320	596
120892	0.104367	3320
120892	0.097918	6455
120892	0.100513	5499
120892	0.097502	6456
120892	0.099853	3329
120892	0.102511	5609
120892	0.099869	5608
120892	0.099102	5500
120892	0.100537	5501
120892	0.099906	10971
120892	0.099678	4040
120892	0.100794	6622
120892	0.133927	5566
120892	0.101817	6416
120892	0.097188	203068
120892	0.098526	27161
120892	0.101145	1759
120892	0.101197	7534
120892	0.101197	7530
120892	0.105652	207
120892	0.103034	2580
120892	0.106234	2932
120892	0.099400	998
120892	0.099201	5997
120892	0.099414	7846
120892	0.103076	5590
120892	0.097194	8874
120892	0.099726	1978
120892	0.100912	4131
120892	0.102045	4155
120892	0.104372	4137
120892	0.099417	8767
120892	0.102316	7186
120892	0.098665	5879
120892	0.104035	6233
55291	0.142372	7874
55291	0.100206	7168
55291	0.138720	11140
55291	0.100974	6790
55291	0.099943	10856
55291	0.099622	9113
55291	0.098367	9100
55291	0.104748	3320
55291	0.097546	5537
55291	0.100411	3326
55291	0.098809	54386
55291	0.098106	55740
55291	0.098956	22870
55291	0.098131	51593
55294	0.102318	10413
55294	0.099287	8030
55294	0.104852	4086
55294	0.156045	9611
55294	0.102412	79695
55294	0.145740	5604
55294	0.104053	8528
55294	0.148749	3725
55294	0.107833	10365
55294	0.100724	6837
55294	0.100861	6625
55294	0.102895	55363
55294	0.100836	2913
55294	0.100102	1540
55294	0.099415	7936
55294	0.099926	134218
55294	0.101359	2176
55294	0.099911	2177
55294	0.100456	10952
55294	0.099741	90993
55294	0.168598	688
55294	0.102238	29894
55294	0.107833	207
55294	0.105215	2580
55294	0.099698	54187
55294	0.100053	10422
55294	0.104715	3486
55294	0.101687	7867
55294	0.103487	8454
55294	0.101131	3265
55294	0.101725	5730
55294	0.102172	5896
55294	0.105838	4609
55294	0.099434	22827
55294	0.107658	2899
55294	0.105993	8533
55294	0.110815	4602
55294	0.107812	4791
