378465	0.127596	10048
378465	0.086465	23327
378465	0.078306	23108
378465	0.086014	65268
378465	0.082525	154
378465	0.081360	84662
378465	0.081093	572
378465	0.086863	7289
378465	0.088223	1871
378465	0.082565	7532
378465	0.083074	9531
378465	0.076682	8567
378465	0.121057	5604
378465	0.078508	11346
378465	0.081906	55835
378465	0.078897	9778
378465	0.079008	9750
378465	0.117305	7791
378465	0.082247	7812
378465	0.084376	9734
378465	0.079291	2037
378465	0.077238	51306
378465	0.077767	51307
378465	0.083546	10036
378465	0.118189	7329
378465	0.083392	8848
378465	0.081878	7531
378465	0.081737	27327
378465	0.082306	369
378465	0.085645	7534
378465	0.076887	55177
378465	0.085645	7530
378465	0.081729	26019
378465	0.082526	1213
378465	0.078150	84952
378465	0.083448	3937
378465	0.084732	29079
378465	0.088841	64397
378465	0.078162	11275
378465	0.078306	4033
378465	0.083628	55167
378465	0.084539	7128
378465	0.082328	4627
378465	0.078727	375484
378465	0.087116	4509
378465	0.078306	64926
378465	0.083789	2275
378465	0.078581	25937
378465	0.082752	2318
378465	0.079145	6744
378465	0.080159	7145
378465	0.082819	5575
378465	0.080564	171024
378465	0.084889	5573
378465	0.077606	5214
378465	0.079957	10198
378465	0.084361	6548
378465	0.137037	29109
378465	0.077802	8661
378465	0.087535	6310
378465	0.077675	3097
378465	0.084230	3184
378465	0.078306	55778
378465	0.080963	26249
378465	0.088432	9978
378465	0.125011	10987
114783	0.082747	7704
114783	0.082590	4609
221545	0.079245	5347
221545	0.081051	1460
221545	0.079121	55294
28996	0.133194	10048
28996	0.091564	5080
28996	0.091369	6477
28996	0.092329	8626
28996	0.087288	128866
28996	0.093825	1482
28996	0.083727	7919
28996	0.085220	59343
28996	0.096702	7341
28996	0.091499	10238
28996	0.094473	4204
28996	0.090116	1859
28996	0.092225	6478
28996	0.096675	7157
28996	0.084944	26574
28996	0.130984	5371
28996	0.123787	7329
28996	0.090737	57659
28996	0.128196	2033
28996	0.091416	8569
28996	0.092717	8717
28996	0.087928	26118
28996	0.091044	4214
28996	0.112202	7080
28996	0.093318	4193
28996	0.089445	54739
28996	0.091962	6885
28996	0.147494	3159
28996	0.102291	4602
28996	0.088372	8535
28996	0.156808	51701
28996	0.092175	4155
28996	0.094549	861
28996	0.093498	8349
28996	0.093594	7161
28996	0.097543	4208
28996	0.092788	23064
28996	0.093450	9149
28996	0.092708	25
28996	0.091194	29843
28992	0.077816	2035
28992	0.095492	2099
28999	0.079998	8503
28999	0.078881	26060
28999	0.081948	6774
28999	0.074046	5565
28999	0.078531	6839
28999	0.090343	23161
28999	0.073235	9841
28999	0.079767	1398
28999	0.076975	6943
28999	0.077242	23294
55293	0.077359	7189
55293	0.071456	55905
55293	0.071029	90678
55293	0.083666	6047
55293	0.069199	196403
55291	0.077932	55735
55291	0.080283	9100
55291	0.115039	7874
55291	0.074629	55695
55291	0.081341	22870
55291	0.080307	3326
55291	0.074297	9775
55291	0.076856	1891
55291	0.075474	23243
55291	0.081448	10856
55291	0.074959	26277
55291	0.080327	55740
55291	0.080478	54386
55291	0.079688	51593
55291	0.080476	9113
55291	0.075097	84984
55291	0.078868	80817
55291	0.078963	5537
55291	0.073574	9701
55291	0.084282	3320
55291	0.079321	7168
55291	0.082489	6790
55291	0.080962	11140
55294	0.082790	55506
55294	0.078525	55504
55294	0.078525	440672
55294	0.078077	23204
55294	0.081684	55859
55294	0.082945	8789
55294	0.078525	51471
55294	0.081588	80824
55294	0.078488	9775
55294	0.088252	6837
55294	0.078525	347730
55294	0.083679	1540
55294	0.097786	4602
55294	0.078525	147837
55294	0.078525	85464
55294	0.078525	56951
55294	0.078525	100287569
55294	0.081128	55599
55294	0.083976	10952
55294	0.081649	92304
55294	0.079884	931
55294	0.085411	2913
55294	0.081004	1155
55294	0.078174	4337
55294	0.084062	10422
55294	0.089460	3486
55294	0.078525	8538
55294	0.084001	7040
55294	0.084599	4170
55294	0.090916	8533
55294	0.082364	144347
55294	0.084276	6711
55294	0.090635	5595
55294	0.080161	7111
55294	0.080312	54512
55294	0.095334	6720
55294	0.086301	3845
55294	0.079651	253738
55294	0.078525	85004
55294	0.077545	1278
55294	0.085664	8030
55294	0.079597	701
55294	0.122151	5604
55294	0.088862	8528
55294	0.078525	148789
55294	0.080917	55133
55294	0.082831	1855
55294	0.083670	134218
55294	0.078525	391491
55294	0.084841	2176
55294	0.083584	2177
55294	0.078525	285668
55294	0.085307	9150
55294	0.078525	340390
55294	0.078525	57477
55294	0.085803	7867
55294	0.087931	8454
55294	0.084675	3265
55294	0.077767	5129
55294	0.078412	11083
55294	0.085984	7706
55294	0.086220	22869
55294	0.078525	123263
55294	0.087575	11009
55294	0.085596	6500
55294	0.087824	79695
55294	0.078525	9399
55294	0.080399	27316
55294	0.077971	1536
55294	0.079576	51105
55294	0.079304	9414
55294	0.081934	54828
55294	0.085176	23389
55294	0.082609	10541
55294	0.082894	253714
55294	0.092776	9969
55294	0.086020	5730
55294	0.078525	91801
55294	0.079884	6830
55294	0.086583	10413
55294	0.077236	285636
55294	0.078249	50852
55294	0.077516	161742
55294	0.083316	22827
55294	0.082364	100533183
55294	0.078525	10559
55294	0.082613	2203
55294	0.078684	138046
55294	0.079541	2057
55294	0.134462	9611
55294	0.078177	1039
55294	0.079769	55159
55294	0.078525	734
55294	0.078275	445815
55294	0.089526	9978
55294	0.087455	29894
55294	0.091176	2580
55294	0.078525	283111
55294	0.078525	246126
55294	0.080031	10395
55294	0.087627	5896
55294	0.089512	4609
55294	0.125916	3725
55294	0.082139	160
55294	0.093638	2899
55294	0.078828	54908
55294	0.078236	3685
55294	0.086893	51129
55294	0.077989	90993
