#Id Score P-value
7162 0.086200 0.9815257
63891 0.086200 0.9815257
10525 0.086200 0.9815257
8612 0.086199 0.9815257
1058 0.086196 0.9815257
4194 0.086194 0.9815257
3159 0.086194 0.9815257
2177 0.086191 0.9815257
51706 0.086188 0.9815257
80198 0.086185 0.9815257
80764 0.086183 0.9815257
23543 0.086181 0.9815257
10199 0.086178 0.9815257
4174 0.086177 0.9815257
483 0.086175 0.9815257
125170 0.086174 0.9815257
1978 0.086172 0.9815257
6997 0.086170 0.9815257
55622 0.086164 0.9815257
4488 0.086161 0.9815257
55510 0.086159 0.9815257
3572 0.086157 0.9815257
54477 0.086155 0.9815257
5292 0.086153 0.9815257
63905 0.086152 0.9815257
29777 0.086152 0.9815257
7128 0.086150 0.9815257
23589 0.086149 0.9815257
23495 0.086149 0.9815257
6385 0.086149 0.9815257
80775 0.086147 0.9815257
4097 0.086146 0.9815257
5255 0.086145 0.9815257
51562 0.086144 0.9815257
6672 0.086142 0.9815257
9098 0.086141 0.9815257
2987 0.086137 0.9815257
9258 0.086136 0.9815257
9254 0.086136 0.9815257
22875 0.086136 0.9815257
283303 0.086136 0.9815257
448834 0.086136 0.9815257
203238 0.086136 0.9815257
376132 0.086136 0.9815257
9002 0.086136 0.9815257
1584 0.086136 0.9815257
158326 0.086136 0.9815257
79183 0.086136 0.9815257
254910 0.086136 0.9815257
100505621 0.086136 0.9815257
89782 0.086136 0.9815257
55096 0.086136 0.9815257
338399 0.086136 0.9815257
192286 0.086136 0.9815257
115749 0.086136 0.9815257
79809 0.086136 0.9815257
202374 0.086136 0.9815257
7084 0.086136 0.9815257
130888 0.086136 0.9815257
80201 0.086136 0.9815257
196913 0.086136 0.9815257
144577 0.086136 0.9815257
10834 0.086136 0.9815257
29928 0.086136 0.9815257
49860 0.086136 0.9815257
283575 0.086136 0.9815257
408263 0.086136 0.9815257
3284 0.086136 0.9815257
881 0.086136 0.9815257
54665 0.086136 0.9815257
23315 0.086136 0.9815257
645996 0.086136 0.9815257
84701 0.086136 0.9815257
27198 0.086136 0.9815257
341392 0.086136 0.9815257
347702 0.086136 0.9815257
201140 0.086136 0.9815257
284379 0.086136 0.9815257
57242 0.086136 0.9815257
128153 0.086136 0.9815257
266629 0.086136 0.9815257
90134 0.086136 0.9815257
8876 0.086136 0.9815257
5259 0.086136 0.9815257
50854 0.086136 0.9815257
5649 0.086136 0.9815257
79544 0.086136 0.9815257
400926 0.086136 0.9815257
59084 0.086136 0.9815257
284612 0.086136 0.9815257
7932 0.086136 0.9815257
84266 0.086136 0.9815257
79070 0.086136 0.9815257
158401 0.086136 0.9815257
255654 0.086136 0.9815257
285556 0.086136 0.9815257
1497 0.086136 0.9815257
285966 0.086136 0.9815257
84631 0.086136 0.9815257
10230 0.086136 0.9815257
1902 0.086136 0.9815257
8228 0.086136 0.9815257
56169 0.086136 0.9815257
64410 0.086136 0.9815257
92591 0.086136 0.9815257
3882 0.086136 0.9815257
2662 0.086136 0.9815257
128488 0.086136 0.9815257
342371 0.086135 0.9815257
22858 0.086129 0.9815257
10474 0.086127 0.9815257
1843 0.086127 0.9815257
9413 0.086124 0.9815257
4830 0.086124 0.9815257
11145 0.086123 0.9815257
9136 0.086108 0.9815257
79736 0.086107 0.9815257
835 0.086105 0.9815257
51602 0.086097 0.9815257
10808 0.086096 0.9815257
4512 0.086094 0.9815257
9219 0.086093 0.9815257
50848 0.086092 0.9815257
26353 0.086092 0.9815257
5998 0.086092 0.9815257
4738 0.086088 0.9815257
2539 0.086088 0.9815257
91 0.086082 0.9815257
84289 0.086080 0.9815257
5692 0.086079 0.9815257
1892 0.086078 0.9815257
3488 0.086078 0.9815257
83692 0.086076 0.9815257
55862 0.086076 0.9815257
9203 0.086075 0.9815257
57019 0.086068 0.9815257
10972 0.086066 0.9815257
64682 0.086066 0.9815257
481 0.086064 0.9815257
26523 0.086062 0.9815257
4723 0.086061 0.9815257
2742 0.086060 0.9815257
2882 0.086059 0.9815257
100534012 0.086053 0.9815257
79005 0.086053 0.9815257
2157 0.086050 0.9815257
5355 0.086046 0.9815257
57396 0.086046 0.9815257
63035 0.086045 0.9815257
5885 0.086042 0.9815257
5860 0.086038 0.9815257
51019 0.086038 0.9815257
5049 0.086035 0.9815257
8287 0.086035 0.9815257
5962 0.086035 0.9815257
55781 0.086034 0.9815257
57085 0.086031 0.9815257
7453 0.086025 0.9815257
9296 0.086025 0.9815257
10210 0.086025 0.9815257
4701 0.086025 0.9815257
6354 0.086020 0.9815257
9637 0.086019 0.9815257
9743 0.086016 0.9815257
160 0.086013 0.9815257
1300 0.086013 0.9815257
208 0.086012 0.9815257
134430 0.086011 0.9815257
191 0.086007 0.9815257
9097 0.086006 0.9815257
6035 0.086005 0.9815257
23189 0.086001 0.9815257
581 0.086001 0.9815257
5908 0.085997 0.9815257
57175 0.085995 0.9815257
22897 0.085991 0.9815257
2918 0.085988 0.9815257
5144 0.085986 0.9815257
1583 0.085985 0.9815257
8727 0.085982 0.9815257
6844 0.085974 0.9815257
56259 0.085971 0.9815257
11186 0.085967 0.9815257
27434 0.085960 0.9815257
23248 0.085958 0.9815257
4332 0.085956 0.9815257
6232 0.085955 0.9815257
79444 0.085954 0.9815257
23043 0.085945 0.9815257
7068 0.085942 0.9815257
10452 0.085936 0.9815257
5900 0.085935 0.9815257
4172 0.085934 0.9815257
51765 0.085929 0.9815257
892 0.085927 0.9815257
4143 0.085924 0.9815257
113878 0.085923 0.9815257
92595 0.085922 0.9815257
2890 0.085915 0.9815257
27243 0.085913 0.9815257
7417 0.085911 0.9815257
25827 0.085902 0.9815257
50861 0.085898 0.9815257
64651 0.085890 0.9815257
51493 0.085888 0.9815257
7112 0.085888 0.9815257
7857 0.085885 0.9815257
64374 0.085878 0.9815257
118881 0.085875 0.9815257
51125 0.085874 0.9815257
5570 0.085870 0.9815257
51807 0.085864 0.9815257
1962 0.085864 0.9815257
8204 0.085864 0.9815257
6262 0.085861 0.9815257
57761 0.085858 0.9815257
7458 0.085856 0.9815257
286262 0.085856 0.9815257
5936 0.085854 0.9815257
23658 0.085844 0.9815257
116173 0.085840 0.9815257
81566 0.085839 0.9815257
153743 0.085839 0.9815257
54507 0.085837 0.9815257
6227 0.085837 0.9815257
55236 0.085837 0.9815257
9141 0.085836 0.9815257
8502 0.085835 0.9815257
10988 0.085834 0.9815257
80230 0.085828 0.9815257
64753 0.085827 0.9815257
3297 0.085827 0.9815257
51343 0.085824 0.9815257
6590 0.085819 0.9815257
3846 0.085817 0.9815257
3615 0.085815 0.9815257
162 0.085810 0.9815257
153527 0.085806 0.9815257
84108 0.085805 0.9815257
93233 0.085804 0.9815257
4878 0.085803 0.9815257
5170 0.085803 0.9815257
10713 0.085794 0.9815257
25824 0.085782 0.9815257
3563 0.085780 0.9815257
51465 0.085776 0.9815257
4750 0.085771 0.9815257
9185 0.085767 0.9815257
140738 0.085758 0.9815257
51720 0.085757 0.9815257
4715 0.085756 0.9815257
23210 0.085756 0.9815257
5436 0.085754 0.9815257
10783 0.085754 0.9815257
708 0.085751 0.9815257
55706 0.085748 0.9815257
5336 0.085745 0.9815257
5514 0.085742 0.9815257
79918 0.085733 0.9815257
79839 0.085730 0.9815257
26071 0.085724 0.9815257
114088 0.085723 0.9815257
1039 0.085722 0.9815257
4602 0.085719 0.9815257
79789 0.085719 0.9815257
114898 0.085713 0.9815257
55069 0.085711 0.9815257
5830 0.085710 0.9815257
64770 0.085708 0.9815257
130617 0.085707 0.9815257
427 0.085702 0.9815257
9110 0.085697 0.9815257
23471 0.085690 0.9815257
7248 0.085685 0.9815257
9397 0.085682 0.9815257
5691 0.085682 0.9815257
57082 0.085681 0.9815257
51738 0.085680 0.9815257
28984 0.085677 0.9815257
547 0.085677 0.9815257
6788 0.085673 0.9815257
2309 0.085660 0.9815257
9439 0.085656 0.9815257
6697 0.085656 0.9815257
83933 0.085650 0.9815257
343521 0.085649 0.9815257
51586 0.085648 0.9815257
51334 0.085647 0.9815257
10124 0.085641 0.9815257
1420 0.085639 0.9815257
250 0.085633 0.9815257
5445 0.085629 0.9815257
322 0.085628 0.9815257
5467 0.085628 0.9815257
10806 0.085628 0.9815257
8079 0.085627 0.9815257
51068 0.085621 0.9815257
995 0.085621 0.9815257
727800 0.085620 0.9815257
79174 0.085616 0.9815257
1965 0.085615 0.9815257
9021 0.085608 0.9815257
64320 0.085608 0.9815257
4232 0.085606 0.9815257
9221 0.085605 0.9815257
989 0.085604 0.9815257
11060 0.085603 0.9815257
122258 0.085603 0.9815257
8915 0.085603 0.9815257
91966 0.085602 0.9815257
84914 0.085598 0.9815257
25879 0.085598 0.9815257
1891 0.085596 0.9815257
10788 0.085594 0.9815257
6629 0.085588 0.9815257
7140 0.085584 0.9815257
10211 0.085584 0.9815257
54458 0.085580 0.9815257
51371 0.085575 0.9815257
4147 0.085574 0.9815257
22872 0.085565 0.9815257
3658 0.085562 0.9815257
9883 0.085561 0.9815257
79801 0.085559 0.9815257
1644 0.085556 0.9815257
10612 0.085556 0.9815257
2633 0.085554 0.9815257
9125 0.085550 0.9815257
9470 0.085545 0.9815257
79760 0.085541 0.9815257
23426 0.085541 0.9815257
1318 0.085539 0.9815257
22853 0.085538 0.9815257
10671 0.085536 0.9815257
11335 0.085529 0.9815257
4700 0.085529 0.9815257
8836 0.085528 0.9815257
9738 0.085527 0.9815257
7408 0.085524 0.9815257
3837 0.085521 0.9815257
51008 0.085520 0.9815257
10238 0.085514 0.9815257
5099 0.085514 0.9815257
84872 0.085513 0.9815257
4836 0.085512 0.9815257
53822 0.085509 0.9815257
2563 0.085509 0.9815257
8683 0.085507 0.9815257
55720 0.085506 0.9815257
10383 0.085504 0.9815257
861 0.085502 0.9815257
5778 0.085502 0.9815257
6169 0.085497 0.9815257
10200 0.085486 0.9815257
6206 0.085485 0.9815257
10445 0.085483 0.9815257
8777 0.085476 0.9815257
85481 0.085474 0.9815257
6388 0.085474 0.9815257
57683 0.085473 0.9815257
81876 0.085472 0.9815257
84919 0.085471 0.9815257
1173 0.085470 0.9815257
137107 0.085470 0.9815257
5573 0.085470 0.9815257
64943 0.085469 0.9815257
84707 0.085469 0.9815257
84902 0.085466 0.9815257
6156 0.085464 0.9815257
898 0.085463 0.9815257
7372 0.085462 0.9815257
862 0.085461 0.9815257
8479 0.085460 0.9815257
10393 0.085458 0.9815257
57658 0.085455 0.9815257
3215 0.085454 0.9815257
64802 0.085446 0.9815257
9625 0.085444 0.9815257
2954 0.085440 0.9815257
3998 0.085438 0.9815257
58517 0.085437 0.9815257
5019 0.085433 0.9815257
64328 0.085432 0.9815257
3398 0.085431 0.9815257
3556 0.085431 0.9815257
57461 0.085430 0.9815257
114883 0.085425 0.9815257
5437 0.085421 0.9815257
55705 0.085419 0.9815257
51567 0.085418 0.9815257
112858 0.085411 0.9815257
6166 0.085407 0.9815257
1857 0.085407 0.9815257
553115 0.085404 0.9815257
23578 0.085404 0.9815257
10923 0.085403 0.9815257
6992 0.085398 0.9815257
10298 0.085397 0.9815257
7174 0.085393 0.9815257
162417 0.085391 0.9815257
9638 0.085390 0.9815257
152926 0.085390 0.9815257
7249 0.085386 0.9815257
134359 0.085385 0.9815257
10617 0.085385 0.9815257
3172 0.085384 0.9815257
321 0.085383 0.9815257
6018 0.085382 0.9815257
1445 0.085378 0.9815257
441518 0.085378 0.9815257
85363 0.085375 0.9815257
51780 0.085373 0.9815257
4363 0.085367 0.9815257
54793 0.085363 0.9815257
6122 0.085357 0.9815257
55643 0.085354 0.9815257
26043 0.085353 0.9815257
429 0.085352 0.9815257
23208 0.085348 0.9815257
90673 0.085343 0.9815257
648791 0.085343 0.9815257
221692 0.085343 0.9815257
9663 0.085343 0.9815257
7991 0.085343 0.9815257
57338 0.085343 0.9815257
144321 0.085343 0.9815257
64434 0.085343 0.9815257
57821 0.085343 0.9815257
50651 0.085343 0.9815257
1181 0.085342 0.9815257
8570 0.085341 0.9815257
5493 0.085338 0.9815257
6261 0.085337 0.9815257
2115 0.085334 0.9815257
2771 0.085330 0.9815257
10483 0.085327 0.9815257
9452 0.085324 0.9815257
51176 0.085322 0.9815257
2002 0.085316 0.9815257
337867 0.085315 0.9815257
23022 0.085313 0.9815257
701 0.085311 0.9815257
5723 0.085310 0.9815257
79600 0.085310 0.9815257
6442 0.085308 0.9815257
222894 0.085306 0.9815257
22794 0.085306 0.9815257
10422 0.085303 0.9815257
1983 0.085301 0.9815257
6253 0.085297 0.9815257
9400 0.085294 0.9815257
63934 0.085293 0.9815257
6293 0.085291 0.9815257
10190 0.085291 0.9815257
8678 0.085291 0.9815257
10250 0.085283 0.9815257
59343 0.085282 0.9815257
2956 0.085279 0.9815257
5465 0.085279 0.9815257
23039 0.085276 0.9815257
89797 0.085275 0.9815257
5584 0.085272 0.9815257
10060 0.085270 0.9815257
3726 0.085268 0.9815257
6642 0.085267 0.9815257
84736 0.085255 0.9815257
6157 0.085254 0.9815257
84060 0.085251 0.9815257
10529 0.085247 0.9815257
8812 0.085244 0.9815257
8725 0.085239 0.9815257
55607 0.085239 0.9815257
57580 0.085235 0.9815257
7298 0.085228 0.9815257
134492 0.085228 0.9815257
8463 0.085227 0.9815257
51194 0.085226 0.9815257
89885 0.085223 0.9815257
29947 0.085215 0.9815257
27336 0.085213 0.9815257
386680 0.085207 0.9815257
8668 0.085206 0.9815257
1525 0.085205 0.9815257
114932 0.085203 0.9815257
3188 0.085203 0.9815257
80270 0.085201 0.9815257
27236 0.085191 0.9815257
24148 0.085187 0.9815257
1031 0.085182 0.9815257
5245 0.085180 0.9815257
55758 0.085180 0.9815257
23421 0.085172 0.9815257
6880 0.085168 0.9815257
7419 0.085167 0.9815257
81671 0.085165 0.9815257
55872 0.085162 0.9815257
5669 0.085162 0.9815257
22985 0.085161 0.9815257
3839 0.085159 0.9815257
64976 0.085157 0.9815257
9569 0.085153 0.9815257
89795 0.085151 0.9815257
51024 0.085149 0.9815257
8417 0.085148 0.9815257
57703 0.085147 0.9815257
27034 0.085147 0.9815257
29950 0.085147 0.9815257
675 0.085145 0.9815257
6789 0.085144 0.9815257
1984 0.085144 0.9815257
5869 0.085143 0.9815257
7155 0.085141 0.9815257
80135 0.085136 0.9815257
51263 0.085123 0.9815257
27101 0.085120 0.9815257
166614 0.085114 0.9815257
9925 0.085113 0.9815257
10969 0.085112 0.9815257
2695 0.085110 0.9815257
2034 0.085109 0.9815257
2113 0.085108 0.9815257
8842 0.085106 0.9815257
51185 0.085105 0.9815257
90121 0.085104 0.9815257
100 0.085103 0.9815257
5216 0.085099 0.9815257
84961 0.085099 0.9815257
10807 0.085098 0.9815257
8894 0.085095 0.9815257
55536 0.085090 0.9815257
23555 0.085086 0.9815257
11138 0.085083 0.9815257
130 0.085083 0.9815257
9289 0.085078 0.9815257
114 0.085078 0.9815257
23228 0.085077 0.9815257
2805 0.085075 0.9815257
2737 0.085073 0.9815257
2886 0.085067 0.9815257
222484 0.085067 0.9815257
51322 0.085060 0.9815257
23648 0.085057 0.9815257
8888 0.085057 0.9815257
112950 0.085056 0.9815257
9731 0.085052 0.9815257
2615 0.085052 0.9815257
64761 0.085051 0.9815257
29035 0.085050 0.9815257
26574 0.085049 0.9815257
5868 0.085048 0.9815257
7957 0.085045 0.9815257
8544 0.085042 0.9815257
7188 0.085038 0.9815257
1080 0.085037 0.9815257
84536 0.085032 0.9815257
11319 0.085023 0.9815257
51332 0.085021 0.9815257
3920 0.085021 0.9815257
9131 0.085013 0.9815257
4672 0.085013 0.9815257
3069 0.085008 0.9815257
7486 0.085008 0.9815257
8737 0.085004 0.9815257
54623 0.085001 0.9815257
509 0.084998 0.9815257
55904 0.084997 0.9815257
8766 0.084995 0.9815257
23513 0.084994 0.9815257
6654 0.084994 0.9815257
2965 0.084989 0.9815257
29888 0.084988 0.9815257
2071 0.084988 0.9815257
771 0.084984 0.9815257
5433 0.084980 0.9815257
51136 0.084979 0.9815257
23633 0.084977 0.9815257
9368 0.084976 0.9815257
23199 0.084972 0.9815257
2673 0.084971 0.9815257
29058 0.084970 0.9815257
54517 0.084970 0.9815257
5933 0.084967 0.9815257
54904 0.084964 0.9815257
9768 0.084963 0.9815257
8741 0.084963 0.9815257
83992 0.084962 0.9815257
7327 0.084954 0.9815257
283150 0.084954 0.9815257
8125 0.084953 0.9815257
27107 0.084950 0.9815257
57519 0.084949 0.9815257
126308 0.084949 0.9815257
689 0.084947 0.9815257
6874 0.084945 0.9815257
51535 0.084942 0.9815257
22844 0.084940 0.9815257
54933 0.084939 0.9815257
38 0.084939 0.9815257
60672 0.084935 0.9815257
9554 0.084935 0.9815257
79666 0.084929 0.9815257
7082 0.084924 0.9815257
2237 0.084923 0.9815257
55722 0.084922 0.9815257
56852 0.084922 0.9815257
1180 0.084921 0.9815257
285590 0.084919 0.9815257
10397 0.084918 0.9815257
9524 0.084918 0.9815257
5441 0.084912 0.9815257
9765 0.084910 0.9815257
57616 0.084905 0.9815257
167691 0.084904 0.9815257
63925 0.084904 0.9815257
3916 0.084903 0.9815257
10915 0.084902 0.9815257
60436 0.084901 0.9815257
27330 0.084900 0.9815257
8804 0.084900 0.9815257
6830 0.084898 0.9815257
6203 0.084896 0.9815257
80184 0.084895 0.9815257
78990 0.084880 0.9815257
85291 0.084876 0.9815257
3516 0.084874 0.9815257
3843 0.084871 0.9815257
79621 0.084867 0.9815257
5213 0.084863 0.9815257
6241 0.084861 0.9815257
1267 0.084859 0.9815257
3231 0.084857 0.9815257
92092 0.084856 0.9815257
54908 0.084853 0.9815257
8910 0.084851 0.9815257
8649 0.084849 0.9815257
201514 0.084846 0.9815257
152485 0.084845 0.9815257
4338 0.084843 0.9815257
55759 0.084843 0.9815257
8726 0.084840 0.9815257
8036 0.084837 0.9815257
202333 0.084834 0.9815257
339324 0.084833 0.9815257
6722 0.084829 0.9815257
375 0.084825 0.9815257
58524 0.084825 0.9815257
51031 0.084824 0.9815257
2739 0.084824 0.9815257
1736 0.084824 0.9815257
3482 0.084821 0.9815257
9232 0.084818 0.9815257
4607 0.084815 0.9815257
25920 0.084815 0.9815257
84629 0.084811 0.9815257
10514 0.084810 0.9815257
4605 0.084809 0.9815257
91647 0.084809 0.9815257
5992 0.084809 0.9815257
5509 0.084809 0.9815257
5826 0.084808 0.9815257
56647 0.084803 0.9815257
1272 0.084803 0.9815257
64087 0.084801 0.9815257
5226 0.084800 0.9815257
9841 0.084800 0.9815257
10726 0.084793 0.9815257
336 0.084792 0.9815257
3603 0.084790 0.9815257
283987 0.084788 0.9815257
3092 0.084786 0.9815257
11168 0.084785 0.9815257
9632 0.084785 0.9815257
9564 0.084784 0.9815257
10381 0.084782 0.9815257
51129 0.084781 0.9815257
302 0.084779 0.9815257
10284 0.084771 0.9815257
138716 0.084763 0.9815257
311 0.084762 0.9815257
840 0.084761 0.9815257
10772 0.084755 0.9815257
79173 0.084752 0.9815257
116154 0.084751 0.9815257
24149 0.084747 0.9815257
1977 0.084744 0.9815257
55226 0.084744 0.9815257
23170 0.084740 0.9815257
53944 0.084738 0.9815257
140809 0.084730 0.9815257
221830 0.084723 0.9815257
6687 0.084717 0.9815257
9586 0.084711 0.9815257
89910 0.084706 0.9815257
8335 0.084704 0.9815257
22869 0.084704 0.9815257
3012 0.084704 0.9815257
51065 0.084700 0.9815257
292 0.084698 0.9815257
27044 0.084697 0.9815257
4615 0.084692 0.9815257
9827 0.084691 0.9815257
8531 0.084685 0.9815257
81626 0.084682 0.9815257
10010 0.084682 0.9815257
339366 0.084672 0.9815257
10579 0.084669 0.9815257
2618 0.084663 0.9815257
26052 0.084660 0.9815257
90410 0.084659 0.9815257
23528 0.084659 0.9815257
6134 0.084657 0.9815257
5902 0.084656 0.9815257
23095 0.084651 0.9815257
26610 0.084647 0.9815257
29945 0.084640 0.9815257
8887 0.084637 0.9815257
10131 0.084636 0.9815257
10801 0.084629 0.9815257
63893 0.084627 0.9815257
23770 0.084611 0.9815257
7444 0.084610 0.9815257
51497 0.084609 0.9815257
23137 0.084609 0.9815257
57646 0.084604 0.9815257
84950 0.084604 0.9815257
55048 0.084603 0.9815257
163183 0.084602 0.9815257
196441 0.084588 0.9815257
9247 0.084585 0.9815257
9308 0.084581 0.9815257
29789 0.084580 0.9815257
2804 0.084574 0.9815257
23 0.084572 0.9815257
6301 0.084569 0.9815257
4543 0.084568 0.9815257
5272 0.084560 0.9815257
79840 0.084547 0.9815257
3002 0.084545 0.9815257
4035 0.084543 0.9815257
57162 0.084540 0.9815257
144108 0.084538 0.9815257
50484 0.084535 0.9815257
2957 0.084535 0.9815257
80745 0.084534 0.9815257
64793 0.084532 0.9815257
4519 0.084527 0.9815257
