378465	0.170388	10048
378465	0.111998	65268
378465	0.111534	154
378465	0.111434	572
378465	0.114739	7289
378465	0.110873	9531
378465	0.117167	5604
378465	0.111957	1871
378465	0.115072	7791
378465	0.112623	3184
378465	0.156508	7329
378465	0.114392	8848
378465	0.113844	7531
378465	0.114503	7534
378465	0.115067	29079
378465	0.114503	7530
378465	0.114296	9978
378465	0.115802	3937
378465	0.113969	64397
378465	0.110544	7128
378465	0.113054	10036
378465	0.112843	4509
378465	0.114206	7145
378465	0.113760	5575
378465	0.110608	5573
378465	0.110784	6548
378465	0.119794	29109
378465	0.114096	6310
378465	0.112409	7532
378465	0.122172	10987
378465	0.121156	5817
55617	0.133084	4297
4026	0.112900	10093
4026	0.160867	7337
4026	0.110621	3191
4026	0.113461	10094
4026	0.110199	60491
4026	0.121504	10987
4026	0.109938	79631
4026	0.112474	3309
4026	0.111533	51002
4026	0.111772	87
4026	0.113720	5905
4026	0.110358	10055
4026	0.112903	8473
4026	0.109872	51100
4026	0.110926	55666
4026	0.111996	811
4026	0.111204	58490
4026	0.112900	100526693
4026	0.109953	28988
4026	0.112903	80268
27287	0.156333	7089
27287	0.134412	7088
27287	0.150705	10379
2786	0.224379	2784
2786	0.210333	2783
2786	0.229951	2782
2786	0.163304	59345
2786	0.124207	83878
2786	0.153231	10681
28992	0.122845	2035
28992	0.138962	2099
55294	0.120603	6830
55294	0.112996	10413
55294	0.194519	8030
55294	0.117276	4086
55294	0.179505	9611
55294	0.114503	4170
55294	0.112062	6629
55294	0.112835	161742
55294	0.118449	5604
55294	0.114858	8789
55294	0.131909	6720
55294	0.112060	6742
55294	0.131976	6837
55294	0.114484	6625
55294	0.116520	55363
55294	0.118472	79695
55294	0.113407	84930
55294	0.118957	7936
55294	0.113021	1855
55294	0.114373	2176
55294	0.112161	2177
55294	0.120821	92304
55294	0.115579	9978
55294	0.113853	124245
55294	0.122343	57337
55294	0.119942	9150
55294	0.156865	207
55294	0.118755	2580
55294	0.132474	688
55294	0.116241	3486
55294	0.114308	7867
55294	0.114592	8454
55294	0.114100	3265
55294	0.113127	7040
55294	0.118040	4609
55294	0.113155	22827
55294	0.124967	3725
55294	0.113535	8533
55294	0.123597	4602
55294	0.118668	4791
55294	0.115260	7706
55294	0.114631	22869
55294	0.114945	5595
55294	0.124446	11009
55294	0.124329	5440
55294	0.116807	6464
55294	0.113608	10980
55294	0.113646	27316
55294	0.119711	473
55294	0.113882	7507
55294	0.113418	3845
55294	0.120047	51129
55294	0.113794	54828
55294	0.129159	23389
55294	0.115301	10541
55294	0.116383	5730
55294	0.138089	9969
55294	0.113872	4851
55294	0.112480	10395
221143	0.119994	4692
26574	0.115230	472
26574	0.115175	9261
26574	0.110976	8945
26574	0.154800	7251
26574	0.113952	11200
26574	0.119148	4088
26574	0.110625	1613
26574	0.121392	5439
26574	0.122179	84105
26574	0.121281	8216
26574	0.113613	1111
26574	0.118528	5925
26574	0.118003	28996
26574	0.111207	10607
26574	0.112881	5932
26574	0.163595	367
26574	0.112941	4137
26574	0.110956	22897
26574	0.115305	26039
10891	0.245389	2494
10891	0.219286	5970
10891	0.217929	1021
10891	0.226507	2100
10891	0.239706	3172
10891	0.654708	2908
10891	0.216586	2932
10891	0.255352	7329
10891	0.244033	6256
10891	0.215685	4654
10891	0.238365	5465
10891	0.244399	9970
10891	0.233922	2101
10891	0.234832	5468
10891	0.210978	11315
10891	0.210568	826
10891	0.217598	23411
10891	0.237573	8856
10891	0.221157	6097
10891	0.234346	2104
5981	0.110211	3920
5981	0.109624	4361
5981	0.158642	6597
5981	0.129018	284312
5981	0.110575	4436
5981	0.110253	8243
5981	0.112433	5111
5981	0.159834	10432
5981	0.114548	472
5981	0.112228	2547
5981	0.159834	100526737
5981	0.113978	8968
5981	0.111024	10111
5981	0.115826	1460
5981	0.114628	23648
5981	0.109673	57418
5981	0.116784	672
5981	0.113978	8358
5981	0.113978	8350
5981	0.113978	8351
5981	0.113978	8352
5981	0.113978	8353
5981	0.113978	8354
5981	0.113978	8355
5981	0.113978	8356
5981	0.113978	8357
5981	0.110908	641
5981	0.111576	7520
5987	0.111427	3611
5987	0.115772	7704
5987	0.116686	1147
5987	0.119252	2962
5987	0.113506	65264
5987	0.112402	6477
5987	0.115503	9533
5987	0.118764	1786
5987	0.113659	9246
5987	0.115351	7874
5987	0.111034	10477
5987	0.154569	10524
5987	0.114277	8440
5987	0.164448	3065
5987	0.110448	6629
5987	0.111159	6626
5987	0.117805	51588
5987	0.110629	148581
5987	0.114062	54478
5987	0.110688	7324
5987	0.110752	7325
5987	0.111964	7321
5987	0.111639	7322
5987	0.115026	2885
5987	0.121804	7157
5987	0.117343	7936
5987	0.110217	7328
5987	0.156176	7329
5987	0.110883	11074
5987	0.118633	5925
5987	0.115104	9975
5987	0.112268	7507
5987	0.121263	547
5987	0.127715	8554
5987	0.111492	9107
5987	0.111868	51002
5987	0.110717	29110
5987	0.123691	10623
5987	0.121803	55663
