378465	0.170388	10048
378465	0.106179	23327
378465	0.111998	65268
378465	0.111534	154
378465	0.106983	84662
378465	0.111434	572
378465	0.114739	7289
378465	0.111957	1871
378465	0.112409	7532
378465	0.110873	9531
378465	0.117167	5604
378465	0.103624	5214
378465	0.109036	55835
378465	0.104214	9750
378465	0.115072	7791
378465	0.108987	7812
378465	0.108562	9734
378465	0.114392	8848
378465	0.109845	51307
378465	0.113054	10036
378465	0.156508	7329
378465	0.106060	2037
378465	0.113844	7531
378465	0.108928	27327
378465	0.105230	369
378465	0.114503	7534
378465	0.108794	55177
378465	0.114503	7530
378465	0.105617	26019
378465	0.109060	1213
378465	0.115802	3937
378465	0.115067	29079
378465	0.113969	64397
378465	0.107787	55167
378465	0.110544	7128
378465	0.109879	4627
378465	0.103138	375484
378465	0.112843	4509
378465	0.109620	2275
378465	0.102990	25937
378465	0.109274	2318
378465	0.104886	6744
378465	0.114206	7145
378465	0.113760	5575
378465	0.102903	171024
378465	0.110608	5573
378465	0.108904	8892
378465	0.106567	10198
378465	0.110784	6548
378465	0.119794	29109
378465	0.103454	8661
378465	0.114096	6310
378465	0.112623	3184
378465	0.107917	27335
378465	0.110327	26249
378465	0.114296	9978
378465	0.122172	10987
378465	0.121156	5817
114783	0.101912	5980
114783	0.109561	7704
114783	0.110214	4609
221545	0.105534	5347
221545	0.108978	1460
221545	0.105043	55294
28996	0.177100	10048
28996	0.123170	7161
28996	0.172556	5371
28996	0.121502	8626
28996	0.113478	128866
28996	0.120891	1482
28996	0.115859	7919
28996	0.116513	59343
28996	0.129263	7341
28996	0.126063	10238
28996	0.122462	4204
28996	0.115722	1859
28996	0.123499	6478
28996	0.128847	7157
28996	0.118003	26574
28996	0.119445	6477
28996	0.163219	7329
28996	0.119037	57659
28996	0.132629	2033
28996	0.119446	8569
28996	0.113460	8717
28996	0.118942	4214
28996	0.109014	10212
28996	0.143321	7080
28996	0.125291	4193
28996	0.115511	54739
28996	0.118820	6885
28996	0.143220	3159
28996	0.129026	4602
28996	0.120319	8535
28996	0.125227	51701
28996	0.120515	4155
28996	0.125942	861
28996	0.120283	8349
28996	0.125797	5080
28996	0.122261	4208
28996	0.124674	23064
28996	0.124408	9149
28996	0.123199	25
28996	0.120747	29843
28992	0.122845	2035
28992	0.138962	2099
28999	0.106219	8503
28999	0.105776	26060
28999	0.109536	6774
28999	0.099728	5565
28999	0.105589	6839
28999	0.119137	23161
28999	0.096191	9841
28999	0.106309	1398
28999	0.103386	23294
28998	0.099697	65080
28998	0.095335	64975
28998	0.109006	64965
28998	0.097653	122704
28998	0.099228	3396
28998	0.098471	4719
28998	0.099961	6150
28998	0.097932	84311
28998	0.097979	124995
28998	0.098810	64928
28998	0.142488	3192
28998	0.108899	28957
28998	0.104010	28977
28998	0.099699	4358
55291	0.106155	9100
55291	0.112585	7874
55291	0.108474	22870
55291	0.109635	3326
55291	0.107290	9775
55291	0.099390	1891
55291	0.107310	23243
55291	0.109598	10856
55291	0.104577	5198
55291	0.104320	26277
55291	0.110736	55740
55291	0.107961	54386
55291	0.111590	51593
55291	0.105494	9113
55291	0.105148	84984
55291	0.104910	80817
55291	0.099682	5537
55291	0.151599	3320
55291	0.106591	7168
55291	0.110817	6790
55291	0.107145	11140
55291	0.102327	2108
55294	0.106769	55506
55294	0.111061	55859
55294	0.114858	8789
55294	0.131909	6720
55294	0.105822	80824
55294	0.111670	9775
55294	0.131976	6837
55294	0.110909	1540
55294	0.123597	4602
55294	0.112835	161742
55294	0.106513	55599
55294	0.109661	10952
55294	0.120821	92304
55294	0.104723	2913
55294	0.109573	1155
55294	0.116241	3486
55294	0.113127	7040
55294	0.114503	4170
55294	0.113535	8533
55294	0.108935	6711
55294	0.114945	5595
55294	0.106403	7111
55294	0.103592	10969
55294	0.105443	54512
55294	0.113418	3845
55294	0.110777	1278
55294	0.194519	8030
55294	0.111726	701
55294	0.118449	5604
55294	0.103669	8528
55294	0.110426	9496
55294	0.113021	1855
55294	0.109470	134218
55294	0.114373	2176
55294	0.112161	2177
55294	0.119942	9150
55294	0.114308	7867
55294	0.114592	8454
55294	0.114100	3265
55294	0.104215	11083
55294	0.115260	7706
55294	0.114631	22869
55294	0.124446	11009
