57409	0.595228	5468
6857	0.655030	5468
8031	0.656901	5468
8031	0.253756	6256
10002	0.645196	5468
284312	0.605607	5468
190	0.640301	5468
190	0.246444	8204
7975	0.290942	9603
7975	0.242899	60468
64324	0.235801	84838
64324	0.604182	5468
64324	0.216990	2063
64324	0.201037	6256
84838	0.631619	5468
5495	0.593576	5468
23426	0.593757	5468
23426	0.244227	6257
23426	0.208524	8648
9326	0.664514	5468
9326	0.261369	6256
9326	0.324625	9214
9325	0.623902	5468
9325	0.220757	6256
9325	0.238669	8648
253980	0.599894	5468
2134	0.429037	195814
85441	0.856020	5468
79842	0.300370	26287
79842	0.645481	5468
79842	0.247508	80032
9612	0.198869	6256
9612	0.202905	23054
9612	0.206589	688
9612	0.216088	60468
9612	0.602013	5468
60468	0.276193	9603
60468	0.258525	23764
221895	0.766998	5468
221895	0.363853	6256
26137	0.759186	5468
4929	0.665026	5468
4929	0.315496	6257
4929	0.261881	6256
23019	0.602062	5468
23019	0.198916	6256
51102	0.203327	6256
688	0.604575	5468
8431	0.609904	5468
8431	0.207608	8202
8431	0.206759	6256
221504	0.600359	5468
9603	0.662118	5468
9603	0.306568	23764
84885	0.302543	6257
10499	0.598449	5468
10499	0.195304	6256
10499	0.213216	8648
3832	0.599140	5468
23054	0.195710	29109
23054	0.600892	5468
23054	0.197747	6256
23054	0.215659	8648
8204	0.606143	5468
8204	0.256612	6257
23764	0.644450	5468
8202	0.597704	5468
8202	0.194559	6256
8202	0.212471	8648
247	0.814574	5468
247	0.411428	6256
5469	0.595853	5468
5469	0.246322	6257
5469	0.192708	6256
26287	0.315000	9214
5468	0.621976	10891
5468	0.593715	2308
5468	0.599677	3159
5468	0.616596	9314
5468	0.595433	4793
5468	0.608992	51701
5468	0.610664	221037
5468	0.670713	4488
5468	0.655132	7141
5468	0.596855	6256
5468	0.594818	29109
5468	0.655405	2168
5468	0.614767	8648
5468	0.606585	10902
5468	0.593524	8721
5468	0.650470	6257
5468	0.642150	9925
5468	0.627559	4582
3159	0.196532	6256
195814	0.233539	51701
4793	0.192288	6256
221037	0.207518	6256
6256	0.218830	10891
6256	0.211622	8648
6256	0.203440	10902
6256	0.209663	2063
8648	0.265236	6257
