83475	0	0.061074	1.960140e-02
83473	0	0.059518	2.057423e-01
93659	0	0.061957	1.960140e-02
280655	0	0.070268	1.131000e-02
133522	0	0.110630	1.531100e-03
29767	0	0.063351	1.960140e-02
29766	0	0.071500	1.131000e-02
29761	0	0.082825	9.570800e-03
29760	0	0.077074	1.131000e-02
29763	0	0.069820	1.960140e-02
1176	0	0.061738	1.960140e-02
1175	0	0.063139	1.960140e-02
1174	0	0.062733	1.960140e-02
157922	0	0.068609	1.960140e-02
23509	0	0.060161	1.960140e-02
3439	0	0.040169	7.032824e-01
23504	0	0.053355	2.057423e-01
23051	0	0.088495	9.570800e-03
23053	0	0.070903	1.131000e-02
375035	0	0.070737	1.131000e-02
169026	0	0.050881	2.057423e-01
513	0	0.063611	1.960140e-02
11178	0	0.059288	2.057423e-01
79843	0	0.069979	1.960140e-02
196410	0	0.050488	2.057423e-01
29922	0	0.071236	1.131000e-02
29108	0	0.083742	9.570800e-03
388677	0	0.078725	1.131000e-02
29101	0	0.070009	1.131000e-02
7181	0	0.172874	7.334000e-04
7182	0	0.129801	1.240900e-03
29102	0	0.080035	9.570800e-03
7184	0	0.077911	1.131000e-02
7185	0	0.082476	9.570800e-03
29107	0	0.063257	1.960140e-02
7187	0	0.083002	9.570800e-03
91687	0	0.058936	2.057423e-01
22950	0	0.070801	1.131000e-02
158471	0	0.061596	1.960140e-02
873	0	0.075250	1.131000e-02
8549	0	0.044808	7.032824e-01
8548	0	0.074442	1.131000e-02
8019	0	0.079295	1.131000e-02
8545	0	0.066858	1.960140e-02
8544	0	0.071255	1.131000e-02
22954	0	0.079386	1.131000e-02
8013	0	0.109119	2.626400e-03
8540	0	0.066940	1.960140e-02
8542	0	0.053986	2.057423e-01
7456	0	0.068734	1.960140e-02
199713	0	0.072788	1.131000e-02
7454	0	0.072103	1.131000e-02
7453	0	0.069543	1.960140e-02
7450	0	0.066420	1.960140e-02
2036	0	0.082370	9.570800e-03
23658	0	0.077888	1.131000e-02
90987	0	0.074068	1.131000e-02
7458	0	0.069701	1.960140e-02
23125	0	0.064048	1.960140e-02
203068	0	0.079244	1.131000e-02
2745	0	0.061026	1.960140e-02
23127	0	0.058333	2.057423e-01
4597	0	0.063126	1.960140e-02
65080	0	0.063694	1.960140e-02
55629	0	0.153244	8.059000e-04
65083	0	0.071651	1.131000e-02
101060211	0	0.071749	1.131000e-02
55623	0	0.063972	1.960140e-02
55622	0	0.068781	1.960140e-02
55621	0	0.065804	1.960140e-02
55332	0	0.065562	1.960140e-02
55627	0	0.058785	2.057423e-01
55626	0	0.071671	1.131000e-02
55337	0	0.069331	1.960140e-02
55336	0	0.069121	1.960140e-02
10884	0	0.049562	7.032824e-01
84901	0	0.067299	1.960140e-02
84902	0	0.067356	1.960140e-02
131474	0	0.060286	1.960140e-02
84905	0	0.064421	1.960140e-02
84908	0	0.053416	2.057423e-01
84909	0	0.084322	9.570800e-03
23122	0	0.069954	1.960140e-02
144347	0	0.078103	1.131000e-02
8291	0	0.074325	1.131000e-02
221150	0	0.063809	1.960140e-02
2318	0	0.081067	9.570800e-03
728712	0	0.064491	1.960140e-02
92086	0	0.053020	2.057423e-01
154865	0	0.067878	1.960140e-02
4841	0	0.083203	9.570800e-03
8292	0	0.050174	2.057423e-01
4842	0	0.072130	1.131000e-02
6532	0	0.067214	1.960140e-02
4843	0	0.078086	1.131000e-02
2314	0	0.076233	1.131000e-02
8294	0	0.092784	8.983600e-03
127733	0	0.066828	1.960140e-02
65268	0	0.087592	9.570800e-03
343637	0	0.033967	9.773500e-01
65264	0	0.083808	9.570800e-03
65265	0	0.070503	1.131000e-02
65266	0	0.070432	1.131000e-02
65267	0	0.059198	2.057423e-01
65260	0	0.081504	9.570800e-03
65263	0	0.063049	1.960140e-02
393	0	0.062856	1.960140e-02
392	0	0.077447	1.131000e-02
391	0	0.058458	2.057423e-01
390	0	0.064397	1.960140e-02
397	0	0.071034	1.131000e-02
396	0	0.075898	1.131000e-02
395	0	0.062543	1.960140e-02
394	0	0.067167	1.960140e-02
399	0	0.067643	1.960140e-02
398	0	0.063625	1.960140e-02
2309	0	0.107147	2.626400e-03
4729	0	0.074393	1.131000e-02
4728	0	0.072683	1.131000e-02
4725	0	0.050084	2.057423e-01
81502	0	0.061441	1.960140e-02
81501	0	0.067944	1.960140e-02
4726	0	0.065513	1.960140e-02
2305	0	0.091489	8.983600e-03
4720	0	0.062189	1.960140e-02
4723	0	0.074209	1.131000e-02
4722	0	0.072243	1.131000e-02
11282	0	0.056559	2.057423e-01
11285	0	0.058128	2.057423e-01
11284	0	0.070767	1.131000e-02
81788	0	0.064393	1.960140e-02
161829	0	0.043912	7.032824e-01
389690	0	0.049944	7.032824e-01
3749	0	0.047094	7.032824e-01
3746	0	0.045530	7.032824e-01
3744	0	0.052597	2.057423e-01
3745	0	0.066212	1.960140e-02
56829	0	0.075423	1.131000e-02
3741	0	0.087357	9.570800e-03
4620	0	0.082745	9.570800e-03
414060	0	0.058835	2.057423e-01
4622	0	0.073084	1.131000e-02
4624	0	0.068744	1.960140e-02
4625	0	0.072361	1.131000e-02
4626	0	0.069340	1.960140e-02
4627	0	0.080220	9.570800e-03
4628	0	0.067939	1.960140e-02
4629	0	0.069964	1.960140e-02
57661	0	0.074084	1.131000e-02
57663	0	0.075382	1.131000e-02
57662	0	0.065188	1.960140e-02
115098	0	0.069316	1.960140e-02
57664	0	0.076586	1.131000e-02
51309	0	0.061659	1.960140e-02
57669	0	0.056004	2.057423e-01
51106	0	0.080368	9.570800e-03
51107	0	0.076212	1.131000e-02
51105	0	0.072529	1.131000e-02
51102	0	0.212944	2.981000e-04
51103	0	0.064069	1.960140e-02
51100	0	0.077256	1.131000e-02
51101	0	0.064220	1.960140e-02
63905	0	0.058889	2.057423e-01
63904	0	0.064745	1.960140e-02
51108	0	0.043597	7.032824e-01
51109	0	0.061842	1.960140e-02
10461	0	0.085401	9.570800e-03
122970	0	0.052705	2.057423e-01
790955	0	0.056630	2.057423e-01
153129	0	0.050399	2.057423e-01
439921	0	0.056811	2.057423e-01
178	0	0.065753	1.960140e-02
177	0	0.079641	1.131000e-02
176	0	0.042657	7.032824e-01
174	0	0.079774	1.131000e-02
172	0	0.064065	1.960140e-02
152831	0	0.066525	1.960140e-02
113146	0	0.061397	1.960140e-02
146310	0	0.083898	9.570800e-03
80108	0	0.066574	1.960140e-02
85406	0	0.059602	2.057423e-01
200558	0	0.067686	1.960140e-02
59269	0	0.068558	1.960140e-02
139231	0	0.058426	2.057423e-01
57085	0	0.081043	9.570800e-03
10391	0	0.058403	2.057423e-01
83860	0	0.076063	1.131000e-02
10393	0	0.064818	1.960140e-02
122622	0	0.052116	2.057423e-01
10395	0	0.073437	1.131000e-02
10396	0	0.046140	7.032824e-01
10397	0	0.067875	1.960140e-02
10398	0	0.065827	1.960140e-02
10399	0	0.081590	9.570800e-03
205	0	0.064219	1.960140e-02
57088	0	0.063126	1.960140e-02
270	0	0.058133	2.057423e-01
271	0	0.064197	1.960140e-02
55017	0	0.047170	7.032824e-01
7216	0	0.113171	1.531100e-03
6217	0	0.067149	1.960140e-02
273	0	0.081059	9.570800e-03
6210	0	0.068138	1.960140e-02
55832	0	0.081567	9.570800e-03
54413	0	0.078814	1.131000e-02
6218	0	0.060353	1.960140e-02
6819	0	0.061385	1.960140e-02
6818	0	0.062767	1.960140e-02
90102	0	0.074322	1.131000e-02
6811	0	0.071883	1.131000e-02
6810	0	0.061629	1.960140e-02
6813	0	0.059116	2.057423e-01
6812	0	0.075832	1.131000e-02
3575	0	0.070939	1.131000e-02
6814	0	0.055307	2.057423e-01
6817	0	0.069866	1.960140e-02
9757	0	0.094683	8.983600e-03
56925	0	0.070605	1.131000e-02
9755	0	0.064084	1.960140e-02
9753	0	0.084231	9.570800e-03
10579	0	0.080675	9.570800e-03
9751	0	0.049542	7.032824e-01
9750	0	0.073578	1.131000e-02
10574	0	0.078929	1.131000e-02
10575	0	0.070438	1.131000e-02
10576	0	0.073704	1.131000e-02
10577	0	0.069566	1.960140e-02
10570	0	0.063321	1.960140e-02
10571	0	0.070501	1.131000e-02
10572	0	0.066992	1.960140e-02
10573	0	0.062240	1.960140e-02
24146	0	0.067002	1.960140e-02
24147	0	0.040391	7.032824e-01
24144	0	0.078275	1.131000e-02
24145	0	0.063013	1.960140e-02
24142	0	0.047484	7.032824e-01
24140	0	0.056183	2.057423e-01
24148	0	0.070097	1.131000e-02
24149	0	0.066887	1.960140e-02
8848	0	0.082346	9.570800e-03
8842	0	0.064496	1.960140e-02
147991	0	0.050399	2.057423e-01
8844	0	0.071322	1.131000e-02
253260	0	0.078450	1.131000e-02
10834	0	0.068129	1.960140e-02
26330	0	0.049458	7.032824e-01
80816	0	0.058095	2.057423e-01
80817	0	0.079492	1.131000e-02
3579	0	0.058949	2.057423e-01
493829	0	0.085288	9.570800e-03
80818	0	0.071503	1.131000e-02
160065	0	0.065950	1.960140e-02
149461	0	0.058190	2.057423e-01
93594	0	0.061803	1.960140e-02
197335	0	0.066824	1.960140e-02
1768	0	0.065361	1.960140e-02
101059953	0	0.059426	2.057423e-01
346389	0	0.060636	1.960140e-02
1762	0	0.066501	1.960140e-02
1763	0	0.113634	1.531100e-03
1760	0	0.068616	1.960140e-02
1761	0	0.062937	1.960140e-02
11119	0	0.081982	9.570800e-03
51115	0	0.068458	1.960140e-02
1545	0	0.053612	2.057423e-01
58538	0	0.060746	1.960140e-02
1543	0	0.049601	7.032824e-01
1540	0	0.080733	9.570800e-03
695	0	0.078789	1.131000e-02
11113	0	0.063164	1.960140e-02
11112	0	0.063807	1.960140e-02
11117	0	0.062527	1.960140e-02
11116	0	0.082998	9.570800e-03
8712	0	0.050605	2.057423e-01
63931	0	0.056200	2.057423e-01
8714	0	0.063130	1.960140e-02
8715	0	0.069485	1.960140e-02
283461	0	0.049310	7.032824e-01
8717	0	0.089800	9.570800e-03
8718	0	0.070661	1.131000e-02
79707	0	0.064119	1.960140e-02
79705	0	0.085399	9.570800e-03
55061	0	0.063514	1.960140e-02
59084	0	0.068129	1.960140e-02
400966	0	0.061097	1.960140e-02
340273	0	0.074310	1.131000e-02
55102	0	0.060067	1.960140e-02
10043	0	0.080081	9.570800e-03
55100	0	0.067911	1.960140e-02
5619	0	0.056785	2.057423e-01
55106	0	0.064434	1.960140e-02
55107	0	0.067813	1.960140e-02
5612	0	0.061852	1.960140e-02
170685	0	0.065126	1.960140e-02
5610	0	0.072257	1.131000e-02
55109	0	0.063091	1.960140e-02
5617	0	0.071970	1.131000e-02
51118	0	0.057289	2.057423e-01
55069	0	0.066365	1.960140e-02
5716	0	0.069444	1.960140e-02
89790	0	0.078549	1.131000e-02
339448	0	0.086473	9.570800e-03
51412	0	0.075351	1.131000e-02
221527	0	0.064700	1.960140e-02
23266	0	0.061825	1.960140e-02
23264	0	0.086263	9.570800e-03
23265	0	0.070393	1.131000e-02
23262	0	0.061627	1.960140e-02
23263	0	0.064360	1.960140e-02
23268	0	0.066073	1.960140e-02
23269	0	0.091891	8.983600e-03
90523	0	0.064321	1.960140e-02
643535	0	0.086125	9.570800e-03
9256	0	0.079474	1.131000e-02
23753	0	0.058793	2.057423e-01
366	0	0.057198	2.057423e-01
9526	0	0.055193	2.057423e-01
124935	0	0.059689	2.057423e-01
57477	0	0.070427	1.131000e-02
57470	0	0.067021	1.960140e-02
9521	0	0.062664	1.960140e-02
57472	0	0.149811	8.763000e-04
367	0	0.103933	2.626400e-03
128853	0	0.064631	1.960140e-02
1983	0	0.069558	1.960140e-02
448834	0	0.068129	1.960140e-02
6778	0	0.089942	9.570800e-03
6779	0	0.038917	9.773500e-01
6774	0	0.090383	8.983600e-03
6775	0	0.073866	1.131000e-02
6776	0	0.088607	9.570800e-03
6777	0	0.080077	9.570800e-03
6770	0	0.067352	1.960140e-02
115908	0	0.065074	1.960140e-02
6773	0	0.100933	2.626400e-03
92745	0	0.065021	1.960140e-02
9965	0	0.066111	1.960140e-02
9966	0	0.053431	2.057423e-01
9967	0	0.079654	1.131000e-02
9960	0	0.085111	9.570800e-03
9961	0	0.077586	1.131000e-02
9962	0	0.051454	2.057423e-01
9963	0	0.063338	1.960140e-02
9968	0	0.099809	8.983600e-03
9969	0	0.098927	8.983600e-03
386618	0	0.066639	1.960140e-02
10257	0	0.063567	1.960140e-02
201895	0	0.054669	2.057423e-01
259	0	0.071885	1.131000e-02
55818	0	0.082762	9.570800e-03
55819	0	0.078191	1.131000e-02
55814	0	0.064976	1.960140e-02
55815	0	0.065389	1.960140e-02
55816	0	0.083523	9.570800e-03
55810	0	0.061737	1.960140e-02
55812	0	0.062931	1.960140e-02
55813	0	0.065911	1.960140e-02
245806	0	0.068836	1.960140e-02
1678	0	0.061659	1.960140e-02
84552	0	0.068010	1.960140e-02
57418	0	0.069958	1.960140e-02
9509	0	0.066498	1.960140e-02
100505385	0	0.064868	1.960140e-02
140850	0	0.051745	2.057423e-01
140851	0	0.052519	2.057423e-01
121549	0	0.068574	1.960140e-02
57410	0	0.071054	1.131000e-02
9501	0	0.085210	9.570800e-03
9507	0	0.073181	1.131000e-02
57414	0	0.058908	2.057423e-01
57415	0	0.049055	7.032824e-01
219854	0	0.060264	1.960140e-02
3577	0	0.068745	1.960140e-02
25953	0	0.063436	1.960140e-02
132954	0	0.052260	2.057423e-01
84108	0	0.084934	9.570800e-03
3689	0	0.090117	8.983600e-03
3688	0	0.072935	1.131000e-02
3683	0	0.093305	8.983600e-03
3682	0	0.070617	1.131000e-02
84102	0	0.062724	1.960140e-02
84103	0	0.073359	1.131000e-02
3687	0	0.093143	8.983600e-03
84105	0	0.099908	8.983600e-03
3685	0	0.069847	1.960140e-02
3684	0	0.063460	1.960140e-02
90480	0	0.082978	9.570800e-03
64928	0	0.061203	1.960140e-02
2519	0	0.063030	1.960140e-02
64924	0	0.062144	1.960140e-02
26040	0	0.081985	9.570800e-03
2516	0	0.118022	1.531100e-03
64927	0	0.077753	1.131000e-02
26047	0	0.069787	1.960140e-02
26046	0	0.075008	1.131000e-02
317705	0	0.056062	2.057423e-01
361	0	0.063159	1.960140e-02
5058	0	0.087172	9.570800e-03
3537	0	0.063752	1.960140e-02
5054	0	0.079895	1.131000e-02
5055	0	0.067002	1.960140e-02
22818	0	0.063611	1.960140e-02
5050	0	0.074600	1.131000e-02
5052	0	0.080487	9.570800e-03
5053	0	0.055552	2.057423e-01
26022	0	0.073443	1.131000e-02
138065	0	0.067526	1.960140e-02
60468	0	0.228150	2.981000e-04
10763	0	0.100253	2.626400e-03
10762	0	0.071138	1.131000e-02
10765	0	0.085290	9.570800e-03
10767	0	0.063789	1.960140e-02
10766	0	0.095601	8.983600e-03
10769	0	0.080708	9.570800e-03
10768	0	0.081362	9.570800e-03
84229	0	0.063157	1.960140e-02
54997	0	0.072423	1.131000e-02
54994	0	0.089446	9.570800e-03
54995	0	0.050630	2.057423e-01
112936	0	0.060873	1.960140e-02
285829	0	0.070268	1.131000e-02
112939	0	0.097596	8.983600e-03
54998	0	0.062729	1.960140e-02
441925	0	0.051588	2.057423e-01
474338	0	0.070268	1.131000e-02
3587	0	0.036167	9.773500e-01
122011	0	0.069790	1.960140e-02
80117	0	0.057484	2.057423e-01
83459	0	0.062564	1.960140e-02
254122	0	0.061600	1.960140e-02
83452	0	0.050798	2.057423e-01
83451	0	0.048332	7.032824e-01
132321	0	0.055935	2.057423e-01
132320	0	0.073497	1.131000e-02
255520	0	0.066222	1.960140e-02
89941	0	0.062500	1.960140e-02
285172	0	0.064043	1.960140e-02
100534599	0	0.065714	1.960140e-02
23307	0	0.064504	1.960140e-02
4168	0	0.064009	1.960140e-02
203238	0	0.068129	1.960140e-02
83637	0	0.075115	1.131000e-02
347730	0	0.070427	1.131000e-02
10180	0	0.071935	1.131000e-02
1237	0	0.030999	9.773500e-01
347733	0	0.068116	1.960140e-02
161582	0	0.065814	1.960140e-02
10189	0	0.077310	1.131000e-02
10188	0	0.081270	9.570800e-03
83639	0	0.072391	1.131000e-02
83638	0	0.064924	1.960140e-02
727751	0	0.050522	2.057423e-01
388474	0	0.061819	1.960140e-02
29995	0	0.066789	1.960140e-02
23078	0	0.054714	2.057423e-01
1159	0	0.061460	1.960140e-02
1158	0	0.067841	1.960140e-02
1155	0	0.075383	1.131000e-02
23072	0	0.080380	9.570800e-03
23071	0	0.065249	1.960140e-02
23070	0	0.064952	1.960140e-02
23077	0	0.085632	9.570800e-03
23076	0	0.070465	1.131000e-02
1153	0	0.075418	1.131000e-02
1152	0	0.076042	1.131000e-02
29127	0	0.071638	1.131000e-02
29126	0	0.000000	1.000000e+00
1231	0	0.044693	7.032824e-01
25898	0	0.084134	9.570800e-03
29123	0	0.085946	9.570800e-03
29122	0	0.089224	9.570800e-03
25893	0	0.065245	1.960140e-02
85439	0	0.084034	9.570800e-03
2770	0	0.067787	1.960140e-02
25890	0	0.085183	9.570800e-03
25897	0	0.074704	1.131000e-02
25896	0	0.059503	2.057423e-01
29128	0	0.089618	9.570800e-03
10384	0	0.071568	1.131000e-02
10382	0	0.065915	1.960140e-02
8036	0	0.071986	1.131000e-02
8030	0	0.084703	9.570800e-03
2694	0	0.051787	2.057423e-01
8038	0	0.062068	1.960140e-02
2805	0	0.074325	1.131000e-02
283638	0	0.061813	1.960140e-02
8528	0	0.091100	8.983600e-03
8522	0	0.064616	1.960140e-02
8521	0	0.102142	2.626400e-03
8520	0	0.083379	9.570800e-03
8527	0	0.067969	1.960140e-02
8526	0	0.054153	2.057423e-01
8525	0	0.063406	1.960140e-02
92241	0	0.065750	1.960140e-02
26608	0	0.072937	1.131000e-02
344558	0	0.062552	1.960140e-02
91404	0	0.080887	9.570800e-03
126669	0	0.086608	9.570800e-03
10388	0	0.065361	1.960140e-02
127281	0	0.067270	1.960140e-02
127829	0	0.056932	2.057423e-01
144363	0	0.052411	2.057423e-01
103910	0	0.067408	1.960140e-02
65062	0	0.061905	1.960140e-02
389058	0	0.063036	1.960140e-02
26548	0	0.086028	9.570800e-03
4299	0	0.076243	1.131000e-02
4298	0	0.085609	9.570800e-03
4294	0	0.082007	9.570800e-03
4297	0	0.095805	8.983600e-03
4296	0	0.088097	9.570800e-03
4291	0	0.069054	1.960140e-02
4293	0	0.065270	1.960140e-02
4292	0	0.075816	1.131000e-02
23381	0	0.066836	1.960140e-02
23380	0	0.075717	1.131000e-02
23383	0	0.059001	2.057423e-01
23382	0	0.057154	2.057423e-01
23385	0	0.072461	1.131000e-02
23384	0	0.084453	9.570800e-03
23387	0	0.082052	9.570800e-03
23386	0	0.077772	1.131000e-02
23389	0	0.083727	9.570800e-03
133746	0	0.095835	8.983600e-03
55683	0	0.069707	1.960140e-02
155465	0	0.078738	1.131000e-02
84695	0	0.047368	7.032824e-01
81563	0	0.046768	7.032824e-01
81562	0	0.057478	2.057423e-01
81565	0	0.080382	9.570800e-03
3570	0	0.067199	1.960140e-02
81567	0	0.070046	1.131000e-02
81566	0	0.068416	1.960140e-02
81569	0	0.079806	1.131000e-02
344148	0	0.068532	1.960140e-02
387103	0	0.117617	1.531100e-03
388555	0	0.000012	1.000000e+00
4741	0	0.062523	1.960140e-02
729324	0	0.082822	9.570800e-03
4747	0	0.074355	1.131000e-02
4745	0	0.062469	1.960140e-02
4744	0	0.067579	1.960140e-02
104909134	0	0.053054	2.057423e-01
55643	0	0.075570	1.131000e-02
5869	0	0.067079	1.960140e-02
55644	0	0.073215	1.131000e-02
55311	0	0.056785	2.057423e-01
55646	0	0.070755	1.131000e-02
5865	0	0.044557	7.032824e-01
5864	0	0.077572	1.131000e-02
5867	0	0.070223	1.131000e-02
5866	0	0.066130	1.960140e-02
5861	0	0.071355	1.131000e-02
5860	0	0.063887	1.960140e-02
5863	0	0.078149	1.131000e-02
5862	0	0.070467	1.131000e-02
56667	0	0.046625	7.032824e-01
56660	0	0.057424	2.057423e-01
