#Id Score P-value
8161 0.061511 0.5271003
79065 0.061506 0.5271003
5930 0.061501 0.5271003
8607 0.061499 0.5271003
23405 0.061498 0.5271003
4665 0.061496 0.5271003
51129 0.061495 0.5271003
816 0.061495 0.5271003
7068 0.061491 0.5271003
55183 0.06149 0.5271003
396 0.061486 0.5271003
64857 0.061486 0.5271003
9994 0.061486 0.5271003
4791 0.061485 0.5271003
54778 0.061484 0.5271003
3093 0.061483 0.5271003
378108 0.061483 0.5271003
3005 0.061482 0.5271003
149473 0.061482 0.5271003
4478 0.06148 0.5271003
1511 0.061479 0.5271003
10758 0.061479 0.5271003
1062 0.061478 0.5271003
2563 0.061478 0.5271003
10252 0.061477 0.5271003
9750 0.061476 0.5271003
25945 0.061476 0.5271003
9741 0.061469 0.5271003
57580 0.061468 0.5271003
51225 0.061468 0.5271003
6737 0.061466 0.5271003
10615 0.061465 0.5271003
466 0.061465 0.5271003
3308 0.061463 0.5271003
100132476 0.061463 0.5271003
2512 0.061461 0.5271003
5152 0.06146 0.5271003
4148 0.061459 0.5271003
114932 0.061459 0.5271003
22926 0.061456 0.5271003
51364 0.061454 0.5271003
64777 0.061453 0.5271003
1263 0.061453 0.5271003
2288 0.061453 0.5271003
132320 0.06145 0.5271003
4253 0.061448 0.5271003
7786 0.061444 0.5271003
5241 0.061436 0.5271003
114327 0.061436 0.5271003
7317 0.061435 0.5271003
10393 0.061434 0.5271003
54438 0.061432 0.5271003
54474 0.061431 0.5271003
8533 0.06143 0.5271003
7528 0.06143 0.5271003
5892 0.061425 0.5271003
5325 0.061422 0.5271003
79842 0.061421 0.5271003
79020 0.061419 0.5271003
23262 0.061417 0.5271003
1641 0.061416 0.5271003
4208 0.061414 0.5271003
1152 0.061413 0.5271003
8293 0.061413 0.5271003
728492 0.061413 0.5271003
56617 0.061413 0.5271003
200261 0.061413 0.5271003
581 0.061412 0.5271003
50618 0.061412 0.5271003
84959 0.061409 0.5271003
2495 0.061408 0.5271003
156 0.061404 0.5271003
51465 0.061404 0.5271003
55758 0.061402 0.5271003
10425 0.061401 0.5271003
79656 0.061398 0.5271003
391257 0.061397 0.5271003
6839 0.061396 0.5271003
11202 0.061392 0.5271003
6598 0.061388 0.5271003
440023 0.061386 0.5271003
22934 0.061383 0.5271003
389799 0.061383 0.5271003
115106 0.061383 0.5271003
11315 0.061381 0.5271003
6498 0.061376 0.5271003
79180 0.061376 0.5271003
64135 0.061376 0.5271003
84163 0.061376 0.5271003
1639 0.061375 0.5271003
6689 0.06137 0.5271003
27343 0.061368 0.5271003
5819 0.061368 0.5271003
128077 0.061363 0.5271003
3075 0.061362 0.5271003
84164 0.061362 0.5271003
5511 0.061359 0.5271003
120 0.061359 0.5271003
8841 0.061358 0.5271003
10365 0.061358 0.5271003
23243 0.061354 0.5271003
10933 0.061353 0.5271003
9112 0.061353 0.5271003
6606 0.061343 0.5271003
6607 0.061343 0.5271003
80149 0.061342 0.5271003
5478 0.061342 0.5271003
51433 0.061341 0.5271003
5108 0.06134 0.5271003
4862 0.061339 0.5271003
7376 0.061339 0.5271003
765 0.061338 0.5271003
116835 0.061338 0.5271003
79583 0.061338 0.5271003
55048 0.061338 0.5271003
163154 0.061337 0.5271003
5062 0.061337 0.5271003
93426 0.061334 0.5271003
60343 0.061333 0.5271003
200894 0.061332 0.5271003
5501 0.061332 0.5271003
83659 0.06133 0.5271003
7153 0.061329 0.5271003
7267 0.061326 0.5271003
23368 0.061325 0.5271003
8737 0.061323 0.5271003
63967 0.061321 0.5271003
6317 0.06132 0.5271003
140462 0.06132 0.5271003
440 0.061318 0.5271003
27034 0.061315 0.5271003
57862 0.061314 0.5271003
1540 0.061313 0.5271003
7276 0.061313 0.5271003
8481 0.06131 0.5271003
55198 0.061307 0.5271003
602 0.061299 0.5271003
51085 0.061299 0.5271003
705 0.061299 0.5271003
10014 0.061297 0.5271003
2494 0.061297 0.5271003
140612 0.061296 0.5271003
6691 0.06129 0.5271003
129303 0.061288 0.5271003
191 0.061287 0.5271003
3611 0.061282 0.5271003
7067 0.061281 0.5271003
4869 0.061279 0.5271003
373509 0.061279 0.5271003
2103 0.061279 0.5271003
54540 0.061275 0.5271003
6712 0.061274 0.5271003
3281 0.061274 0.5271003
23005 0.061274 0.5271003
583 0.061274 0.5271003
9672 0.061272 0.5271003
1025 0.061271 0.5271003
140606 0.06127 0.5271003
284418 0.06127 0.5271003
23034 0.061268 0.5271003
10023 0.061266 0.5271003
7167 0.061263 0.5271003
6945 0.061263 0.5271003
55658 0.061262 0.5271003
8861 0.061261 0.5271003
10616 0.061261 0.5271003
2670 0.061259 0.5271003
7142 0.061255 0.5271003
92822 0.061254 0.5271003
9657 0.061254 0.5271003
5607 0.061254 0.5271003
54 0.061249 0.5271003
5705 0.061247 0.5271003
3805 0.061244 0.5271003
9094 0.061243 0.5271003
5997 0.061242 0.5271003
329 0.061242 0.5271003
5093 0.061242 0.5271003
11346 0.061237 0.5271003
7345 0.061236 0.5271003
56923 0.061232 0.5271003
2184 0.061231 0.5271003
90678 0.06123 0.5271003
171023 0.06123 0.5271003
8907 0.061229 0.5271003
51306 0.061229 0.5271003
653240 0.061225 0.5271003
9328 0.061224 0.5271003
891 0.06122 0.5271003
5445 0.061218 0.5271003
23148 0.061217 0.5271003
154865 0.061216 0.5271003
23499 0.061215 0.5271003
64753 0.061214 0.5271003
64129 0.061214 0.5271003
23770 0.061212 0.5271003
353323 0.06121 0.5271003
51684 0.061209 0.5271003
9601 0.061206 0.5271003
7398 0.061205 0.5271003
84536 0.061204 0.5271003
2550 0.061203 0.5271003
84105 0.061201 0.5271003
9229 0.0612 0.5271003
2898 0.0612 0.5271003
8772 0.0612 0.5271003
4691 0.061199 0.5271003
23557 0.061199 0.5271003
10538 0.061198 0.5271003
9958 0.061198 0.5271003
10922 0.061195 0.5271003
59349 0.061194 0.5271003
5990 0.061194 0.5271003
27229 0.061188 0.5271003
64326 0.061188 0.5271003
4130 0.061188 0.5271003
23764 0.061186 0.5271003
8409 0.061184 0.5271003
6612 0.061184 0.5271003
64395 0.061179 0.5271003
79022 0.061178 0.5271003
501 0.061177 0.5271003
10197 0.061172 0.5271003
10210 0.061171 0.5271003
3516 0.061168 0.5271003
7283 0.061165 0.5271003
57088 0.061162 0.5271003
80705 0.06116 0.5271003
3192 0.061159 0.5271003
51545 0.061158 0.5271003
3852 0.061156 0.5271003
3705 0.061155 0.5271003
11140 0.061154 0.5271003
4660 0.061153 0.5271003
5933 0.061151 0.5271003
80270 0.06115 0.5271003
2872 0.06115 0.5271003
4804 0.061147 0.5271003
55664 0.061144 0.5271003
115426 0.061144 0.5271003
5013 0.061142 0.5271003
51005 0.061142 0.5271003
9943 0.061141 0.5271003
7879 0.061138 0.5271003
3069 0.061137 0.5271003
990 0.061137 0.5271003
7314 0.061136 0.5271003
39 0.061135 0.5271003
9929 0.061132 0.5271003
7916 0.061128 0.5271003
6045 0.061126 0.5271003
7184 0.061124 0.5271003
153769 0.061124 0.5271003
9869 0.061123 0.5271003
3872 0.061122 0.5271003
58524 0.061122 0.5271003
9975 0.06112 0.5271003
84766 0.06112 0.5271003
29968 0.061119 0.5271003
27156 0.061117 0.5271003
2280 0.061116 0.5271003
6993 0.061115 0.5271003
8544 0.061111 0.5271003
348174 0.061108 0.5271003
84914 0.061108 0.5271003
140885 0.061107 0.5271003
1295 0.061106 0.5271003
8349 0.061104 0.5271003
10567 0.061103 0.5271003
338321 0.061103 0.5271003
55835 0.061102 0.5271003
57562 0.061102 0.5271003
10989 0.061102 0.5271003
51213 0.061101 0.5271003
27429 0.0611 0.5271003
9883 0.061099 0.5271003
1195 0.061095 0.5271003
8462 0.061094 0.5271003
3884 0.061094 0.5271003
6721 0.061093 0.5271003
293 0.061092 0.5271003
55791 0.06109 0.5271003
7352 0.061089 0.5271003
3945 0.061089 0.5271003
7082 0.061088 0.5271003
54468 0.061084 0.5271003
6118 0.061084 0.5271003
55291 0.061083 0.5271003
11213 0.061083 0.5271003
3276 0.061083 0.5271003
9473 0.061081 0.5271003
9919 0.061075 0.5271003
8887 0.061074 0.5271003
147525 0.061073 0.5271003
23288 0.061072 0.5271003
2318 0.061072 0.5271003
4184 0.061072 0.5271003
53371 0.061069 0.5271003
10667 0.061068 0.5271003
151056 0.061066 0.5271003
9131 0.061065 0.5271003
4672 0.061065 0.5271003
5311 0.061062 0.5271003
6457 0.061061 0.5271003
8328 0.061059 0.5271003
1213 0.061058 0.5271003
10207 0.061058 0.5271003
27018 0.061055 0.5271003
1400 0.061053 0.5271003
4291 0.061051 0.5271003
150684 0.061051 0.5271003
5079 0.06105 0.5271003
10018 0.06105 0.5271003
7168 0.061048 0.5271003
57532 0.061048 0.5271003
9404 0.061048 0.5271003
1870 0.061048 0.5271003
6303 0.061048 0.5271003
1130 0.061045 0.5271003
401541 0.061044 0.5271003
6744 0.061041 0.5271003
23475 0.06104 0.5271003
5127 0.06104 0.5271003
81631 0.061038 0.5271003
28951 0.061037 0.5271003
23473 0.061033 0.5271003
4286 0.061033 0.5271003
2036 0.061032 0.5271003
50848 0.061031 0.5271003
79869 0.06103 0.5271003
1488 0.06103 0.5271003
26297 0.061029 0.5271003
3836 0.061029 0.5271003
54726 0.061027 0.5271003
340359 0.061027 0.5271003
2272 0.061026 0.5271003
2672 0.061025 0.5271003
8339 0.061023 0.5271003
8344 0.061023 0.5271003
3017 0.061023 0.5271003
1674 0.061023 0.5271003
8343 0.061023 0.5271003
8347 0.061023 0.5271003
8346 0.061023 0.5271003
637 0.061022 0.5271003
7086 0.061022 0.5271003
11155 0.061019 0.5271003
1642 0.061018 0.5271003
53615 0.061017 0.5271003
79047 0.061016 0.5271003
6456 0.061015 0.5271003
3040 0.061013 0.5271003
6421 0.061013 0.5271003
3039 0.061013 0.5271003
284058 0.061012 0.5271003
5139 0.061011 0.5271003
55558 0.06101 0.5271003
6647 0.061007 0.5271003
79594 0.061001 0.5271003
79400 0.060998 0.5271003
128553 0.060998 0.5271003
1977 0.060998 0.5271003
25950 0.060998 0.5271003
51015 0.060998 0.5271003
56159 0.060996 0.5271003
6722 0.060996 0.5271003
146664 0.060995 0.5271003
51631 0.060993 0.5271003
5992 0.060989 0.5271003
83639 0.060987 0.5271003
728411 0.060987 0.5271003
2 0.060987 0.5271003
9797 0.060987 0.5271003
93492 0.060987 0.5271003
54816 0.060987 0.5271003
54875 0.060987 0.5271003
283471 0.060987 0.5271003
222698 0.060987 0.5271003
160492 0.060987 0.5271003
54532 0.060985 0.5271003
1392 0.060983 0.5271003
3386 0.060982 0.5271003
2516 0.060981 0.5271003
22864 0.060981 0.5271003
5887 0.06098 0.5271003
55212 0.06098 0.5271003
2046 0.060976 0.5271003
1949 0.060976 0.5271003
2104 0.060976 0.5271003
79005 0.060975 0.5271003
100534012 0.060975 0.5271003
10874 0.060974 0.5271003
57473 0.060972 0.5271003
5034 0.060971 0.5271003
8986 0.060971 0.5271003
10783 0.060971 0.5271003
126626 0.06097 0.5271003
573 0.060969 0.5271003
7324 0.060967 0.5271003
64781 0.060967 0.5271003
9770 0.060965 0.5271003
6846 0.060965 0.5271003
824 0.060964 0.5271003
91694 0.060963 0.5271003
5859 0.060962 0.5271003
65018 0.060962 0.5271003
8405 0.060962 0.5271003
112399 0.060959 0.5271003
114971 0.060959 0.5271003
51255 0.060956 0.5271003
3670 0.060956 0.5271003
79843 0.060954 0.5271003
6829 0.060954 0.5271003
1983 0.060954 0.5271003
128821 0.060952 0.5271003
1164 0.060952 0.5271003
1610 0.060952 0.5271003
4094 0.060952 0.5271003
10617 0.060951 0.5271003
1857 0.060947 0.5271003
8871 0.060947 0.5271003
3024 0.060946 0.5271003
10403 0.060946 0.5271003
3400 0.060945 0.5271003
51138 0.060944 0.5271003
150483 0.060944 0.5271003
7138 0.060944 0.5271003
10206 0.060943 0.5271003
84140 0.060941 0.5271003
374454 0.060941 0.5271003
2805 0.06094 0.5271003
10459 0.060939 0.5271003
3178 0.060939 0.5271003
6455 0.060937 0.5271003
84271 0.060937 0.5271003
10163 0.060937 0.5271003
64098 0.060937 0.5271003
7114 0.060936 0.5271003
196477 0.060932 0.5271003
3297 0.060931 0.5271003
23001 0.06093 0.5271003
4205 0.06093 0.5271003
5129 0.060926 0.5271003
11035 0.060926 0.5271003
79931 0.060926 0.5271003
301 0.060925 0.5271003
56658 0.060923 0.5271003
81603 0.060923 0.5271003
7332 0.060923 0.5271003
27434 0.060922 0.5271003
900 0.060921 0.5271003
7216 0.06092 0.5271003
5764 0.060919 0.5271003
124 0.060918 0.5271003
6887 0.060917 0.5271003
112802 0.060915 0.5271003
7791 0.060913 0.5271003
4012 0.060913 0.5271003
8239 0.060911 0.5271003
6992 0.060911 0.5271003
629 0.06091 0.5271003
79165 0.06091 0.5271003
1840 0.060909 0.5271003
200081 0.060906 0.5271003
285679 0.060905 0.5271003
10856 0.060903 0.5271003
7001 0.0609 0.5271003
5245 0.060897 0.5271003
8825 0.060893 0.5271003
29110 0.060889 0.5271003
1991 0.060888 0.5271003
7088 0.060887 0.5271003
399947 0.060887 0.5271003
29116 0.060886 0.5271003
85369 0.060884 0.5271003
2271 0.060884 0.5271003
9049 0.060883 0.5271003
51807 0.060883 0.5271003
1962 0.060883 0.5271003
55739 0.060882 0.5271003
23568 0.060882 0.5271003
9464 0.060879 0.5271003
25828 0.060879 0.5271003
203054 0.060879 0.5271003
81567 0.060878 0.5271003
26528 0.060878 0.5271003
2313 0.060878 0.5271003
57662 0.060877 0.5271003
203068 0.060877 0.5271003
26121 0.060875 0.5271003
10486 0.060875 0.5271003
26574 0.060874 0.5271003
55885 0.060874 0.5271003
26275 0.060872 0.5271003
4659 0.060871 0.5271003
5495 0.06087 0.5271003
57634 0.060869 0.5271003
57459 0.060869 0.5271003
85013 0.060867 0.5271003
23650 0.060866 0.5271003
60626 0.060865 0.5271003
7620 0.060865 0.5271003
392 0.060863 0.5271003
2317 0.060861 0.5271003
55233 0.060861 0.5271003
7681 0.06086 0.5271003
2553 0.060858 0.5271003
2115 0.060856 0.5271003
51596 0.060852 0.5271003
92597 0.060852 0.5271003
79616 0.060847 0.5271003
1655 0.060845 0.5271003
7280 0.060844 0.5271003
55120 0.060843 0.5271003
10606 0.060842 0.5271003
3911 0.060841 0.5271003
51160 0.060841 0.5271003
55633 0.060841 0.5271003
64241 0.06084 0.5271003
3895 0.060835 0.5271003
10174 0.060835 0.5271003
29108 0.060834 0.5271003
9256 0.060831 0.5271003
55660 0.060831 0.5271003
115817 0.060828 0.5271003
29761 0.060825 0.5271003
54556 0.060823 0.5271003
978 0.060822 0.5271003
8658 0.060819 0.5271003
6895 0.060818 0.5271003
2177 0.060817 0.5271003
10499 0.060815 0.5271003
1102 0.060815 0.5271003
26511 0.060815 0.5271003
10370 0.060814 0.5271003
23636 0.060813 0.5271003
6096 0.060812 0.5271003
81629 0.060811 0.5271003
5292 0.060811 0.5271003
57556 0.060811 0.5271003
54461 0.06081 0.5271003
55823 0.060808 0.5271003
8518 0.060808 0.5271003
80764 0.060808 0.5271003
28996 0.060807 0.5271003
11345 0.060807 0.5271003
54386 0.060807 0.5271003
1894 0.060805 0.5271003
7399 0.060803 0.5271003
9184 0.060802 0.5271003
2937 0.060802 0.5271003
1196 0.060801 0.5271003
11244 0.0608 0.5271003
84294 0.0608 0.5271003
10024 0.0608 0.5271003
7408 0.060799 0.5271003
58191 0.060798 0.5271003
170954 0.060798 0.5271003
2189 0.060797 0.5271003
118424 0.060797 0.5271003
23199 0.060797 0.5271003
4627 0.060794 0.5271003
51434 0.060793 0.5271003
81854 0.060792 0.5271003
1627 0.060792 0.5271003
8674 0.060792 0.5271003
3558 0.060792 0.5271003
5154 0.060789 0.5271003
146760 0.060788 0.5271003
8760 0.060785 0.5271003
9759 0.060781 0.5271003
84081 0.060781 0.5271003
5733 0.060781 0.5271003
4281 0.06078 0.5271003
65268 0.060779 0.5271003
7494 0.060779 0.5271003
51608 0.060777 0.5271003
10540 0.060775 0.5271003
78990 0.060775 0.5271003
3654 0.060775 0.5271003
284185 0.060774 0.5271003
84058 0.060774 0.5271003
6051 0.060774 0.5271003
51259 0.060774 0.5271003
142937 0.060774 0.5271003
26138 0.060774 0.5271003
155066 0.060774 0.5271003
1406 0.060772 0.5271003
353145 0.060768 0.5271003
27232 0.060766 0.5271003
23586 0.060766 0.5271003
6709 0.060765 0.5271003
2669 0.060764 0.5271003
6811 0.060762 0.5271003
9025 0.060762 0.5271003
80817 0.060761 0.5271003
285381 0.06076 0.5271003
10055 0.06076 0.5271003
5218 0.060759 0.5271003
1470 0.060758 0.5271003
9500 0.060756 0.5271003
988 0.060756 0.5271003
27161 0.060756 0.5271003
90627 0.060755 0.5271003
55145 0.060754 0.5271003
10268 0.060752 0.5271003
54101 0.060751 0.5271003
353144 0.06075 0.5271003
8290 0.060749 0.5271003
10928 0.060748 0.5271003
4236 0.060747 0.5271003
3889 0.060747 0.5271003
51031 0.060746 0.5271003
1676 0.060746 0.5271003
3741 0.060744 0.5271003
9948 0.060743 0.5271003
29028 0.060741 0.5271003
84069 0.060741 0.5271003
286887 0.06074 0.5271003
26038 0.06074 0.5271003
137209 0.060739 0.5271003
55349 0.060737 0.5271003
15 0.060737 0.5271003
7150 0.060737 0.5271003
353141 0.060736 0.5271003
112942 0.060735 0.5271003
7351 0.060735 0.5271003
3298 0.060733 0.5271003
9970 0.060732 0.5271003
63027 0.060731 0.5271003
283152 0.060727 0.5271003
55011 0.060724 0.5271003
23310 0.060724 0.5271003
27330 0.060724 0.5271003
55249 0.060722 0.5271003
8796 0.060722 0.5271003
154313 0.060719 0.5271003
399687 0.060717 0.5271003
85440 0.060716 0.5271003
92129 0.060714 0.5271003
9590 0.060713 0.5271003
3476 0.060711 0.5271003
1455 0.06071 0.5271003
9911 0.060709 0.5271003
861 0.060708 0.5271003
55347 0.060707 0.5271003
25932 0.060704 0.5271003
84142 0.060704 0.5271003
11034 0.060703 0.5271003
25796 0.060703 0.5271003
23522 0.060703 0.5271003
9873 0.060701 0.5271003
7148 0.0607 0.5271003
57085 0.060699 0.5271003
5702 0.060699 0.5271003
9467 0.060697 0.5271003
170261 0.060695 0.5271003
386684 0.060695 0.5271003
9588 0.060694 0.5271003
8994 0.060689 0.5271003
196472 0.060687 0.5271003
84528 0.060685 0.5271003
5621 0.060683 0.5271003
248 0.060683 0.5271003
51567 0.060682 0.5271003
57396 0.060682 0.5271003
5090 0.060681 0.5271003
56254 0.060679 0.5271003
56243 0.060679 0.5271003
27338 0.060679 0.5271003
8539 0.060677 0.5271003
2305 0.060676 0.5271003
1794 0.060676 0.5271003
126070 0.060674 0.5271003
23191 0.060674 0.5271003
710 0.060674 0.5271003
90410 0.060672 0.5271003
65265 0.060669 0.5271003
55337 0.060668 0.5271003
337963 0.060668 0.5271003
10611 0.060667 0.5271003
6801 0.060664 0.5271003
6636 0.06066 0.5271003
7106 0.060659 0.5271003
2281 0.060658 0.5271003
140290 0.060657 0.5271003
64773 0.060657 0.5271003
55264 0.060657 0.5271003
3002 0.060655 0.5271003
29797 0.060654 0.5271003
7678 0.060654 0.5271003
137196 0.060654 0.5271003
79446 0.060652 0.5271003
125144 0.060652 0.5271003
6919 0.060651 0.5271003
10126 0.06065 0.5271003
10114 0.06065 0.5271003
10398 0.060649 0.5271003
4776 0.060649 0.5271003
390535 0.060648 0.5271003
23613 0.060648 0.5271003
7170 0.060645 0.5271003
3090 0.060645 0.5271003
2778 0.060643 0.5271003
471 0.060642 0.5271003
84872 0.060641 0.5271003
585 0.060641 0.5271003
7187 0.06064 0.5271003
7140 0.060637 0.5271003
9721 0.060637 0.5271003
9738 0.060634 0.5271003
4591 0.060634 0.5271003
9818 0.060634 0.5271003
9140 0.060633 0.5271003
29935 0.060633 0.5271003
440193 0.060629 0.5271003
9342 0.060628 0.5271003
7054 0.060628 0.5271003
79027 0.060627 0.5271003
325 0.060627 0.5271003
582 0.060626 0.5271003
9656 0.060625 0.5271003
10360 0.060625 0.5271003
1522 0.060624 0.5271003
5980 0.060623 0.5271003
862 0.060623 0.5271003
55917 0.060619 0.5271003
1523 0.060618 0.5271003
255877 0.060616 0.5271003
55022 0.060616 0.5271003
54108 0.060615 0.5271003
57761 0.060613 0.5271003
1892 0.060613 0.5271003
84675 0.060611 0.5271003
4154 0.06061 0.5271003
79632 0.060609 0.5271003
3336 0.060609 0.5271003
56676 0.060608 0.5271003
58500 0.060608 0.5271003
128178 0.060607 0.5271003
55957 0.060604 0.5271003
54902 0.060604 0.5271003
3417 0.060603 0.5271003
53335 0.060602 0.5271003
3853 0.060602 0.5271003
3399 0.060601 0.5271003
5510 0.0606 0.5271003
57142 0.0606 0.5271003
4176 0.0606 0.5271003
