114785	0.045126	11266
114785	0.051466	342371
378465	0.063363	10048
378465	0.063646	23327
378465	0.062845	23108
378465	0.062117	65268
378465	0.060762	9734
378465	0.056395	84662
378465	0.063969	572
378465	0.057817	7289
378465	0.062124	4627
378465	0.063333	7532
378465	0.062543	9531
378465	0.062920	8567
378465	0.105456	5604
378465	0.062346	11346
378465	0.062279	55835
378465	0.062501	9778
378465	0.062678	1871
378465	0.062184	7791
378465	0.061103	7812
378465	0.062717	154
378465	0.061955	8848
378465	0.062342	51306
378465	0.062712	51307
378465	0.061766	8661
378465	0.096098	7329
378465	0.062730	3184
378465	0.061128	27327
378465	0.063316	369
378465	0.097832	7534
378465	0.061894	55177
378465	0.097832	7530
378465	0.061755	5214
378465	0.058172	26019
378465	0.062256	1213
378465	0.063862	84952
378465	0.064233	3937
378465	0.062904	29079
378465	0.063836	64397
378465	0.056202	11275
378465	0.062845	4033
378465	0.061405	2037
378465	0.062466	9750
378465	0.062778	7128
378465	0.056283	27335
378465	0.062837	9978
378465	0.061685	10036
378465	0.062840	4509
378465	0.062845	64926
378465	0.063005	2275
378465	0.060600	55167
378465	0.062263	2318
378465	0.062248	6744
378465	0.091922	7531
378465	0.063377	10987
378465	0.061913	171024
378465	0.062027	5573
378465	0.056579	8892
378465	0.061051	10198
378465	0.061980	6548
378465	0.063350	29109
378465	0.062298	9943
378465	0.063515	6310
378465	0.062594	3097
378465	0.061991	375484
378465	0.066628	7145
378465	0.062845	55778
378465	0.063375	26249
378465	0.063297	25937
378465	0.061890	5575
378465	0.062860	5817
114783	0.054346	5980
114783	0.055223	7704
114783	0.056851	4609
221545	0.057552	5347
221545	0.058422	1460
221545	0.059058	55294
114780	0.055998	6733
143888	0.052263	79600
378464	0.053651	4356
378464	0.055429	26003
114788	0.040884	348995
28996	0.062039	10048
28996	0.062730	7161
28996	0.062263	5371
28996	0.062104	8626
28996	0.062552	7341
28996	0.055914	1482
28996	0.060955	8349
28996	0.056684	9149
28996	0.059931	10212
28996	0.060055	10238
28996	0.054186	4204
28996	0.052644	57659
28996	0.061527	6478
28996	0.064257	7157
28996	0.060840	26574
28996	0.061423	6477
28996	0.094774	7329
28996	0.063718	2033
28996	0.060660	8569
28996	0.055993	8717
28996	0.060003	7919
28996	0.054297	26118
28996	0.061971	4214
28996	0.062672	51701
28996	0.059728	128866
28996	0.062922	4193
28996	0.055531	54739
28996	0.061988	6885
28996	0.055095	1859
28996	0.060684	3159
28996	0.060558	4602
28996	0.054957	8535
28996	0.054657	7080
28996	0.062228	4155
28996	0.060757	861
28996	0.054654	5080
28996	0.061110	4208
28996	0.060456	23064
28996	0.060326	59343
28996	0.063592	25
28996	0.055282	29843
28991	0.051908	150684
28991	0.043547	54951
28991	0.043073	51397
28991	0.050626	54939
28991	0.044770	51122
28990	0.044602	7518
28992	0.048084	2035
28992	0.055438	2099
23647	0.056600	114569
23647	0.062330	115106
23647	0.063091	3866
23647	0.063100	6453
23647	0.063348	5213
23647	0.095802	83878
23647	0.063674	9146
23647	0.063729	200728
23647	0.061854	84289
23647	0.064646	2130
23647	0.061895	6642
23647	0.061584	23421
23647	0.055635	400
23647	0.061444	6301
23647	0.099831	207
23647	0.061988	57085
23647	0.067187	8835
23647	0.101098	382
23647	0.061747	80254
23647	0.061312	27131
23647	0.056010	381
23647	0.064613	6774
23647	0.065140	1029
23647	0.055863	9148
23647	0.061972	10611
23647	0.063590	57159
23647	0.057306	8581
23647	0.061773	84062
23647	0.063156	5879
23647	0.061117	375
23647	0.056049	377
28999	0.094268	8503
28999	0.064158	26060
28999	0.064990	6774
28999	0.097755	5565
28999	0.062714	6839
28999	0.056404	23161
28999	0.062176	9841
28999	0.066378	1398
28999	0.062850	6943
28999	0.065301	23294
28998	0.051022	122704
28998	0.051430	124995
28998	0.045402	11222
28998	0.051820	1738
28998	0.051619	64975
28998	0.047399	64978
28998	0.045432	29074
28998	0.046345	51069
28998	0.046780	4967
28998	0.051982	65003
28998	0.046511	65005
28998	0.051700	65080
28998	0.044849	57129
28998	0.051731	5250
28998	0.046093	29088
28998	0.046225	84311
28998	0.051443	4358
28998	0.047564	9820
28998	0.051251	54148
28998	0.046250	51253
28998	0.047423	4716
28998	0.047167	64965
28998	0.046993	3396
28998	0.047279	6150
28998	0.044956	54948
28998	0.047477	4719
28998	0.046083	9801
28998	0.045372	63875
28998	0.046248	64928
28998	0.053471	3192
28998	0.046229	28957
28998	0.046545	28977
28998	0.050927	79590
28998	0.045629	128308
28998	0.047725	23256
55293	0.046068	23753
55293	0.053408	196403
55293	0.055752	7189
55293	0.054103	6047
55293	0.042023	130589
55293	0.054461	90678
55293	0.053810	55905
55291	0.061399	55735
55291	0.060492	261726
55291	0.098639	9100
55291	0.054511	27042
55291	0.053837	55695
55291	0.059724	22870
55291	0.093724	3326
55291	0.056556	9775
55291	0.056041	1891
55291	0.061218	23243
55291	0.060993	10856
55291	0.060537	5198
55291	0.060378	26277
55291	0.055284	55740
55291	0.060945	54386
55291	0.055751	91526
55291	0.053804	283373
55291	0.099205	9113
55291	0.061313	84984
55291	0.060922	80817
55291	0.056250	5537
55291	0.055146	9701
55291	0.062059	7874
55291	0.057093	51593
55291	0.062517	3320
55291	0.061065	7168
55291	0.061118	11140
55291	0.065021	6790
55291	0.055483	11160
55291	0.059720	2108
55296	0.052825	5501
55296	0.052407	9662
55296	0.052407	80076
55296	0.046001	4111
55297	0.054020	1894
55297	0.046813	54997
55297	0.055353	26088
55297	0.056625	2130
55294	0.062200	55506
55294	0.059434	2580
55294	0.060733	440672
55294	0.058014	23204
55294	0.057845	1303
55294	0.072285	55859
55294	0.060733	55504
55294	0.059171	51550
55294	0.114003	7111
55294	0.064090	6720
55294	0.059389	80824
55294	0.056497	4224
55294	0.064970	10413
55294	0.060733	347730
55294	0.057792	285636
55294	0.063857	1540
55294	0.063355	4602
55294	0.060733	147837
55294	0.060733	85464
55294	0.060733	56951
55294	0.060733	100287569
55294	0.058425	55599
55294	0.059302	50852
55294	0.072765	10952
55294	0.073230	92304
55294	0.057656	931
55294	0.063939	25945
55294	0.060437	2243
55294	0.065672	2913
55294	0.064272	1155
55294	0.059759	4337
55294	0.111091	3486
55294	0.060733	8538
55294	0.106549	3265
55294	0.072371	7040
55294	0.064031	353132
55294	0.063916	8533
55294	0.057927	144347
55294	0.064203	6711
55294	0.065819	5595
55294	0.058279	6568
55294	0.059302	25893
55294	0.115923	8789
55294	0.057765	10969
55294	0.059475	54512
55294	0.060733	51471
55294	0.066455	3845
55294	0.059123	253738
55294	0.060733	85004
55294	0.062946	124245
55294	0.058341	8030
55294	0.064158	688
55294	0.059742	400322
55294	0.059014	64764
55294	0.064690	701
55294	0.106930	5604
55294	0.057917	8528
55294	0.057586	9496
55294	0.060733	148789
55294	0.056915	55133
55294	0.065732	1855
55294	0.059057	134218
55294	0.057558	26017
55294	0.060733	391491
55294	0.070581	2176
55294	0.063609	2177
55294	0.060733	285668
55294	0.057233	9150
55294	0.060733	340390
55294	0.057975	2762
55294	0.060733	57477
55294	0.108157	7867
55294	0.063494	8454
55294	0.105187	10541
55294	0.063664	5129
55294	0.059139	10422
55294	0.102210	7706
55294	0.116183	22869
55294	0.060733	123263
55294	0.071919	11009
55294	0.064199	6500
55294	0.064140	10980
55294	0.060733	9399
55294	0.063380	27316
55294	0.058179	1536
55294	0.063203	51105
55294	0.064059	9414
55294	0.107360	54828
55294	0.057731	23389
55294	0.058208	25870
55294	0.056755	253714
55294	0.058272	9969
55294	0.065190	5730
55294	0.060733	91801
55294	0.062906	6830
55294	0.058648	6837
55294	0.058773	84894
55294	0.060050	4170
55294	0.058813	161742
55294	0.063195	10376
55294	0.057927	100533183
55294	0.059216	9775
55294	0.060733	10559
55294	0.058250	53916
55294	0.108477	2203
55294	0.059638	138046
55294	0.067965	4086
55294	0.070882	2057
55294	0.064772	9611
55294	0.063018	11083
55294	0.064284	1039
55294	0.063174	55159
55294	0.060733	734
55294	0.057742	445815
55294	0.058402	84056
55294	0.064310	9978
55294	0.057860	29894
55294	0.058970	10407
55294	0.060733	283111
55294	0.057029	157378
55294	0.058132	8774
55294	0.058776	4018
55294	0.070499	10395
55294	0.057903	5896
55294	0.066018	4609
55294	0.065870	3725
55294	0.057166	55863
55294	0.062615	160
55294	0.058283	79017
55294	0.058148	2899
55294	0.058789	54908
55294	0.065003	3685
55294	0.063949	51129
55294	0.058360	5799
55294	0.072418	55363
55294	0.063919	114327
55294	0.059190	7936
55294	0.062753	6629
55294	0.059019	83595
55294	0.058765	6742
55294	0.063880	10365
55294	0.061083	6625
55294	0.056642	64601
55294	0.075018	79695
55294	0.058756	84930
55294	0.064735	9134
55294	0.060733	9811
55294	0.058913	80790
55294	0.060733	85364
55294	0.064381	1278
55294	0.059332	758
55294	0.058401	57337
55294	0.101393	207
55294	0.060524	898
55294	0.106018	54187
55294	0.064255	89970
55294	0.060733	317649
55294	0.060733	28513
55294	0.058424	79913
55294	0.060733	137994
55294	0.075944	5535
55294	0.060733	166785
55294	0.063088	22827
55294	0.057815	222194
55294	0.063944	4791
55294	0.063531	6636
55294	0.058345	4715
55294	0.060733	246126
55294	0.057105	257218
55294	0.058035	5635
55294	0.057821	5440
55294	0.067785	6464
55294	0.057626	51663
55294	0.063061	473
55294	0.060733	56260
55294	0.107854	7507
55294	0.062744	90993
55294	0.064925	4851
55295	0.048032	22985
55295	0.054441	56893
5982	0.055234	5591
5982	0.053579	56852
5982	0.048101	64785
5982	0.052837	51637
5982	0.046264	5983
5982	0.053733	5706
5982	0.053267	5981
5982	0.055113	3875
5982	0.048613	5984
5982	0.048574	5985
5982	0.054704	5518
5982	0.048631	63922
5982	0.054096	5702
5982	0.047535	5884
5982	0.053519	1653
5982	0.048339	2314
5982	0.047605	5813
5982	0.047812	9208
5982	0.052823	22897
5982	0.049489	51493
51266	0.052859	22981
51265	0.062396	4188
51265	0.062658	2801
51265	0.053122	115201
51265	0.061875	26088
51265	0.058022	6625
51265	0.062203	84445
51265	0.062646	5987
51265	0.061592	9513
51265	0.063393	3845
51265	0.061697	6732
51265	0.055668	147872
51265	0.061878	386676
51265	0.095740	653121
51265	0.062182	23281
51265	0.057043	7541
51265	0.061878	386678
51265	0.095740	127557
51265	0.054002	139212
51265	0.055539	8458
5981	0.058940	3920
5981	0.060385	5111
5981	0.060410	6597
5981	0.059022	284312
5981	0.059595	80198
5981	0.060032	8343
5981	0.061375	4436
5981	0.055932	4653
5981	0.053310	5884
5981	0.053907	23244
5981	0.059526	4361
5981	0.058881	10432
5981	0.060032	8347
5981	0.060032	8346
5981	0.060032	8344
5981	0.060552	641
5981	0.060383	8353
5981	0.060825	2547
5981	0.060383	8354
5981	0.060383	8351
5981	0.054388	5984
5981	0.054349	5985
5981	0.058881	100526737
5981	0.060383	8968
5981	0.060383	8357
5981	0.062085	1460
5981	0.059772	23648
5981	0.054339	57418
5981	0.060383	8352
5981	0.053832	84656
5981	0.052879	10051
5981	0.060383	8358
5981	0.093443	672
5981	0.060383	8350
5981	0.054893	8243
5981	0.060573	2956
5981	0.060032	8339
5981	0.053189	8318
5981	0.060383	8355
5981	0.060383	8356
5981	0.059534	10111
5981	0.060439	29127
5981	0.061093	4683
5981	0.060032	3017
5981	0.062346	4292
5981	0.061384	472
5981	0.059584	7520
5981	0.054406	63922
5981	0.052039	5983
5981	0.054864	10592
51263	0.054028	65108
51263	0.052678	5250
51263	0.057092	3845
51263	0.047585	5355
5987	0.062877	137209
5987	0.056294	55850
5987	0.062550	64782
5987	0.064570	1147
5987	0.061898	2962
5987	0.055481	57325
5987	0.063424	9470
5987	0.062895	78990
5987	0.062729	79637
5987	0.063270	1786
5987	0.057207	51002
5987	0.062253	11051
5987	0.061888	11074
5987	0.062975	7114
5987	0.062977	10459
5987	0.063395	22954
5987	0.062442	132158
5987	0.063365	3927
5987	0.061940	64976
5987	0.063841	85302
5987	0.062509	56891
5987	0.064870	3551
5987	0.064909	5925
5987	0.062995	100534012
5987	0.062797	79025
5987	0.064367	5371
5987	0.063592	84619
5987	0.063302	54955
5987	0.063041	10667
5987	0.062389	84221
5987	0.063328	547
5987	0.062987	114971
5987	0.062951	29110
5987	0.056703	1466
5987	0.062635	79038
5987	0.063819	9063
5987	0.064488	10524
5987	0.062223	9533
5987	0.064307	57697
5987	0.056123	84985
5987	0.063583	10529
5987	0.062941	57459
5987	0.057717	9825
5987	0.065025	4193
5987	0.057166	252969
5987	0.058690	3646
5987	0.058089	9246
5987	0.062832	6919
5987	0.056182	7120
5987	0.063796	287015
5987	0.062927	51160
5987	0.057581	53826
5987	0.059735	7319
5987	0.058458	10190
5987	0.062297	51377
5987	0.062671	7347
5987	0.062577	1656
5987	0.063920	4739
5987	0.062238	254187
