#Id Score P-value
10524 0.063962 0.5271003
26524 0.063958 0.5271003
521 0.063954 0.5271003
3320 0.06395 0.5271003
2244 0.063947 0.5271003
282974 0.063945 0.5271003
22858 0.063942 0.5271003
8470 0.063933 0.5271003
2034 0.063932 0.5271003
836 0.063929 0.5271003
56957 0.063914 0.5271003
1879 0.063907 0.5271003
57159 0.063904 0.5271003
121053 0.063902 0.5271003
51078 0.0639 0.5271003
3338 0.063898 0.5271003
1432 0.063897 0.5271003
356 0.063879 0.5271003
3065 0.063872 0.5271003
26003 0.063869 0.5271003
5581 0.063865 0.5271003
983 0.06386 0.5271003
79864 0.063854 0.5271003
6446 0.063851 0.5271003
25898 0.063848 0.5271003
94005 0.063844 0.5271003
23327 0.063837 0.5271003
775 0.063835 0.5271003
6386 0.06383 0.5271003
6199 0.063826 0.5271003
10273 0.063826 0.5271003
5597 0.063824 0.5271003
7132 0.063817 0.5271003
64943 0.063815 0.5271003
170685 0.063813 0.5271003
7189 0.063812 0.5271003
5601 0.063812 0.5271003
55757 0.063802 0.5271003
5888 0.063799 0.5271003
10391 0.063796 0.5271003
85409 0.063794 0.5271003
5294 0.06379 0.5271003
220082 0.063783 0.5271003
8878 0.063775 0.5271003
6901 0.063761 0.5271003
4843 0.06376 0.5271003
283212 0.063752 0.5271003
51765 0.06375 0.5271003
80125 0.063738 0.5271003
472 0.063727 0.5271003
2162 0.063726 0.5271003
5371 0.06372 0.5271003
7185 0.063719 0.5271003
9623 0.063715 0.5271003
4436 0.063709 0.5271003
5331 0.063704 0.5271003
8853 0.063704 0.5271003
55816 0.0637 0.5271003
55802 0.063692 0.5271003
23162 0.063688 0.5271003
1386 0.063684 0.5271003
84795 0.063684 0.5271003
2889 0.063683 0.5271003
51058 0.063679 0.5271003
7390 0.063678 0.5271003
414060 0.06367 0.5271003
121278 0.06367 0.5271003
729873 0.06367 0.5271003
84218 0.06367 0.5271003
101060321 0.06367 0.5271003
5406 0.06367 0.5271003
50649 0.063668 0.5271003
101930241 0.063668 0.5271003
5329 0.063664 0.5271003
6659 0.06366 0.5271003
386675 0.063659 0.5271003
9784 0.063657 0.5271003
4155 0.06365 0.5271003
101059953 0.063646 0.5271003
101059938 0.063646 0.5271003
9099 0.06364 0.5271003
83452 0.063631 0.5271003
351 0.06361 0.5271003
10298 0.063609 0.5271003
10324 0.063608 0.5271003
3685 0.063603 0.5271003
3775 0.063603 0.5271003
9732 0.0636 0.5271003
57697 0.0636 0.5271003
65125 0.063598 0.5271003
6667 0.063593 0.5271003
9612 0.063589 0.5271003
60 0.063588 0.5271003
51474 0.063581 0.5271003
8031 0.063576 0.5271003
6310 0.063575 0.5271003
9891 0.063573 0.5271003
4215 0.063572 0.5271003
54922 0.063569 0.5271003
84433 0.063562 0.5271003
4217 0.06356 0.5271003
6905 0.063553 0.5271003
51542 0.063551 0.5271003
55503 0.063545 0.5271003
5354 0.063542 0.5271003
317762 0.063541 0.5271003
10628 0.063539 0.5271003
10413 0.063538 0.5271003
5584 0.063529 0.5271003
4223 0.063528 0.5271003
9727 0.063526 0.5271003
5898 0.063521 0.5271003
5590 0.06352 0.5271003
7273 0.06352 0.5271003
6773 0.063514 0.5271003
114907 0.063514 0.5271003
81 0.063503 0.5271003
1028 0.063501 0.5271003
386676 0.063477 0.5271003
386678 0.063477 0.5271003
26088 0.063471 0.5271003
998 0.06347 0.5271003
26272 0.063469 0.5271003
23031 0.063461 0.5271003
378465 0.063455 0.5271003
163 0.063453 0.5271003
6337 0.063451 0.5271003
4851 0.063449 0.5271003
9931 0.063443 0.5271003
2920 0.063442 0.5271003
2597 0.063441 0.5271003
79033 0.063439 0.5271003
3728 0.063439 0.5271003
8517 0.063436 0.5271003
2623 0.063429 0.5271003
87 0.063423 0.5271003
162 0.063422 0.5271003
6256 0.063419 0.5271003
5213 0.063419 0.5271003
9367 0.063415 0.5271003
285971 0.063412 0.5271003
6502 0.063412 0.5271003
246184 0.063406 0.5271003
6414 0.063401 0.5271003
8626 0.063401 0.5271003
5347 0.063389 0.5271003
51282 0.063389 0.5271003
10522 0.063385 0.5271003
9589 0.063382 0.5271003
9223 0.063374 0.5271003
5315 0.063374 0.5271003
5900 0.06337 0.5271003
4650 0.063366 0.5271003
2274 0.063365 0.5271003
6988 0.063361 0.5271003
1017 0.063359 0.5271003
2004 0.063355 0.5271003
197 0.063353 0.5271003
6867 0.063353 0.5271003
27347 0.063348 0.5271003
5783 0.06334 0.5271003
51778 0.063338 0.5271003
2730 0.063335 0.5271003
22806 0.063332 0.5271003
57732 0.06333 0.5271003
8431 0.063329 0.5271003
84955 0.063317 0.5271003
7428 0.063316 0.5271003
5155 0.063314 0.5271003
81792 0.063311 0.5271003
8029 0.063306 0.5271003
4301 0.0633 0.5271003
54149 0.063298 0.5271003
10987 0.063298 0.5271003
79839 0.063298 0.5271003
26249 0.063294 0.5271003
10750 0.06329 0.5271003
56893 0.063287 0.5271003
7410 0.063287 0.5271003
1407 0.063284 0.5271003
5507 0.063282 0.5271003
23647 0.063277 0.5271003
10278 0.063275 0.5271003
3726 0.063274 0.5271003
10746 0.063273 0.5271003
10466 0.063273 0.5271003
10048 0.063272 0.5271003
23542 0.063271 0.5271003
51564 0.06327 0.5271003
5187 0.063269 0.5271003
130026 0.063267 0.5271003
9138 0.063252 0.5271003
29109 0.063245 0.5271003
5509 0.063234 0.5271003
5340 0.063233 0.5271003
5932 0.063228 0.5271003
25930 0.063223 0.5271003
2934 0.063221 0.5271003
10841 0.06322 0.5271003
117178 0.063219 0.5271003
7532 0.063211 0.5271003
23166 0.063207 0.5271003
54507 0.063206 0.5271003
378884 0.063204 0.5271003
27130 0.063195 0.5271003
10253 0.063193 0.5271003
57554 0.063192 0.5271003
5582 0.063186 0.5271003
250 0.063185 0.5271003
9093 0.063184 0.5271003
10771 0.06318 0.5271003
10551 0.063179 0.5271003
369 0.063178 0.5271003
8725 0.063176 0.5271003
4792 0.063176 0.5271003
6885 0.063168 0.5271003
25830 0.063154 0.5271003
116496 0.063152 0.5271003
26224 0.063152 0.5271003
4005 0.063151 0.5271003
10202 0.063149 0.5271003
10100 0.063148 0.5271003
4683 0.063146 0.5271003
57154 0.063146 0.5271003
9611 0.063142 0.5271003
1264 0.063142 0.5271003
8553 0.063142 0.5271003
373 0.06314 0.5271003
25937 0.063138 0.5271003
255758 0.063137 0.5271003
4214 0.063136 0.5271003
3064 0.063133 0.5271003
6732 0.063114 0.5271003
80319 0.063109 0.5271003
1793 0.063109 0.5271003
8647 0.063107 0.5271003
2042 0.063105 0.5271003
25758 0.063102 0.5271003
7449 0.063098 0.5271003
8548 0.063089 0.5271003
83755 0.063081 0.5271003
5308 0.063079 0.5271003
5525 0.063078 0.5271003
23433 0.063077 0.5271003
137492 0.06307 0.5271003
50619 0.063069 0.5271003
3190 0.063067 0.5271003
9134 0.063067 0.5271003
1912 0.063059 0.5271003
2309 0.063058 0.5271003
2931 0.063052 0.5271003
85376 0.063049 0.5271003
2908 0.063048 0.5271003
406 0.063043 0.5271003
11097 0.063041 0.5271003
8864 0.06304 0.5271003
5243 0.063035 0.5271003
7874 0.063035 0.5271003
5879 0.063034 0.5271003
2815 0.063034 0.5271003
1845 0.063034 0.5271003
5319 0.063026 0.5271003
51588 0.063019 0.5271003
84970 0.063018 0.5271003
378708 0.063016 0.5271003
100526739 0.063016 0.5271003
7321 0.063015 0.5271003
55626 0.063013 0.5271003
23390 0.063008 0.5271003
3309 0.063001 0.5271003
1441 0.062999 0.5271003
2810 0.062992 0.5271003
1950 0.062989 0.5271003
440915 0.062985 0.5271003
5684 0.062984 0.5271003
3091 0.062984 0.5271003
23624 0.06298 0.5271003
701 0.062979 0.5271003
996 0.062979 0.5271003
118471 0.062978 0.5271003
5591 0.062976 0.5271003
80117 0.062965 0.5271003
3665 0.062961 0.5271003
355 0.062961 0.5271003
29990 0.062959 0.5271003
51096 0.062956 0.5271003
64121 0.06295 0.5271003
994 0.062946 0.5271003
79980 0.062945 0.5271003
5468 0.062943 0.5271003
3778 0.062942 0.5271003
5578 0.062939 0.5271003
2023 0.062937 0.5271003
368 0.062936 0.5271003
1020 0.062936 0.5271003
10241 0.062935 0.5271003
5529 0.062931 0.5271003
1429 0.06293 0.5271003
8434 0.062925 0.5271003
860 0.062923 0.5271003
6453 0.062922 0.5271003
5566 0.062914 0.5271003
6789 0.062912 0.5271003
4629 0.06291 0.5271003
3866 0.062905 0.5271003
9513 0.062904 0.5271003
4615 0.062898 0.5271003
85291 0.062894 0.5271003
50514 0.062894 0.5271003
8976 0.062892 0.5271003
54760 0.062892 0.5271003
596 0.062889 0.5271003
8543 0.062887 0.5271003
177 0.062886 0.5271003
6358 0.062879 0.5271003
23163 0.062877 0.5271003
2113 0.062875 0.5271003
51499 0.062872 0.5271003
5999 0.06287 0.5271003
1068 0.062867 0.5271003
283899 0.062846 0.5271003
8831 0.062845 0.5271003
22877 0.062839 0.5271003
6657 0.062838 0.5271003
811 0.062837 0.5271003
118788 0.062837 0.5271003
7514 0.062833 0.5271003
5600 0.062828 0.5271003
4739 0.062827 0.5271003
659 0.062826 0.5271003
145508 0.062825 0.5271003
58512 0.062825 0.5271003
219333 0.06282 0.5271003
5794 0.06282 0.5271003
10254 0.06282 0.5271003
991 0.062814 0.5271003
5579 0.062812 0.5271003
51231 0.062806 0.5271003
714 0.062802 0.5271003
10325 0.062801 0.5271003
50488 0.062796 0.5271003
9647 0.062796 0.5271003
9965 0.062781 0.5271003
22920 0.062778 0.5271003
386680 0.062777 0.5271003
85358 0.062773 0.5271003
10560 0.06277 0.5271003
29979 0.062769 0.5271003
7029 0.062767 0.5271003
10983 0.062763 0.5271003
9260 0.062762 0.5271003
54542 0.06276 0.5271003
55611 0.062759 0.5271003
23071 0.06275 0.5271003
23181 0.062746 0.5271003
4303 0.062743 0.5271003
155382 0.062739 0.5271003
2059 0.062737 0.5271003
3875 0.062734 0.5271003
7984 0.062733 0.5271003
6197 0.062731 0.5271003
6605 0.06273 0.5271003
26271 0.062729 0.5271003
1000 0.062728 0.5271003
30011 0.062723 0.5271003
9675 0.062721 0.5271003
5910 0.062719 0.5271003
2002 0.062716 0.5271003
3756 0.062714 0.5271003
83899 0.062709 0.5271003
88 0.062708 0.5271003
1107 0.062694 0.5271003
