60560	0.285268	55139
6233	0.058713	10273
6233	0.058992	7874
6233	0.059724	3309
6233	0.058827	5111
6233	0.058866	2099
6233	0.059311	8945
6233	0.058832	7321
6233	0.062760	7157
6233	0.061432	2033
6233	0.058995	1499
6233	0.059272	7415
6233	0.059308	7534
6233	0.059308	7530
6233	0.060460	207
6233	0.060096	4193
6233	0.061506	672
6233	0.061309	1956
6233	0.060270	4609
6233	0.059185	3725
6233	0.059449	1026
6233	0.058799	7311
6233	0.058764	29979
6233	0.059814	1387
6233	0.059991	7186
760	0.540681	3329
760	0.991740	57540
760	0.537942	2130
760	0.712811	55139
3320	0.057611	2597
3320	0.057054	10273
3320	0.058801	207
3320	0.061102	7157
3320	0.059158	3315
3320	0.059073	1457
3320	0.057770	2932
3320	0.058437	4193
3320	0.059649	1956
3320	0.057373	3326
3320	0.058380	367
3320	0.069512	3329
3320	0.057853	6714
3320	0.057492	3312
3320	0.057207	2099
3320	0.057526	3725
7389	0.058240	1107
7389	0.060478	7316
7389	0.060796	1956
7389	0.058400	7431
3326	0.058091	367
3326	0.057322	2597
3326	0.056765	10273
3326	0.056784	5597
3326	0.057285	3838
3326	0.058784	1457
3326	0.056850	7311
3326	0.059360	1956
3326	0.057777	3309
3326	0.069223	3329
3326	0.057203	3312
3326	0.058869	3315
3326	0.056821	7013
3326	0.058042	7186
3329	0.069462	2597
3329	0.069467	125115
3329	0.069051	84445
3329	0.069916	3309
3329	0.069342	3312
3329	0.069813	8968
3329	0.069612	3064
3329	0.069013	10521
3329	0.071697	672
3329	0.069813	8358
3329	0.069813	8350
3329	0.069813	8351
3329	0.069813	8352
3329	0.069813	8353
3329	0.069813	8354
3329	0.069813	8355
3329	0.069813	8356
3329	0.069813	8357
3329	0.068903	1432
3329	0.068923	5597
3329	0.071162	3845
2099	0.056863	5430
2099	0.058022	10524
2099	0.056727	5594
2099	0.056707	10521
2099	0.057982	4193
2099	0.059393	672
2099	0.060543	7329
2099	0.056639	1107
2099	0.059318	2033
2099	0.057179	3065
2099	0.058346	207
2099	0.057398	6714
2099	0.057701	1387
85302	0.057338	6427
85302	0.073308	84073
85302	0.057989	2885
85302	0.057194	125115
85302	0.056778	84445
85302	0.057305	117178
85302	0.057878	5987
85302	0.057347	145508
85302	0.057320	7341
85302	0.057054	166
85302	0.057599	2801
85302	0.057909	7186
56893	0.057583	6427
56893	0.057747	5300
56893	0.058259	4193
56893	0.057453	4088
56893	0.057789	6310
56893	0.057888	3309
56893	0.057171	10768
56893	0.059048	1915
56893	0.056927	29979
56893	0.058154	7186
117178	0.057717	8945
117178	0.061166	7157
117178	0.057681	125115
117178	0.059913	672
117178	0.058756	23028
117178	0.058542	10524
117178	0.057835	145508
117178	0.057714	7534
117178	0.057431	29079
117178	0.057714	7530
117178	0.057286	5682
4670	0.059261	6427
4670	0.059088	6774
4670	0.058519	3183
4670	0.062498	7329
4670	0.059636	4000
4670	0.059607	3190
80023	0.081821	51280
80023	0.254655	55139
84300	0.180204	55245
84300	0.163971	3315
84300	0.163225	2885
1460	0.061538	7157
1460	0.060209	2033
1460	0.058206	2932
1460	0.061434	7329
1460	0.060284	672
1460	0.057612	60
1460	0.059509	1457
1460	0.057761	23411
1460	0.058011	5499
1460	0.058501	3309
1460	0.057961	3725
10524	0.058426	2597
10524	0.057972	983
10524	0.058431	125115
10524	0.058015	84445
10524	0.058148	7874
10524	0.058449	3065
10524	0.058836	2801
10524	0.067588	2130
10524	0.061916	7157
10524	0.059115	5987
10524	0.058186	5925
10524	0.058778	8968
10524	0.059194	367
10524	0.058118	580
