#Id Score P-value
23132 0.049591 0.9955518
22974 0.049589 0.9955518
9975 0.049589 0.9955518
9463 0.049586 0.9955518
84991 0.049586 0.9955518
5184 0.049584 0.9955518
6945 0.049582 0.9955518
4747 0.04958 0.9955518
6867 0.049579 0.9955518
117246 0.049575 0.9955518
10527 0.049575 0.9955518
84365 0.049574 0.9955518
8856 0.049571 0.9955518
3486 0.04957 0.9955518
1503 0.04957 0.9955518
79039 0.049569 0.9955518
94105 0.049568 0.9955518
7070 0.049568 0.9955518
8266 0.049565 0.9955518
3024 0.049564 0.9955518
29934 0.049561 0.9955518
701 0.049559 0.9955518
84305 0.049555 0.9955518
3145 0.049554 0.9955518
4004 0.049553 0.9955518
54544 0.049553 0.9955518
56888 0.049552 0.9955518
26505 0.049551 0.9955518
23640 0.049545 0.9955518
79050 0.049543 0.9955518
5007 0.049542 0.9955518
9559 0.049542 0.9955518
11339 0.049542 0.9955518
5195 0.049541 0.9955518
51637 0.049539 0.9955518
217 0.049538 0.9955518
51160 0.049532 0.9955518
10994 0.049531 0.9955518
528 0.049531 0.9955518
8237 0.04953 0.9955518
2936 0.049526 0.9955518
22992 0.04952 0.9955518
120 0.04952 0.9955518
127703 0.04952 0.9955518
23225 0.049519 0.9955518
22913 0.049518 0.9955518
5439 0.049518 0.9955518
26205 0.049516 0.9955518
2889 0.049515 0.9955518
8737 0.049514 0.9955518
9929 0.049513 0.9955518
11212 0.049513 0.9955518
7541 0.049511 0.9955518
10643 0.04951 0.9955518
10817 0.049509 0.9955518
1105 0.049508 0.9955518
1725 0.049507 0.9955518
8289 0.049507 0.9955518
9972 0.0495 0.9955518
3836 0.0495 0.9955518
2634 0.049498 0.9955518
23005 0.049497 0.9955518
10212 0.049496 0.9955518
10471 0.049495 0.9955518
25939 0.049492 0.9955518
11009 0.049491 0.9955518
23064 0.04949 0.9955518
8926 0.049487 0.9955518
2081 0.049487 0.9955518
10656 0.049486 0.9955518
63948 0.049486 0.9955518
10969 0.049484 0.9955518
159989 0.049482 0.9955518
6120 0.04948 0.9955518
114824 0.049478 0.9955518
11103 0.049477 0.9955518
54870 0.049476 0.9955518
285093 0.049476 0.9955518
28973 0.049475 0.9955518
6164 0.049475 0.9955518
824 0.049474 0.9955518
84966 0.049474 0.9955518
55291 0.049473 0.9955518
4928 0.04947 0.9955518
9446 0.049469 0.9955518
3840 0.049468 0.9955518
10920 0.049466 0.9955518
56288 0.049466 0.9955518
9372 0.049465 0.9955518
25855 0.049465 0.9955518
5711 0.04946 0.9955518
79025 0.049459 0.9955518
11083 0.049454 0.9955518
529 0.049453 0.9955518
55743 0.049446 0.9955518
83940 0.049446 0.9955518
11316 0.049439 0.9955518
8851 0.049438 0.9955518
4599 0.049437 0.9955518
5127 0.049436 0.9955518
155435 0.049436 0.9955518
10095 0.049436 0.9955518
308 0.049435 0.9955518
4507 0.049433 0.9955518
863 0.049433 0.9955518
378 0.049431 0.9955518
60561 0.04943 0.9955518
114088 0.049429 0.9955518
57504 0.049426 0.9955518
7289 0.049422 0.9955518
51082 0.04942 0.9955518
51574 0.04942 0.9955518
1447 0.049419 0.9955518
10815 0.049418 0.9955518
8498 0.049417 0.9955518
1314 0.049414 0.9955518
9984 0.049413 0.9955518
64927 0.04941 0.9955518
64782 0.04941 0.9955518
673 0.049409 0.9955518
7737 0.049407 0.9955518
57162 0.049406 0.9955518
10111 0.049406 0.9955518
9733 0.049405 0.9955518
26578 0.049405 0.9955518
54927 0.049405 0.9955518
2079 0.049403 0.9955518
7069 0.049402 0.9955518
9878 0.049402 0.9955518
64396 0.049397 0.9955518
145282 0.049395 0.9955518
84148 0.049395 0.9955518
9722 0.049394 0.9955518
51065 0.04939 0.9955518
10063 0.049389 0.9955518
2122 0.049386 0.9955518
149371 0.049383 0.9955518
51564 0.049382 0.9955518
1537 0.049381 0.9955518
9100 0.049377 0.9955518
116173 0.049372 0.9955518
64708 0.049369 0.9955518
23788 0.049368 0.9955518
7407 0.049367 0.9955518
1636 0.049367 0.9955518
9020 0.049367 0.9955518
10848 0.049367 0.9955518
5567 0.049365 0.9955518
8687 0.049361 0.9955518
8408 0.049361 0.9955518
2242 0.049357 0.9955518
898 0.049355 0.9955518
5664 0.049352 0.9955518
80155 0.049351 0.9955518
4707 0.049348 0.9955518
7126 0.049347 0.9955518
9524 0.049347 0.9955518
81605 0.049346 0.9955518
79728 0.049345 0.9955518
3151 0.049345 0.9955518
8314 0.049345 0.9955518
9627 0.049343 0.9955518
51699 0.049342 0.9955518
7386 0.049341 0.9955518
7515 0.049341 0.9955518
4690 0.049336 0.9955518
55957 0.049334 0.9955518
23163 0.049327 0.9955518
6470 0.049322 0.9955518
5991 0.049322 0.9955518
7994 0.049321 0.9955518
2879 0.04932 0.9955518
9744 0.049319 0.9955518
5438 0.049319 0.9955518
57559 0.049318 0.9955518
7756 0.049317 0.9955518
55633 0.049316 0.9955518
4802 0.049316 0.9955518
137209 0.049314 0.9955518
159 0.049313 0.9955518
5934 0.049311 0.9955518
10758 0.049308 0.9955518
994 0.049306 0.9955518
22889 0.049304 0.9955518
6654 0.049304 0.9955518
55226 0.049303 0.9955518
4800 0.049302 0.9955518
80011 0.0493 0.9955518
5229 0.049298 0.9955518
55125 0.049297 0.9955518
101060399 0.049295 0.9955518
8458 0.049295 0.9955518
9646 0.049293 0.9955518
55114 0.049291 0.9955518
1719 0.049289 0.9955518
54801 0.049289 0.9955518
5571 0.049288 0.9955518
64855 0.049287 0.9955518
65220 0.049286 0.9955518
55094 0.049285 0.9955518
22955 0.049282 0.9955518
5156 0.04928 0.9955518
10487 0.049279 0.9955518
10043 0.049276 0.9955518
1788 0.049275 0.9955518
23013 0.049273 0.9955518
79618 0.049269 0.9955518
2664 0.049268 0.9955518
10422 0.049267 0.9955518
23112 0.049267 0.9955518
84959 0.049265 0.9955518
8405 0.049258 0.9955518
55885 0.049257 0.9955518
8270 0.049257 0.9955518
26985 0.049255 0.9955518
348 0.049255 0.9955518
7384 0.049254 0.9955518
5824 0.049251 0.9955518
10120 0.049251 0.9955518
56952 0.04925 0.9955518
10865 0.049249 0.9955518
65117 0.049248 0.9955518
51147 0.049246 0.9955518
2975 0.049245 0.9955518
51143 0.049243 0.9955518
6886 0.049243 0.9955518
6159 0.049243 0.9955518
5494 0.049242 0.9955518
27342 0.049237 0.9955518
84726 0.049236 0.9955518
10569 0.049235 0.9955518
7391 0.049233 0.9955518
136319 0.049231 0.9955518
9128 0.04923 0.9955518
9554 0.049228 0.9955518
10580 0.049227 0.9955518
4197 0.049225 0.9955518
1738 0.049224 0.9955518
55285 0.049221 0.9955518
25836 0.04922 0.9955518
386677 0.049219 0.9955518
5937 0.049217 0.9955518
5898 0.049214 0.9955518
204851 0.049212 0.9955518
8417 0.049207 0.9955518
27327 0.049207 0.9955518
9189 0.049205 0.9955518
8500 0.049205 0.9955518
55110 0.049203 0.9955518
27040 0.049202 0.9955518
57545 0.049201 0.9955518
29761 0.0492 0.9955518
7188 0.049196 0.9955518
6652 0.049194 0.9955518
283149 0.049194 0.9955518
2192 0.049193 0.9955518
2241 0.049187 0.9955518
8772 0.049185 0.9955518
284252 0.049183 0.9955518
19 0.049183 0.9955518
1500 0.049183 0.9955518
7163 0.049182 0.9955518
23122 0.049182 0.9955518
816 0.049179 0.9955518
55559 0.049179 0.9955518
29982 0.049178 0.9955518
55749 0.049177 0.9955518
5979 0.049177 0.9955518
51324 0.049176 0.9955518
7291 0.049175 0.9955518
284312 0.049168 0.9955518
515 0.049165 0.9955518
23191 0.049165 0.9955518
157922 0.049163 0.9955518
6161 0.049154 0.9955518
55668 0.049153 0.9955518
6767 0.049152 0.9955518
124540 0.049152 0.9955518
6717 0.049148 0.9955518
7508 0.049148 0.9955518
1780 0.049148 0.9955518
26146 0.049147 0.9955518
2281 0.049146 0.9955518
8861 0.049145 0.9955518
26354 0.049144 0.9955518
8562 0.049144 0.9955518
55628 0.049141 0.9955518
23291 0.04914 0.9955518
1509 0.049138 0.9955518
2305 0.049133 0.9955518
1995 0.049133 0.9955518
8892 0.049129 0.9955518
60496 0.049126 0.9955518
23517 0.049124 0.9955518
116449 0.049123 0.9955518
9255 0.049121 0.9955518
79001 0.049119 0.9955518
7490 0.049119 0.9955518
4771 0.049119 0.9955518
9960 0.049118 0.9955518
2783 0.049116 0.9955518
10006 0.049116 0.9955518
151254 0.049114 0.9955518
221504 0.049113 0.9955518
4234 0.049111 0.9955518
283237 0.049109 0.9955518
817 0.049106 0.9955518
5352 0.049105 0.9955518
23165 0.049105 0.9955518
7538 0.049104 0.9955518
9555 0.049103 0.9955518
347733 0.049102 0.9955518
9873 0.049102 0.9955518
10953 0.049101 0.9955518
653361 0.049099 0.9955518
1163 0.049098 0.9955518
54930 0.049094 0.9955518
6748 0.049093 0.9955518
401508 0.049092 0.9955518
55854 0.049089 0.9955518
339287 0.049088 0.9955518
4824 0.049087 0.9955518
348487 0.049087 0.9955518
221120 0.049085 0.9955518
6548 0.049079 0.9955518
3035 0.049077 0.9955518
28952 0.049075 0.9955518
6603 0.049074 0.9955518
64129 0.049074 0.9955518
11164 0.049073 0.9955518
8087 0.049072 0.9955518
6830 0.049071 0.9955518
4676 0.04907 0.9955518
5074 0.049066 0.9955518
7812 0.049064 0.9955518
163050 0.049064 0.9955518
79720 0.049062 0.9955518
55388 0.049062 0.9955518
2202 0.049061 0.9955518
5393 0.04906 0.9955518
6727 0.049059 0.9955518
5985 0.049058 0.9955518
5971 0.049058 0.9955518
79441 0.049054 0.9955518
16 0.04905 0.9955518
79648 0.049048 0.9955518
7398 0.049048 0.9955518
10059 0.049046 0.9955518
839 0.049045 0.9955518
51129 0.049045 0.9955518
23075 0.049044 0.9955518
64581 0.049043 0.9955518
4141 0.049043 0.9955518
6876 0.049043 0.9955518
695 0.049039 0.9955518
6942 0.049039 0.9955518
51503 0.049035 0.9955518
11170 0.049035 0.9955518
1244 0.049032 0.9955518
28988 0.049032 0.9955518
10951 0.049031 0.9955518
4604 0.049029 0.9955518
64093 0.049029 0.9955518
27252 0.049028 0.9955518
56159 0.049023 0.9955518
23386 0.049022 0.9955518
7518 0.049022 0.9955518
7073 0.049022 0.9955518
30827 0.049022 0.9955518
10014 0.049019 0.9955518
1789 0.049019 0.9955518
79890 0.049015 0.9955518
57448 0.049014 0.9955518
10785 0.049011 0.9955518
57418 0.04901 0.9955518
5753 0.04901 0.9955518
140545 0.049009 0.9955518
2773 0.049007 0.9955518
11193 0.049006 0.9955518
11332 0.049006 0.9955518
6817 0.049004 0.9955518
833 0.049002 0.9955518
2950 0.049002 0.9955518
5605 0.049001 0.9955518
221037 0.049 0.9955518
60485 0.049 0.9955518
1877 0.049 0.9955518
51506 0.048996 0.9955518
147872 0.048992 0.9955518
1329 0.048989 0.9955518
390535 0.048989 0.9955518
4358 0.048989 0.9955518
26150 0.048988 0.9955518
11151 0.048988 0.9955518
84717 0.048983 0.9955518
103910 0.048982 0.9955518
10627 0.048982 0.9955518
128989 0.04898 0.9955518
54474 0.04898 0.9955518
6199 0.048979 0.9955518
4513 0.048978 0.9955518
7402 0.048978 0.9955518
51534 0.048976 0.9955518
2314 0.048975 0.9955518
3872 0.048975 0.9955518
23649 0.048971 0.9955518
63932 0.04897 0.9955518
10787 0.04897 0.9955518
80273 0.048968 0.9955518
51520 0.048966 0.9955518
51340 0.048965 0.9955518
8295 0.048965 0.9955518
1911 0.048964 0.9955518
26511 0.048962 0.9955518
23136 0.04896 0.9955518
4733 0.04896 0.9955518
9669 0.048958 0.9955518
55787 0.048956 0.9955518
5863 0.048955 0.9955518
4077 0.048955 0.9955518
5530 0.048951 0.9955518
59343 0.048951 0.9955518
7913 0.048951 0.9955518
4924 0.048945 0.9955518
6881 0.048943 0.9955518
10196 0.048943 0.9955518
10954 0.048941 0.9955518
6165 0.048941 0.9955518
7798 0.048941 0.9955518
128866 0.048941 0.9955518
55195 0.048939 0.9955518
5837 0.048939 0.9955518
7096 0.048938 0.9955518
1859 0.048937 0.9955518
29114 0.048934 0.9955518
9055 0.048933 0.9955518
602 0.04893 0.9955518
27343 0.04893 0.9955518
5329 0.04893 0.9955518
11073 0.048929 0.9955518
2321 0.048929 0.9955518
10621 0.048928 0.9955518
55177 0.048924 0.9955518
6150 0.048923 0.9955518
8480 0.048923 0.9955518
5203 0.048922 0.9955518
10294 0.048919 0.9955518
8667 0.048918 0.9955518
5116 0.048917 0.9955518
4704 0.048914 0.9955518
10985 0.048912 0.9955518
10146 0.048909 0.9955518
51616 0.048906 0.9955518
3704 0.048906 0.9955518
29128 0.048905 0.9955518
10494 0.048903 0.9955518
10916 0.048896 0.9955518
25929 0.048895 0.9955518
2101 0.048895 0.9955518
4659 0.048891 0.9955518
9377 0.048891 0.9955518
10312 0.048887 0.9955518
4208 0.048885 0.9955518
7358 0.048884 0.9955518
156 0.048883 0.9955518
8575 0.048883 0.9955518
9133 0.04888 0.9955518
51400 0.048878 0.9955518
84233 0.048876 0.9955518
9736 0.048875 0.9955518
79873 0.048873 0.9955518
2073 0.048873 0.9955518
6660 0.048873 0.9955518
79004 0.048872 0.9955518
6352 0.048872 0.9955518
440275 0.04887 0.9955518
5236 0.04887 0.9955518
27104 0.04887 0.9955518
6304 0.048868 0.9955518
5698 0.048867 0.9955518
327 0.048866 0.9955518
10336 0.048864 0.9955518
261726 0.048862 0.9955518
55339 0.048861 0.9955518
25885 0.048861 0.9955518
10891 0.048859 0.9955518
7037 0.048859 0.9955518
5223 0.048859 0.9955518
10519 0.048855 0.9955518
9448 0.048854 0.9955518
283820 0.048851 0.9955518
9616 0.04885 0.9955518
10093 0.048849 0.9955518
100526693 0.048849 0.9955518
4125 0.048848 0.9955518
64978 0.048846 0.9955518
284695 0.048845 0.9955518
9794 0.048844 0.9955518
8216 0.048843 0.9955518
8991 0.048843 0.9955518
8021 0.048842 0.9955518
4342 0.04884 0.9955518
4602 0.048839 0.9955518
150684 0.048837 0.9955518
7327 0.048837 0.9955518
54715 0.048836 0.9955518
2104 0.048836 0.9955518
403 0.048831 0.9955518
6119 0.048828 0.9955518
27232 0.048827 0.9955518
7703 0.048826 0.9955518
55201 0.048826 0.9955518
84271 0.04882 0.9955518
11344 0.04882 0.9955518
11231 0.04882 0.9955518
6871 0.04882 0.9955518
7003 0.04882 0.9955518
2904 0.048814 0.9955518
10771 0.048813 0.9955518
3098 0.048813 0.9955518
9253 0.048812 0.9955518
2171 0.048811 0.9955518
7046 0.048811 0.9955518
79709 0.04881 0.9955518
11196 0.04881 0.9955518
6218 0.048808 0.9955518
7709 0.048805 0.9955518
408050 0.048805 0.9955518
27030 0.048803 0.9955518
4879 0.048803 0.9955518
1833 0.048801 0.9955518
133383 0.048801 0.9955518
388324 0.048799 0.9955518
84154 0.048798 0.9955518
10652 0.048795 0.9955518
57002 0.048794 0.9955518
253635 0.048792 0.9955518
3860 0.048791 0.9955518
7750 0.04879 0.9955518
3219 0.048789 0.9955518
51776 0.048787 0.9955518
5451 0.048786 0.9955518
118460 0.048786 0.9955518
53938 0.048785 0.9955518
1406 0.048783 0.9955518
92610 0.048779 0.9955518
2887 0.048778 0.9955518
1000 0.048778 0.9955518
9329 0.048772 0.9955518
55234 0.048772 0.9955518
10427 0.048772 0.9955518
51304 0.048769 0.9955518
50514 0.048768 0.9955518
79228 0.048767 0.9955518
8924 0.048767 0.9955518
688 0.048767 0.9955518
129401 0.048767 0.9955518
5977 0.048764 0.9955518
5587 0.048763 0.9955518
25813 0.048763 0.9955518
28976 0.048762 0.9955518
682 0.048762 0.9955518
2690 0.048762 0.9955518
29102 0.048761 0.9955518
64777 0.048761 0.9955518
202051 0.048761 0.9955518
5978 0.048759 0.9955518
10252 0.048758 0.9955518
8050 0.048758 0.9955518
9246 0.048758 0.9955518
6279 0.048757 0.9955518
50807 0.048755 0.9955518
23592 0.048754 0.9955518
4638 0.048754 0.9955518
4354 0.048753 0.9955518
29903 0.048752 0.9955518
274 0.04875 0.9955518
4798 0.04875 0.9955518
5788 0.048749 0.9955518
51042 0.048748 0.9955518
57492 0.048746 0.9955518
5993 0.048745 0.9955518
65003 0.048745 0.9955518
3791 0.048741 0.9955518
8563 0.04874 0.9955518
10072 0.048739 0.9955518
8900 0.048738 0.9955518
23168 0.048738 0.9955518
1630 0.048738 0.9955518
3741 0.048736 0.9955518
10428 0.048734 0.9955518
57634 0.048734 0.9955518
51773 0.048734 0.9955518
23139 0.048729 0.9955518
55521 0.048728 0.9955518
5339 0.048727 0.9955518
8764 0.048727 0.9955518
874 0.048726 0.9955518
4606 0.048723 0.9955518
6640 0.048719 0.9955518
79797 0.048716 0.9955518
26039 0.048715 0.9955518
5777 0.048712 0.9955518
1130 0.048711 0.9955518
23481 0.048711 0.9955518
22983 0.048709 0.9955518
2548 0.048709 0.9955518
57510 0.048706 0.9955518
27349 0.048706 0.9955518
51072 0.048703 0.9955518
57616 0.048699 0.9955518
22884 0.048698 0.9955518
5217 0.048698 0.9955518
4628 0.048694 0.9955518
56252 0.048694 0.9955518
