3921	0.054822	9349
3921	0.058513	6233
3921	0.055461	6125
3921	0.054740	6142
3921	0.056557	3184
3921	0.056183	3308
3921	0.057258	3309
3921	0.054738	6160
3921	0.054894	5725
3921	0.054954	6129
3921	0.054816	6128
3921	0.054553	7385
3921	0.054943	6194
3921	0.056683	2547
3921	0.065966	2130
3921	0.058350	3315
3921	0.055600	26986
3921	0.058355	4670
3921	0.055108	6204
3921	0.055035	6223
3921	0.054961	6184
3921	0.054527	6201
3921	0.054998	27316
3921	0.054895	6189
3921	0.054648	6191
3921	0.055434	1213
3921	0.055384	4809
3921	0.054651	6193
3921	0.059040	672
3921	0.056063	3178
3921	0.055608	7020
3921	0.054896	6176
3921	0.055445	10399
3921	0.055368	6175
3921	0.058418	1915
3921	0.054662	6138
3921	0.055069	6187
3921	0.054462	6124
3921	0.054718	6133
3921	0.054663	6136
3921	0.054865	6137
3921	0.055101	6135
3921	0.054577	6217
3921	0.055266	808
3921	0.055688	25913
3921	0.055139	6210
3921	0.054512	220717
3921	0.055274	801
3921	0.055529	6188
3921	0.054948	10492
3921	0.055266	805
3921	0.056037	1660
3927	0.055115	4188
3927	0.054342	132320
3927	0.055696	84445
3927	0.053902	84528
3927	0.054803	6925
3927	0.054711	7791
3927	0.055000	9859
3927	0.054082	10253
3927	0.056517	2801
3927	0.055606	7013
3927	0.055735	85302
3927	0.055429	1639
3927	0.056796	5987
3927	0.054893	5359
3927	0.055633	23390
3927	0.056410	1398
3927	0.055242	5684
3927	0.054318	10482
3927	0.055290	5966
3927	0.054669	3336
3927	0.053967	9319
3927	0.057653	3315
3927	0.054865	1642
3927	0.056083	6774
3927	0.054207	9802
3927	0.056462	6310
3927	0.054990	25913
3927	0.055040	9513
9070	0.053934	11091
9070	0.053821	9094
9070	0.054906	60
9070	0.054280	8290
9070	0.053633	5468
9070	0.053266	11059
9070	0.053179	5501
9070	0.053276	7158
9070	0.058832	7157
9070	0.053812	5705
9070	0.053746	22976
9070	0.053534	3185
9070	0.055693	8968
9070	0.056110	367
9070	0.053671	5928
9070	0.053671	4093
9070	0.055033	580
9070	0.054114	7273
9070	0.053374	23054
9070	0.057578	672
9070	0.055693	8358
9070	0.055693	8350
9070	0.055693	8351
9070	0.055693	8352
9070	0.055693	8353
9070	0.055693	8354
9070	0.055693	8355
9070	0.055693	8356
9070	0.055693	8357
9070	0.054064	3276
9070	0.054268	10980
9070	0.053028	5931
9070	0.053587	1478
10291	0.054155	988
10291	0.054735	9611
10291	0.053321	6599
10291	0.054769	2908
10291	0.053541	9092
10291	0.053898	1778
10291	0.053769	6601
10291	0.054394	10236
10291	0.055458	3065
10291	0.053098	6626
10291	0.053385	10121
10291	0.053494	6432
10291	0.053928	6430
10291	0.053191	102724594
10291	0.054231	26986
10291	0.053295	5707
10291	0.053310	5700
10291	0.053638	6667
10291	0.056986	4670
10291	0.053664	10813
10291	0.054842	3183
10291	0.053348	5687
10291	0.053135	5686
10291	0.054508	1655
10291	0.053773	10262
10291	0.053454	84675
10291	0.053769	11198
10291	0.053394	23524
10291	0.054986	10521
10291	0.055930	3190
10291	0.054501	6426
10291	0.053663	23451
10291	0.053799	23450
10291	0.053137	6632
10291	0.053191	7307
10291	0.053838	4176
10291	0.054153	7536
10291	0.054823	6421
10291	0.053637	5713
10291	0.053629	27316
10291	0.056897	1457
10291	0.055304	3192
10291	0.053606	10594
10291	0.053644	26121
10291	0.053685	23020
10291	0.053670	1665
10291	0.054457	55660
10291	0.053106	10946
55611	0.054019	4093
55611	0.055709	4088
55611	0.054293	310
55611	0.055286	2099
55611	0.053415	7324
55611	0.053374	11034
55611	0.055251	7321
55611	0.064852	2130
55611	0.054233	7323
55611	0.053453	8848
55611	0.053825	84676
55611	0.053709	84675
55611	0.055868	1026
55611	0.053374	387
55611	0.054143	7334
55611	0.054909	7322
55611	0.055373	6790
55611	0.057411	7316
55611	0.054019	3014
55611	0.056769	23028
55611	0.054645	7189
55611	0.057152	1457
55611	0.054630	57159
