114785	0.041898	11266
114785	0.044838	342371
378465	0.054038	10048
378465	0.052565	23327
378465	0.047850	23108
378465	0.049922	65268
378465	0.049349	9734
378465	0.048627	84662
378465	0.052249	572
378465	0.051103	7289
378465	0.052977	4627
378465	0.053759	7532
378465	0.053512	9531
378465	0.048402	8567
378465	0.053273	5604
378465	0.048399	11346
378465	0.053439	55835
378465	0.047908	9778
378465	0.050189	1871
378465	0.053777	7791
378465	0.050924	7812
378465	0.052375	154
378465	0.052935	8848
378465	0.048149	51306
378465	0.048765	51307
378465	0.052454	8661
378465	0.058559	7329
378465	0.054926	3184
378465	0.050995	27327
378465	0.051444	369
378465	0.055210	7534
378465	0.050854	55177
378465	0.055210	7530
378465	0.051819	5214
378465	0.052527	26019
378465	0.053803	1213
378465	0.048609	84952
378465	0.051360	3937
378465	0.054927	29079
378465	0.049297	64397
378465	0.049141	11275
378465	0.047850	4033
378465	0.050425	2037
378465	0.048356	9750
378465	0.051759	7128
378465	0.050453	27335
378465	0.053169	9978
378465	0.052665	10036
378465	0.049640	4509
378465	0.047850	64926
378465	0.052768	2275
378465	0.049584	55167
378465	0.052443	2318
378465	0.050116	6744
378465	0.054540	7531
378465	0.054360	10987
378465	0.048973	171024
378465	0.051764	5573
378465	0.050957	8892
378465	0.050613	10198
378465	0.050931	6548
378465	0.050646	29109
378465	0.049388	9943
378465	0.055528	6310
378465	0.048000	3097
378465	0.051536	375484
378465	0.049454	7145
378465	0.047850	55778
378465	0.049207	26249
378465	0.050186	25937
378465	0.050387	5575
378465	0.049436	5817
114783	0.044600	5980
114783	0.049685	7704
114783	0.051488	4609
221545	0.050068	5347
221545	0.051279	1460
221545	0.049368	55294
114780	0.051086	6733
143888	0.044577	79600
378464	0.045449	4356
378464	0.048563	26003
114788	0.040007	348995
28996	0.053208	10048
28996	0.051848	7161
28996	0.053586	5371
28996	0.051632	8626
28996	0.054474	7341
28996	0.049754	1482
28996	0.051032	8349
28996	0.049104	9149
28996	0.050310	10212
28996	0.050575	10238
28996	0.048933	4204
28996	0.045094	57659
28996	0.050751	6478
28996	0.057832	7157
28996	0.050675	26574
28996	0.053159	6477
28996	0.057729	7329
28996	0.056503	2033
28996	0.050368	8569
28996	0.048838	8717
28996	0.051956	7919
28996	0.046668	26118
28996	0.052881	4214
28996	0.050563	51701
28996	0.050032	128866
28996	0.055168	4193
28996	0.048133	54739
28996	0.051171	6885
28996	0.050030	1859
28996	0.051389	3159
28996	0.049981	4602
28996	0.049598	8535
28996	0.048196	7080
28996	0.051406	4155
28996	0.050718	861
28996	0.048042	5080
28996	0.050004	4208
28996	0.050307	23064
28996	0.050037	59343
28996	0.053302	25
28996	0.049216	29843
28991	0.043480	150684
28991	0.039806	54951
28991	0.038639	51397
28991	0.042863	54939
28991	0.041664	51122
28990	0.042777	7518
28992	0.044406	2035
28992	0.048863	2099
23647	0.049342	114569
23647	0.053234	115106
23647	0.052735	3866
23647	0.053319	6453
23647	0.051451	5213
23647	0.052910	83878
23647	0.054467	9146
23647	0.054911	200728
23647	0.051897	84289
23647	0.064234	2130
23647	0.051876	6642
23647	0.051657	23421
23647	0.046930	400
23647	0.051804	6301
23647	0.056262	207
23647	0.051742	57085
23647	0.048838	8835
23647	0.049722	382
23647	0.052693	80254
23647	0.051094	27131
23647	0.049025	381
23647	0.055048	6774
23647	0.053598	1029
23647	0.047311	9148
23647	0.052246	10611
23647	0.054012	57159
23647	0.045851	8581
23647	0.051167	84062
23647	0.053346	5879
23647	0.051513	375
23647	0.048455	377
28999	0.050366	8503
28999	0.050410	26060
28999	0.052314	6774
28999	0.050140	5565
28999	0.050544	6839
28999	0.043078	23161
28999	0.048802	9841
28999	0.052642	1398
28999	0.045627	6943
28999	0.047248	23294
28998	0.044701	122704
28998	0.046064	124995
28998	0.044824	11222
28998	0.047288	1738
28998	0.046062	64975
28998	0.047100	64978
28998	0.044894	29074
28998	0.045683	51069
28998	0.046234	4967
28998	0.047049	65003
28998	0.046001	65005
28998	0.047793	65080
28998	0.043816	57129
28998	0.047888	5250
28998	0.045874	29088
28998	0.045585	84311
28998	0.047171	4358
28998	0.046540	9820
28998	0.045240	54148
28998	0.045998	51253
28998	0.046857	4716
28998	0.047864	64965
28998	0.046709	3396
28998	0.047138	6150
28998	0.044311	54948
28998	0.047507	4719
28998	0.045391	9801
28998	0.045199	63875
28998	0.046169	64928
28998	0.051326	3192
28998	0.046270	28957
28998	0.046559	28977
28998	0.045374	79590
28998	0.045233	128308
28998	0.046605	23256
55293	0.041869	23753
55293	0.044952	196403
55293	0.049120	7189
55293	0.047364	6047
55293	0.039067	130589
55293	0.046973	90678
55293	0.047350	55905
55291	0.047483	55735
55291	0.049168	261726
55291	0.049425	9100
55291	0.046932	27042
55291	0.046380	55695
55291	0.047632	22870
55291	0.053279	3326
55291	0.050754	9775
55291	0.050540	1891
55291	0.050664	23243
55291	0.051881	10856
55291	0.049733	5198
55291	0.050880	26277
55291	0.047922	55740
55291	0.051958	54386
55291	0.046183	91526
55291	0.045021	283373
55291	0.051754	9113
55291	0.051369	84984
55291	0.051279	80817
55291	0.048035	5537
55291	0.048198	9701
55291	0.053239	7874
55291	0.051094	51593
55291	0.053568	3320
55291	0.050796	7168
55291	0.052055	11140
55291	0.053200	6790
55291	0.049783	11160
55291	0.049699	2108
55296	0.047258	5501
55296	0.047768	9662
55296	0.047768	80076
55296	0.042270	4111
55297	0.049046	1894
55297	0.045303	54997
55297	0.049884	26088
55297	0.062098	2130
55294	0.050420	55506
55294	0.050489	2580
55294	0.047080	440672
55294	0.051308	23204
55294	0.047920	1303
55294	0.050995	55859
55294	0.047080	55504
55294	0.051074	51550
55294	0.050352	7111
55294	0.053069	6720
55294	0.048614	80824
55294	0.048125	4224
55294	0.054191	10413
55294	0.047080	347730
55294	0.048547	285636
55294	0.052430	1540
55294	0.051777	4602
55294	0.047080	147837
55294	0.047080	85464
55294	0.047080	56951
55294	0.047080	100287569
55294	0.049016	55599
55294	0.047201	50852
55294	0.051046	10952
55294	0.049507	92304
55294	0.049680	931
55294	0.050247	25945
55294	0.049212	2243
55294	0.049862	2913
55294	0.052389	1155
55294	0.048747	4337
55294	0.052142	3486
55294	0.047080	8538
55294	0.052841	3265
55294	0.052888	7040
55294	0.050870	353132
55294	0.053225	8533
55294	0.048479	144347
55294	0.054443	6711
55294	0.054530	5595
55294	0.047327	6568
55294	0.047519	25893
55294	0.051310	8789
55294	0.052099	10969
55294	0.053000	54512
55294	0.047080	51471
55294	0.057838	3845
55294	0.047294	253738
55294	0.047080	85004
55294	0.053150	124245
55294	0.051587	8030
55294	0.051740	688
55294	0.048093	400322
55294	0.049666	64764
55294	0.052137	701
55294	0.054238	5604
55294	0.048662	8528
55294	0.047567	9496
55294	0.047080	148789
55294	0.049836	55133
55294	0.054029	1855
55294	0.050348	134218
55294	0.047827	26017
55294	0.047080	391491
55294	0.053326	2176
55294	0.052376	2177
55294	0.047080	285668
55294	0.050960	9150
55294	0.047080	340390
55294	0.050363	2762
55294	0.047080	57477
55294	0.053170	7867
55294	0.053977	8454
55294	0.053914	10541
55294	0.051671	5129
55294	0.051990	10422
55294	0.053159	7706
55294	0.051588	22869
55294	0.047080	123263
55294	0.052102	11009
55294	0.053834	6500
55294	0.055065	10980
55294	0.047080	9399
55294	0.054332	27316
55294	0.049100	1536
55294	0.050581	51105
55294	0.052881	9414
55294	0.052916	54828
55294	0.048968	23389
55294	0.049138	25870
55294	0.050267	253714
55294	0.051304	9969
55294	0.052278	5730
55294	0.047080	91801
55294	0.051892	6830
55294	0.050920	6837
55294	0.050299	84894
55294	0.052423	4170
55294	0.053017	161742
55294	0.052707	10376
55294	0.048479	100533183
55294	0.053374	9775
55294	0.047080	10559
55294	0.048768	53916
55294	0.052927	2203
55294	0.052262	138046
55294	0.054930	4086
55294	0.050153	2057
55294	0.055438	9611
55294	0.052084	11083
55294	0.052256	1039
55294	0.051553	55159
55294	0.047080	734
55294	0.050258	445815
55294	0.049422	84056
55294	0.054134	9978
55294	0.051481	29894
55294	0.048466	10407
55294	0.047080	283111
55294	0.049242	157378
55294	0.048837	8774
55294	0.047910	4018
55294	0.051290	10395
55294	0.051236	5896
55294	0.057136	4609
55294	0.056052	3725
55294	0.049527	55863
55294	0.052249	160
55294	0.048451	79017
55294	0.047975	2899
55294	0.052547	54908
55294	0.050556	3685
55294	0.051879	51129
55294	0.048994	5799
55294	0.053060	55363
55294	0.049820	114327
55294	0.053023	7936
55294	0.052192	6629
55294	0.051490	83595
55294	0.052989	6742
55294	0.051129	10365
55294	0.054766	6625
55294	0.048563	64601
55294	0.050414	79695
55294	0.049294	84930
55294	0.051510	9134
55294	0.047080	9811
55294	0.048451	80790
55294	0.047080	85364
55294	0.050430	1278
55294	0.049449	758
55294	0.048895	57337
55294	0.057327	207
55294	0.052034	898
55294	0.053075	54187
55294	0.048600	89970
55294	0.047080	317649
55294	0.047080	28513
55294	0.050497	79913
55294	0.047080	137994
55294	0.050591	5535
55294	0.047080	166785
55294	0.054843	22827
55294	0.048508	222194
55294	0.052173	4791
55294	0.053537	6636
55294	0.052348	4715
55294	0.047080	246126
55294	0.050565	257218
55294	0.050146	5635
55294	0.051256	5440
55294	0.054054	6464
55294	0.051014	51663
55294	0.053157	473
55294	0.047080	56260
55294	0.052735	7507
55294	0.050640	90993
55294	0.053551	4851
55295	0.046193	22985
55295	0.049543	56893
5982	0.052071	5591
5982	0.048238	56852
5982	0.046676	64785
5982	0.047903	51637
5982	0.044860	5983
5982	0.050029	5706
5982	0.048229	5981
5982	0.050407	3875
5982	0.048514	5984
5982	0.047662	5985
5982	0.049597	5518
5982	0.046418	63922
5982	0.049776	5702
5982	0.046241	5884
5982	0.050116	1653
5982	0.047621	2314
5982	0.045312	5813
5982	0.046816	9208
5982	0.048821	22897
5982	0.048827	51493
51266	0.048486	22981
51265	0.052623	4188
51265	0.054025	2801
51265	0.045440	115201
51265	0.050563	26088
51265	0.052243	6625
51265	0.053204	84445
51265	0.054304	5987
51265	0.052547	9513
51265	0.055315	3845
51265	0.053023	6732
51265	0.049330	147872
51265	0.051002	386676
51265	0.050542	653121
51265	0.051759	23281
51265	0.049590	7541
51265	0.051002	386678
51265	0.050542	127557
51265	0.046300	139212
51265	0.049482	8458
5981	0.050764	3920
5981	0.053433	5111
5981	0.052621	6597
5981	0.049680	284312
5981	0.050695	80198
5981	0.052552	8343
5981	0.051882	4436
5981	0.049377	4653
5981	0.048202	5884
5981	0.048019	23244
5981	0.051426	4361
5981	0.051499	10432
5981	0.052552	8347
5981	0.052552	8346
5981	0.052552	8344
5981	0.052154	641
5981	0.054227	8353
5981	0.053755	2547
5981	0.054227	8354
5981	0.054227	8351
5981	0.050475	5984
5981	0.049625	5985
5981	0.051499	100526737
5981	0.054227	8968
5981	0.054227	8357
5981	0.054363	1460
5981	0.050710	23648
5981	0.049600	57418
5981	0.054227	8352
5981	0.048694	84656
5981	0.047959	10051
5981	0.054227	8358
5981	0.056112	672
5981	0.054227	8350
5981	0.049390	8243
5981	0.050424	2956
5981	0.052552	8339
5981	0.048293	8318
5981	0.054227	8355
5981	0.054227	8356
5981	0.049798	10111
5981	0.049437	29127
5981	0.050505	4683
5981	0.052552	3017
5981	0.052343	4292
5981	0.052073	472
5981	0.052218	7520
5981	0.048379	63922
5981	0.046822	5983
5981	0.050057	10592
51263	0.045762	65108
51263	0.047177	5250
51263	0.052447	3845
51263	0.045611	5355
5987	0.054126	137209
5987	0.052036	55850
5987	0.054175	64782
5987	0.057334	1147
5987	0.055388	2962
5987	0.052129	57325
5987	0.054912	9470
5987	0.054648	78990
5987	0.053255	79637
5987	0.055153	1786
5987	0.053256	51002
5987	0.056208	11051
5987	0.053271	11074
5987	0.055348	7114
5987	0.053302	10459
5987	0.054925	22954
5987	0.053094	132158
5987	0.056796	3927
5987	0.054855	64976
5987	0.057878	85302
5987	0.053098	56891
5987	0.056799	3551
5987	0.058009	5925
5987	0.055081	100534012
5987	0.054199	79025
5987	0.057494	5371
5987	0.055227	84619
5987	0.055279	54955
5987	0.053681	10667
5987	0.052972	84221
5987	0.054886	547
5987	0.053604	114971
5987	0.055894	29110
5987	0.052607	1466
5987	0.053676	79038
5987	0.056199	9063
5987	0.059115	10524
5987	0.055835	9533
5987	0.052422	57697
5987	0.050806	84985
5987	0.054712	10529
5987	0.054416	57459
5987	0.053468	9825
5987	0.059076	4193
5987	0.052338	252969
5987	0.055510	3646
5987	0.053849	9246
5987	0.055583	6919
5987	0.050779	7120
5987	0.055578	287015
5987	0.054235	51160
5987	0.053460	53826
5987	0.056163	7319
5987	0.054742	10190
5987	0.055678	51377
5987	0.055972	7347
5987	0.055575	1656
5987	0.054432	4739
5987	0.052808	254187
5987	0.053304	23288
5987	0.054061	19
5987	0.053783	5129
5987	0.054872	5691
5987	0.052774	64147
5987	0.055709	6314
5987	0.054723	55758
5987	0.054855	84707
5987	0.056830	373
5987	0.055154	2669
5987	0.054172	54927
5987	0.052856	51296
5987	0.052004	129868
5987	0.053775	154865
5987	0.056134	9099
5987	0.056677	3093
