873	0	0.080162	9.815257e-01
8549	0	0.057564	9.955524e-01
8548	0	0.088028	9.815257e-01
8019	0	0.081637	9.815257e-01
8545	0	0.078296	9.929272e-01
8544	0	0.085042	9.815257e-01
22954	0	0.091034	9.484694e-01
8013	0	0.069669	9.953263e-01
8540	0	0.075859	9.929272e-01
8543	0	0.088916	9.815257e-01
8542	0	0.067663	9.953263e-01
7456	0	0.078329	9.929272e-01
199713	0	0.072198	9.929272e-01
7454	0	0.084504	9.815257e-01
7453	0	0.086025	9.815257e-01
7450	0	0.076724	9.929272e-01
2036	0	0.086671	9.815257e-01
23658	0	0.085844	9.815257e-01
90987	0	0.075132	9.929272e-01
7458	0	0.085856	9.815257e-01
23125	0	0.069533	9.953263e-01
203068	0	0.088388	9.815257e-01
2745	0	0.077563	9.929272e-01
23127	0	0.087885	9.815257e-01
4597	0	0.078853	9.929272e-01
65080	0	0.087938	9.815257e-01
55629	0	0.081892	9.815257e-01
65083	0	0.080270	9.815257e-01
101060211	0	0.079856	9.929272e-01
55623	0	0.075957	9.929272e-01
55622	0	0.086164	9.815257e-01
55621	0	0.081066	9.815257e-01
55332	0	0.082993	9.815257e-01
55627	0	0.074243	9.929272e-01
55626	0	0.079210	9.929272e-01
55337	0	0.083512	9.815257e-01
55336	0	0.067707	9.953263e-01
10884	0	0.064215	9.953263e-01
84901	0	0.075234	9.929272e-01
84902	0	0.085466	9.815257e-01
131474	0	0.075639	9.929272e-01
84905	0	0.076388	9.929272e-01
84908	0	0.061325	9.953263e-01
84909	0	0.078378	9.929272e-01
23122	0	0.083515	9.815257e-01
144347	0	0.078506	9.929272e-01
8291	0	0.084146	9.815257e-01
221150	0	0.078333	9.929272e-01
2318	0	0.092007	9.484694e-01
728712	0	0.058618	9.955524e-01
92086	0	0.104910	8.351207e-01
154865	0	0.081801	9.815257e-01
4841	0	0.094987	9.484694e-01
8292	0	0.057734	9.955524e-01
4842	0	0.077631	9.929272e-01
6532	0	0.072312	9.929272e-01
4843	0	0.074726	9.929272e-01
2314	0	0.082865	9.815257e-01
8294	0	0.092037	9.484694e-01
127733	0	0.063795	9.953263e-01
65268	0	0.080220	9.815257e-01
343637	0	0.047694	9.955524e-01
65264	0	0.090964	9.484694e-01
65265	0	0.084137	9.815257e-01
65266	0	0.074634	9.929272e-01
65267	0	0.059360	9.955524e-01
65260	0	0.071969	9.929272e-01
65263	0	0.077616	9.929272e-01
393	0	0.071638	9.929272e-01
392	0	0.084491	9.815257e-01
391	0	0.070392	9.929272e-01
390	0	0.073001	9.929272e-01
397	0	0.076003	9.929272e-01
396	0	0.090955	9.484694e-01
395	0	0.068580	9.953263e-01
394	0	0.072956	9.929272e-01
399	0	0.074281	9.929272e-01
398	0	0.076633	9.929272e-01
2309	0	0.085660	9.815257e-01
2308	0	0.087413	9.815257e-01
4729	0	0.081407	9.815257e-01
4728	0	0.083450	9.815257e-01
4725	0	0.063433	9.953263e-01
81502	0	0.077503	9.929272e-01
81501	0	0.078709	9.929272e-01
4726	0	0.079452	9.929272e-01
2305	0	0.082811	9.815257e-01
4720	0	0.077244	9.929272e-01
4723	0	0.086061	9.815257e-01
4722	0	0.081162	9.815257e-01
11282	0	0.068749	9.953263e-01
11285	0	0.068258	9.953263e-01
11284	0	0.080743	9.815257e-01
81788	0	0.067972	9.953263e-01
161829	0	0.055750	9.955524e-01
389690	0	0.066453	9.953263e-01
3749	0	0.060030	9.953263e-01
3746	0	0.056994	9.955524e-01
3744	0	0.063441	9.953263e-01
3745	0	0.072817	9.929272e-01
56829	0	0.077362	9.929272e-01
3741	0	0.082685	9.815257e-01
4620	0	0.071461	9.929272e-01
414060	0	0.069827	9.953263e-01
4622	0	0.067214	9.953263e-01
4624	0	0.084252	9.815257e-01
4625	0	0.076181	9.929272e-01
4626	0	0.068038	9.953263e-01
4627	0	0.089446	9.815257e-01
4628	0	0.082637	9.815257e-01
4629	0	0.080325	9.815257e-01
57661	0	0.078349	9.929272e-01
57663	0	0.058347	9.955524e-01
57662	0	0.077279	9.929272e-01
115098	0	0.077422	9.929272e-01
57664	0	0.078037	9.929272e-01
51309	0	0.070879	9.929272e-01
57669	0	0.068279	9.953263e-01
51106	0	0.063613	9.953263e-01
51107	0	0.082235	9.815257e-01
51105	0	0.080161	9.815257e-01
51102	0	0.075064	9.929272e-01
51103	0	0.067328	9.953263e-01
51100	0	0.087093	9.815257e-01
51101	0	0.075774	9.929272e-01
63905	0	0.086152	9.815257e-01
63904	0	0.070495	9.929272e-01
51108	0	0.053946	9.955524e-01
51109	0	0.065553	9.953263e-01
10461	0	0.074422	9.929272e-01
122970	0	0.063240	9.953263e-01
790955	0	0.068742	9.953263e-01
153129	0	0.065953	9.953263e-01
439921	0	0.061849	9.953263e-01
178	0	0.080468	9.815257e-01
177	0	0.075547	9.929272e-01
176	0	0.054776	9.955524e-01
174	0	0.070346	9.929272e-01
172	0	0.069614	9.953263e-01
152831	0	0.063295	9.953263e-01
113146	0	0.071715	9.929272e-01
146310	0	0.073778	9.929272e-01
80108	0	0.079900	9.929272e-01
85406	0	0.063417	9.953263e-01
200558	0	0.076082	9.929272e-01
59269	0	0.073872	9.929272e-01
139231	0	0.070219	9.929272e-01
57085	0	0.086031	9.815257e-01
10391	0	0.068449	9.953263e-01
83860	0	0.074677	9.929272e-01
10393	0	0.085458	9.815257e-01
122622	0	0.060774	9.953263e-01
10395	0	0.083739	9.815257e-01
10396	0	0.055050	9.955524e-01
10397	0	0.084918	9.815257e-01
10398	0	0.076860	9.929272e-01
10399	0	0.091794	9.484694e-01
205	0	0.069672	9.953263e-01
57088	0	0.076070	9.929272e-01
270	0	0.058536	9.955524e-01
271	0	0.076732	9.929272e-01
55017	0	0.054886	9.955524e-01
7216	0	0.076833	9.929272e-01
6217	0	0.088939	9.815257e-01
273	0	0.079945	9.929272e-01
6210	0	0.090136	9.484694e-01
55832	0	0.084221	9.815257e-01
6218	0	0.082050	9.815257e-01
6819	0	0.073130	9.929272e-01
6818	0	0.075020	9.929272e-01
90102	0	0.079547	9.929272e-01
6811	0	0.092488	9.484694e-01
6810	0	0.078418	9.929272e-01
6813	0	0.070754	9.929272e-01
6812	0	0.086850	9.815257e-01
3575	0	0.088311	9.815257e-01
6814	0	0.066013	9.953263e-01
6817	0	0.082933	9.815257e-01
9757	0	0.086705	9.815257e-01
56925	0	0.070060	9.929272e-01
9755	0	0.071498	9.929272e-01
9753	0	0.074801	9.929272e-01
10579	0	0.084669	9.815257e-01
9751	0	0.059635	9.955524e-01
9750	0	0.075460	9.929272e-01
10574	0	0.092226	9.484694e-01
10575	0	0.083549	9.815257e-01
10576	0	0.090159	9.484694e-01
10577	0	0.078911	9.929272e-01
10570	0	0.074451	9.929272e-01
10571	0	0.079797	9.929272e-01
10572	0	0.077184	9.929272e-01
10573	0	0.080175	9.815257e-01
24146	0	0.063731	9.953263e-01
24147	0	0.051252	9.955524e-01
24144	0	0.087780	9.815257e-01
24145	0	0.072587	9.929272e-01
24142	0	0.060044	9.953263e-01
24140	0	0.068671	9.953263e-01
24148	0	0.085187	9.815257e-01
24149	0	0.084747	9.815257e-01
8848	0	0.089230	9.815257e-01
8841	0	0.091695	9.484694e-01
8842	0	0.085106	9.815257e-01
147991	0	0.065953	9.953263e-01
8844	0	0.074363	9.929272e-01
253260	0	0.080637	9.815257e-01
10834	0	0.086136	9.815257e-01
26330	0	0.060015	9.953263e-01
80816	0	0.066677	9.953263e-01
80817	0	0.088932	9.815257e-01
3579	0	0.068841	9.953263e-01
493829	0	0.076579	9.929272e-01
80818	0	0.076109	9.929272e-01
160065	0	0.072617	9.929272e-01
149461	0	0.071612	9.929272e-01
93594	0	0.077607	9.929272e-01
197335	0	0.071972	9.929272e-01
1768	0	0.072740	9.929272e-01
101059953	0	0.068596	9.953263e-01
346389	0	0.065162	9.953263e-01
1762	0	0.060269	9.953263e-01
1763	0	0.078294	9.929272e-01
1760	0	0.087712	9.815257e-01
1761	0	0.064163	9.953263e-01
11119	0	0.066222	9.953263e-01
51115	0	0.094955	9.484694e-01
1545	0	0.087235	9.815257e-01
58538	0	0.065727	9.953263e-01
1543	0	0.063724	9.953263e-01
1540	0	0.086370	9.815257e-01
695	0	0.090192	9.484694e-01
11113	0	0.073281	9.929272e-01
11112	0	0.076985	9.929272e-01
11117	0	0.078282	9.929272e-01
11116	0	0.086505	9.815257e-01
8712	0	0.067230	9.953263e-01
63931	0	0.075258	9.929272e-01
8714	0	0.075672	9.929272e-01
8715	0	0.076332	9.929272e-01
283461	0	0.065151	9.953263e-01
8717	0	0.079309	9.929272e-01
8718	0	0.073139	9.929272e-01
79707	0	0.074078	9.929272e-01
79705	0	0.072170	9.929272e-01
55061	0	0.069311	9.953263e-01
59084	0	0.086136	9.815257e-01
400966	0	0.067471	9.953263e-01
340273	0	0.084285	9.815257e-01
55102	0	0.069350	9.953263e-01
10043	0	0.083197	9.815257e-01
55100	0	0.077395	9.929272e-01
5619	0	0.068056	9.953263e-01
55106	0	0.067733	9.953263e-01
55107	0	0.074954	9.929272e-01
5612	0	0.067822	9.953263e-01
170685	0	0.072092	9.929272e-01
5610	0	0.087910	9.815257e-01
55109	0	0.072459	9.929272e-01
5617	0	0.074828	9.929272e-01
51118	0	0.066241	9.953263e-01
55069	0	0.085711	9.815257e-01
5716	0	0.081737	9.815257e-01
89790	0	0.071773	9.929272e-01
339448	0	0.080109	9.815257e-01
51412	0	0.080046	9.815257e-01
221527	0	0.065420	9.953263e-01
23266	0	0.073647	9.929272e-01
23264	0	0.074709	9.929272e-01
23265	0	0.080432	9.815257e-01
23262	0	0.069049	9.953263e-01
23263	0	0.072888	9.929272e-01
23268	0	0.078781	9.929272e-01
23269	0	0.079796	9.929272e-01
90523	0	0.069339	9.953263e-01
643535	0	0.074592	9.929272e-01
9256	0	0.079969	9.929272e-01
23753	0	0.069847	9.953263e-01
366	0	0.067415	9.953263e-01
9526	0	0.065461	9.953263e-01
124935	0	0.066388	9.953263e-01
57477	0	0.077898	9.929272e-01
57470	0	0.080366	9.815257e-01
9521	0	0.081072	9.815257e-01
57472	0	0.065656	9.953263e-01
367	0	0.103608	8.351207e-01
128853	0	0.076801	9.929272e-01
1983	0	0.085301	9.815257e-01
448834	0	0.086136	9.815257e-01
6778	0	0.088396	9.815257e-01
6779	0	0.054245	9.955524e-01
6774	0	0.099972	9.484694e-01
6775	0	0.074346	9.929272e-01
6776	0	0.092339	9.484694e-01
6777	0	0.082201	9.815257e-01
6770	0	0.074867	9.929272e-01
115908	0	0.071622	9.929272e-01
6773	0	0.078813	9.929272e-01
92745	0	0.063310	9.953263e-01
9965	0	0.063510	9.953263e-01
9966	0	0.058280	9.955524e-01
9967	0	0.084414	9.815257e-01
9960	0	0.082166	9.815257e-01
9961	0	0.095016	9.484694e-01
9962	0	0.052861	9.955524e-01
9963	0	0.076487	9.929272e-01
9968	0	0.079362	9.929272e-01
9969	0	0.083290	9.815257e-01
386618	0	0.071129	9.929272e-01
10257	0	0.063889	9.953263e-01
201895	0	0.068431	9.953263e-01
259	0	0.079307	9.929272e-01
55818	0	0.077108	9.929272e-01
55819	0	0.077806	9.929272e-01
55814	0	0.060384	9.953263e-01
55815	0	0.074509	9.929272e-01
55816	0	0.079461	9.929272e-01
55810	0	0.060721	9.953263e-01
55812	0	0.071305	9.929272e-01
55813	0	0.073199	9.929272e-01
245806	0	0.064983	9.953263e-01
1678	0	0.072568	9.929272e-01
84552	0	0.074349	9.929272e-01
57418	0	0.082724	9.815257e-01
9509	0	0.070878	9.929272e-01
100505385	0	0.062126	9.953263e-01
140850	0	0.055647	9.955524e-01
140851	0	0.059383	9.955524e-01
121549	0	0.073306	9.929272e-01
57410	0	0.080680	9.815257e-01
9501	0	0.070812	9.929272e-01
9507	0	0.076077	9.929272e-01
57414	0	0.073906	9.929272e-01
57415	0	0.063015	9.953263e-01
219854	0	0.071813	9.929272e-01
3577	0	0.075391	9.929272e-01
25953	0	0.074183	9.929272e-01
132954	0	0.059379	9.955524e-01
84108	0	0.085805	9.815257e-01
3689	0	0.081977	9.815257e-01
3688	0	0.086903	9.815257e-01
3683	0	0.072537	9.929272e-01
3682	0	0.067700	9.953263e-01
84102	0	0.079896	9.929272e-01
84103	0	0.079460	9.929272e-01
3687	0	0.061624	9.953263e-01
84105	0	0.082653	9.815257e-01
3685	0	0.081867	9.815257e-01
3684	0	0.066346	9.953263e-01
90480	0	0.081569	9.815257e-01
64928	0	0.079135	9.929272e-01
2519	0	0.069107	9.953263e-01
64924	0	0.079222	9.929272e-01
26040	0	0.077209	9.929272e-01
2516	0	0.087665	9.815257e-01
64927	0	0.083299	9.815257e-01
26047	0	0.071800	9.929272e-01
26046	0	0.076545	9.929272e-01
317705	0	0.063415	9.953263e-01
361	0	0.063318	9.953263e-01
5058	0	0.087990	9.815257e-01
3537	0	0.087715	9.815257e-01
5054	0	0.087204	9.815257e-01
5055	0	0.072631	9.929272e-01
22818	0	0.076226	9.929272e-01
5050	0	0.088051	9.815257e-01
5052	0	0.090343	9.484694e-01
5053	0	0.070243	9.929272e-01
26022	0	0.065353	9.953263e-01
138065	0	0.078382	9.929272e-01
60468	0	0.071920	9.929272e-01
10763	0	0.067285	9.953263e-01
10762	0	0.086669	9.815257e-01
10765	0	0.084007	9.815257e-01
10767	0	0.079108	9.929272e-01
10766	0	0.069233	9.953263e-01
10769	0	0.077929	9.929272e-01
10768	0	0.098114	9.484694e-01
84229	0	0.063439	9.953263e-01
54997	0	0.070221	9.929272e-01
54994	0	0.075280	9.929272e-01
54995	0	0.051734	9.955524e-01
112936	0	0.070932	9.929272e-01
285829	0	0.074289	9.929272e-01
112939	0	0.078469	9.929272e-01
54998	0	0.072842	9.929272e-01
441925	0	0.060057	9.953263e-01
474338	0	0.074289	9.929272e-01
3587	0	0.053113	9.955524e-01
122011	0	0.074016	9.929272e-01
80117	0	0.064737	9.953263e-01
83459	0	0.065726	9.953263e-01
254122	0	0.063341	9.953263e-01
83452	0	0.065136	9.953263e-01
83451	0	0.066206	9.953263e-01
132321	0	0.068974	9.953263e-01
132320	0	0.094165	9.484694e-01
255520	0	0.059913	9.955524e-01
89941	0	0.079107	9.929272e-01
285172	0	0.074723	9.929272e-01
100534599	0	0.075782	9.929272e-01
23307	0	0.070807	9.929272e-01
4168	0	0.069827	9.953263e-01
203238	0	0.086136	9.815257e-01
83637	0	0.082952	9.815257e-01
347730	0	0.077898	9.929272e-01
10180	0	0.070355	9.929272e-01
1237	0	0.048582	9.955524e-01
347733	0	0.082056	9.815257e-01
161582	0	0.074447	9.929272e-01
10189	0	0.086220	9.815257e-01
10188	0	0.086956	9.815257e-01
83639	0	0.073305	9.929272e-01
83638	0	0.076245	9.929272e-01
727751	0	0.060049	9.953263e-01
388474	0	0.064139	9.953263e-01
29995	0	0.076554	9.929272e-01
23078	0	0.068091	9.953263e-01
1159	0	0.077016	9.929272e-01
1158	0	0.087124	9.815257e-01
1155	0	0.090587	9.484694e-01
23072	0	0.078235	9.929272e-01
23071	0	0.078807	9.929272e-01
23070	0	0.071922	9.929272e-01
23077	0	0.081440	9.815257e-01
23076	0	0.087077	9.815257e-01
1153	0	0.084525	9.815257e-01
1152	0	0.090905	9.484694e-01
29127	0	0.080861	9.815257e-01
29126	0	0.000000	1.000000e+00
1231	0	0.065905	9.953263e-01
25898	0	0.093405	9.484694e-01
29123	0	0.080360	9.815257e-01
29122	0	0.074678	9.929272e-01
25893	0	0.077566	9.929272e-01
85439	0	0.072078	9.929272e-01
2770	0	0.078422	9.929272e-01
25890	0	0.074460	9.929272e-01
25897	0	0.076085	9.929272e-01
25896	0	0.069871	9.953263e-01
29128	0	0.082673	9.815257e-01
10384	0	0.067194	9.953263e-01
10382	0	0.080443	9.815257e-01
8036	0	0.084837	9.815257e-01
8031	0	0.078547	9.929272e-01
8030	0	0.089204	9.815257e-01
2694	0	0.082423	9.815257e-01
8038	0	0.069708	9.953263e-01
2805	0	0.085075	9.815257e-01
283638	0	0.076243	9.929272e-01
8528	0	0.078379	9.929272e-01
8522	0	0.071922	9.929272e-01
8521	0	0.073094	9.929272e-01
8520	0	0.083622	9.815257e-01
8527	0	0.071437	9.929272e-01
8526	0	0.069696	9.953263e-01
8525	0	0.074308	9.929272e-01
92241	0	0.070472	9.929272e-01
26608	0	0.076022	9.929272e-01
344558	0	0.071496	9.929272e-01
91404	0	0.068251	9.953263e-01
126669	0	0.074978	9.929272e-01
10388	0	0.072740	9.929272e-01
127281	0	0.064828	9.953263e-01
127829	0	0.070057	9.929272e-01
144363	0	0.063604	9.953263e-01
103910	0	0.082683	9.815257e-01
65062	0	0.078789	9.929272e-01
389058	0	0.061960	9.953263e-01
26548	0	0.079245	9.929272e-01
4299	0	0.075797	9.929272e-01
4298	0	0.073950	9.929272e-01
4294	0	0.080564	9.815257e-01
4297	0	0.090790	9.484694e-01
4296	0	0.081319	9.815257e-01
4291	0	0.076232	9.929272e-01
4293	0	0.068734	9.953263e-01
4292	0	0.091751	9.484694e-01
23381	0	0.074868	9.929272e-01
23380	0	0.077805	9.929272e-01
23383	0	0.062624	9.953263e-01
23382	0	0.072536	9.929272e-01
23385	0	0.088674	9.815257e-01
23384	0	0.077648	9.929272e-01
23387	0	0.073837	9.929272e-01
23386	0	0.082759	9.815257e-01
23389	0	0.078492	9.929272e-01
133746	0	0.077589	9.929272e-01
55683	0	0.073724	9.929272e-01
155465	0	0.087543	9.815257e-01
84695	0	0.058744	9.955524e-01
81563	0	0.069452	9.953263e-01
81562	0	0.069487	9.953263e-01
81565	0	0.089235	9.815257e-01
3570	0	0.066178	9.953263e-01
81567	0	0.088116	9.815257e-01
81566	0	0.085839	9.815257e-01
81569	0	0.073790	9.929272e-01
344148	0	0.074053	9.929272e-01
387103	0	0.069773	9.953263e-01
388555	0	0.000018	1.000000e+00
4741	0	0.067979	9.953263e-01
729324	0	0.066189	9.953263e-01
4747	0	0.084004	9.815257e-01
4745	0	0.073015	9.929272e-01
4744	0	0.066533	9.953263e-01
104909134	0	0.067880	9.953263e-01
55643	0	0.085354	9.815257e-01
5869	0	0.085143	9.815257e-01
55644	0	0.089830	9.815257e-01
55311	0	0.068056	9.953263e-01
55646	0	0.078667	9.929272e-01
5865	0	0.056764	9.955524e-01
5864	0	0.080087	9.815257e-01
5867	0	0.081591	9.815257e-01
5866	0	0.077737	9.929272e-01
5861	0	0.090132	9.484694e-01
5860	0	0.086038	9.815257e-01
5863	0	0.087442	9.815257e-01
5862	0	0.089875	9.815257e-01
56667	0	0.046432	9.955524e-01
56660	0	0.060081	9.953263e-01
56849	0	0.071706	9.929272e-01
90871	0	0.069856	9.953263e-01
2182	0	0.064404	9.953263e-01
2181	0	0.073669	9.929272e-01
2180	0	0.062231	9.953263e-01
2187	0	0.059943	9.955524e-01
2186	0	0.080033	9.815257e-01
2185	0	0.078086	9.929272e-01
4609	0	0.100122	8.351207e-01
4606	0	0.082253	9.815257e-01
4607	0	0.084815	9.815257e-01
2189	0	0.087042	9.815257e-01
4605	0	0.084809	9.815257e-01
4602	0	0.085719	9.815257e-01
4603	0	0.072314	9.929272e-01
4600	0	0.084411	9.815257e-01
4601	0	0.078566	9.929272e-01
27068	0	0.082594	9.815257e-01
57649	0	0.076349	9.929272e-01
57648	0	0.071857	9.929272e-01
57647	0	0.078696	9.929272e-01
57646	0	0.084604	9.815257e-01
57645	0	0.067758	9.953263e-01
57644	0	0.077133	9.929272e-01
3609	0	0.094568	9.484694e-01
57642	0	0.071668	9.929272e-01
27237	0	0.071566	9.929272e-01
27236	0	0.085191	9.815257e-01
27231	0	0.074084	9.929272e-01
51129	0	0.084781	9.815257e-01
27233	0	0.066796	9.953263e-01
27232	0	0.082404	9.815257e-01
51124	0	0.075015	9.929272e-01
51125	0	0.085874	9.815257e-01
51126	0	0.075422	9.929272e-01
51127	0	0.079465	9.929272e-01
494551	0	0.070863	9.929272e-01
27238	0	0.089211	9.815257e-01
51122	0	0.076477	9.929272e-01
6902	0	0.078610	9.929272e-01
