378465	0.091003	23327
378465	0.094434	10048
378465	0.091190	154
378465	0.091874	572
378465	0.091903	9531
378465	0.093837	5604
378465	0.093673	55835
378465	0.094136	7791
378465	0.095562	3184
378465	0.101695	7329
378465	0.091140	8848
378465	0.090923	369
378465	0.096458	7534
378465	0.094098	29079
378465	0.096458	7530
378465	0.092238	9978
378465	0.094100	1213
378465	0.116229	3937
378465	0.091248	4627
378465	0.091151	2275
378465	0.092529	2318
378465	0.095331	7531
378465	0.095148	10987
378465	0.090565	29109
378465	0.092154	8661
378465	0.096075	6310
378465	0.094211	7532
55611	0.092453	4093
55611	0.095185	4088
55611	0.092780	310
55611	0.095506	1026
55611	0.093483	2099
55611	0.091709	7324
55611	0.091126	11034
55611	0.094368	7321
55611	0.094349	7322
55611	0.092883	7323
55611	0.090657	27005
55611	0.089724	8848
55611	0.089614	9958
55611	0.091698	84676
55611	0.092060	84675
55611	0.089262	301
55611	0.089746	7046
55611	0.089907	387
55611	0.092955	7334
55611	0.090762	7276
55611	0.099296	2130
55611	0.094701	6790
55611	0.097997	7316
55611	0.090661	3014
55611	0.095623	23028
55611	0.091957	7189
55611	0.096987	1457
55611	0.091854	57159
55611	0.090816	55658
55611	0.097959	6233
28996	0.094408	7341
28996	0.093474	25
28996	0.089389	6478
28996	0.089221	4155
28996	0.099603	7157
28996	0.092230	6477
28996	0.090288	8626
28996	0.091176	7161
28996	0.093456	5371
28996	0.101710	4193
28996	0.099342	7329
28996	0.089667	7919
28996	0.089343	6885
28996	0.101130	2033
28996	0.088216	128866
28996	0.091764	4214
28996	0.092080	10048
120892	0.091080	23557
120892	0.094565	10273
120892	0.093360	596
120892	0.091121	6207
120892	0.092486	3945
120892	0.091474	8428
120892	0.095381	3320
120892	0.092248	4478
120892	0.116151	5499
120892	0.092012	6456
120892	0.095204	3329
120892	0.093229	6622
120892	0.091469	5608
120892	0.093236	5500
120892	0.117142	5501
120892	0.095015	10971
120892	0.094091	5566
120892	0.092747	1855
120892	0.092408	1856
120892	0.092304	6187
120892	0.092495	6205
120892	0.091201	203068
120892	0.096939	7534
120892	0.091923	6228
120892	0.096939	7530
120892	0.095172	6188
120892	0.099003	207
120892	0.097532	2932
120892	0.093772	998
120892	0.093590	7846
120892	0.092879	5590
120892	0.092232	8874
120892	0.092055	4155
120892	0.093724	6137
120892	0.095334	4137
120892	0.091477	6217
120892	0.097725	7186
120892	0.094385	5879
120892	0.092837	25930
120892	0.099857	6233
26578	0.093994	2597
26578	0.091508	57159
26578	0.093129	5597
26578	0.091650	1207
26578	0.092963	6607
26578	0.115014	867
26578	0.088869	356
26578	0.093046	6386
26578	0.088906	7170
26578	0.092963	6606
26578	0.092843	3064
26578	0.092105	10657
26578	0.093249	5966
55294	0.103873	1278
55294	0.106033	10413
55294	0.103050	8030
55294	0.105197	4086
55294	0.105936	9611
55294	0.103156	161742
55294	0.105760	5604
55294	0.102765	6720
55294	0.104568	9775
55294	0.106851	6625
55294	0.104481	55363
55294	0.104279	27316
55294	0.102480	2203
55294	0.103282	11083
55294	0.104188	1855
55294	0.104461	2176
55294	0.438242	931
55294	0.104805	6636
55294	0.104160	9978
55294	0.104372	124245
55294	0.110444	207
55294	0.103741	1155
55294	0.103493	3486
55294	0.102850	7867
55294	0.105889	8454
55294	0.102472	3265
55294	0.102516	7040
55294	0.108509	4609
55294	0.104530	22827
55294	0.108539	3725
55294	0.103813	4791
55294	0.104170	6711
55294	0.102733	7706
55294	0.106514	5595
55294	0.103392	11009
55294	0.104211	6500
55294	0.126999	6464
55294	0.104660	10980
55294	0.104226	54512
55294	0.103075	473
55294	0.125820	3845
55294	0.104178	54828
55294	0.103435	10541
55294	0.103613	4851
51265	0.093042	4188
51265	0.090795	127557
51265	0.093299	9513
51265	0.093890	84445
51265	0.096535	5987
51265	0.092758	6732
51265	0.105771	147872
51265	0.112684	3845
51265	0.090795	653121
51265	0.096017	2801
51265	0.090553	23281
51265	0.093716	6625
5981	0.089054	4361
5981	0.091744	6597
5981	0.089887	4436
5981	0.119305	4653
5981	0.090608	8343
5981	0.093660	5111
5981	0.089361	10432
5981	0.090608	8347
5981	0.090608	8346
5981	0.090608	8344
5981	0.092586	472
5981	0.093079	8353
5981	0.093566	2547
5981	0.089361	100526737
5981	0.093079	8968
5981	0.095433	1460
5981	0.097577	672
5981	0.093079	8358
5981	0.093079	8350
5981	0.093079	8351
5981	0.093079	8352
5981	0.090608	8339
5981	0.093079	8354
5981	0.093079	8355
5981	0.093079	8356
5981	0.093079	8357
5981	0.090608	3017
5981	0.090696	4292
5981	0.090323	641
5981	0.090327	7520
5987	0.099809	1147
5987	0.097791	11051
5987	0.097065	3927
5987	0.100295	85302
5987	0.099174	3551
5987	0.100508	5371
5987	0.097278	29110
5987	0.096121	2670
5987	0.120398	9063
5987	0.101929	10524
5987	0.096671	3801
5987	0.095323	6919
5987	0.095933	53826
5987	0.098368	7319
5987	0.095557	51377
5987	0.097776	7347
5987	0.097303	6314
5987	0.099308	373
5987	0.097185	9099
5987	0.096705	65264
5987	0.096919	705
5987	0.100678	7874
5987	0.099506	6386
5987	0.099853	8440
5987	0.095540	8328
5987	0.095832	27430
5987	0.096270	4281
5987	0.096972	170954
5987	0.098935	5562
5987	0.095576	5689
5987	0.098822	5682
5987	0.108761	4193
5987	0.096570	55093
5987	0.096252	4110
5987	0.097516	100996717
5987	0.095336	102724770
5987	0.095756	10425
5987	0.095850	2275
5987	0.100394	7704
5987	0.099497	6427
5987	0.096339	1641
5987	0.097223	51421
5987	0.097860	3093
5987	0.099246	51588
5987	0.098731	9961
5987	0.097741	54535
5987	0.096360	54820
5987	0.095746	284058
5987	0.095814	3611
5987	0.099282	6477
5987	0.095595	9533
5987	0.095336	8214
5987	0.095933	100533181
5987	0.095841	81565
5987	0.097516	100996763
5987	0.096730	81603
5987	0.102731	2885
5987	0.106654	7157
5987	0.096487	115106
5987	0.096337	84619
5987	0.096936	9978
5987	0.097274	10401
5987	0.098174	84675
5987	0.097221	60491
5987	0.097443	3608
5987	0.095812	115426
5987	0.099432	26524
5987	0.100686	166
5987	0.098460	4176
5987	0.097908	26121
5987	0.095365	147687
5987	0.095914	10477
5987	0.095366	7170
5987	0.101361	3065
5987	0.097824	7324
5987	0.100483	7321
5987	0.100463	7322
5987	0.098998	7323
5987	0.096441	7328
5987	0.106394	7329
5987	0.096741	22954
5987	0.100950	5925
5987	0.095564	27229
5987	0.096385	10174
5987	0.096228	11043
5987	0.100764	8554
5987	0.095671	6737
5987	0.099071	7334
5987	0.097516	388677
5987	0.097053	25930
346	0.110034	79001
7514	0.093836	10615
7514	0.092446	203068
7514	0.093734	65264
7514	0.092719	8428
7514	0.095028	5701
7514	0.092769	22933
7514	0.117396	5499
7514	0.092860	27430
7514	0.094064	3305
7514	0.093288	5888
7514	0.097554	25
7514	0.092881	7015
7514	0.092371	51366
7514	0.093636	60626
7514	0.103683	7157
7514	0.093680	2058
7514	0.093800	27005
7514	0.093214	7153
7514	0.103422	7329
7514	0.092281	8883
7514	0.092700	23392
7514	0.092323	5901
7514	0.092720	7414
7514	0.093577	5905
7514	0.094503	1653
7514	0.097058	7531
7514	0.095754	7533
7514	0.097753	1398
7514	0.096749	4869
7514	0.093350	22929
7514	0.096526	6427
7514	0.093919	54386
7514	0.095433	3313
7514	0.093670	1938
7514	0.099073	3315
7514	0.092324	1434
7514	0.093283	1992
7514	0.095211	7251
7514	0.095256	7161
7514	0.096365	6772
7514	0.094186	2146
7514	0.093604	1104
7514	0.115625	3845
7514	0.097287	3190
7514	0.095103	1478
7514	0.092657	23283
7514	0.096465	1660
4839	0.091812	988
4839	0.091255	9349
4839	0.093604	3192
4839	0.090591	6125
4839	0.090283	6142
4839	0.088189	6141
4839	0.090134	2091
4839	0.091689	6135
4839	0.088444	6749
4839	0.088931	6128
4839	0.089552	10813
4839	0.090863	6129
4839	0.089067	3692
4839	0.088249	55299
4839	0.089046	7153
4839	0.099254	7329
4839	0.090001	7150
4839	0.089381	6187
4839	0.089121	6201
4839	0.088148	6202
4839	0.091013	1017
4839	0.090396	57062
4839	0.088555	51202
4839	0.088500	23212
4839	0.088355	9448
4839	0.089152	6210
4839	0.089523	10528
4839	0.091530	6732
4839	0.095197	6733
4839	0.089403	6138
4839	0.090461	6124
4839	0.089709	6428
4839	0.089058	80321
4839	0.089200	6194
4839	0.088421	23385
4839	0.088686	6191
4839	0.089338	10594
4839	0.088607	6193
4839	0.090417	1459
10963	0.092426	5093
10963	0.093224	10534
10963	0.095326	3326
10963	0.091998	3925
