#Id Score P-value
90411 0.089265 0.9815257
3191 0.089259 0.9815257
6709 0.089258 0.9815257
7015 0.089257 0.9815257
473 0.089255 0.9815257
6311 0.089253 0.9815257
2275 0.089252 0.9815257
29925 0.089250 0.9815257
81565 0.089235 0.9815257
114824 0.089234 0.9815257
3098 0.089233 0.9815257
8848 0.089230 0.9815257
22806 0.089217 0.9815257
27430 0.089216 0.9815257
27238 0.089211 0.9815257
79813 0.089210 0.9815257
8030 0.089204 0.9815257
6191 0.089203 0.9815257
55165 0.089197 0.9815257
5236 0.089196 0.9815257
6634 0.089192 0.9815257
5127 0.089186 0.9815257
11052 0.089185 0.9815257
3611 0.089181 0.9815257
8663 0.089180 0.9815257
115426 0.089178 0.9815257
11004 0.089176 0.9815257
7184 0.089174 0.9815257
10848 0.089172 0.9815257
64750 0.089171 0.9815257
1654 0.089166 0.9815257
5796 0.089162 0.9815257
5529 0.089157 0.9815257
84984 0.089143 0.9815257
2026 0.089138 0.9815257
2664 0.089136 0.9815257
26227 0.089133 0.9815257
84650 0.089131 0.9815257
57473 0.089127 0.9815257
7037 0.089115 0.9815257
4082 0.089105 0.9815257
29997 0.089087 0.9815257
10432 0.089082 0.9815257
100526737 0.089082 0.9815257
9921 0.089080 0.9815257
2993 0.089080 0.9815257
9559 0.089072 0.9815257
5563 0.089068 0.9815257
10425 0.089065 0.9815257
598 0.089064 0.9815257
7307 0.089048 0.9815257
102724594 0.089048 0.9815257
6193 0.089046 0.9815257
284058 0.089045 0.9815257
8942 0.089037 0.9815257
22933 0.089033 0.9815257
54903 0.089030 0.9815257
3300 0.089024 0.9815257
1869 0.089022 0.9815257
7277 0.089019 0.9815257
9958 0.089011 0.9815257
26505 0.089004 0.9815257
23582 0.088999 0.9815257
5434 0.088989 0.9815257
80854 0.088986 0.9815257
595 0.088978 0.9815257
9372 0.088971 0.9815257
84959 0.088967 0.9815257
23327 0.088954 0.9815257
5585 0.088953 0.9815257
5313 0.088948 0.9815257
51202 0.088942 0.9815257
2556 0.088940 0.9815257
6217 0.088939 0.9815257
4236 0.088937 0.9815257
7414 0.088936 0.9815257
4673 0.088935 0.9815257
8428 0.088934 0.9815257
80817 0.088932 0.9815257
4302 0.088930 0.9815257
10152 0.088927 0.9815257
5608 0.088923 0.9815257
81629 0.088919 0.9815257
3866 0.088919 0.9815257
8543 0.088916 0.9815257
7375 0.088914 0.9815257
4921 0.088911 0.9815257
5394 0.088909 0.9815257
83737 0.088905 0.9815257
5694 0.088905 0.9815257
9759 0.088898 0.9815257
6737 0.088896 0.9815257
23392 0.088896 0.9815257
10946 0.088894 0.9815257
7003 0.088893 0.9815257
159 0.088887 0.9815257
7528 0.088886 0.9815257
8408 0.088885 0.9815257
2202 0.088884 0.9815257
10606 0.088883 0.9815257
6612 0.088883 0.9815257
5358 0.088876 0.9815257
51074 0.088858 0.9815257
5268 0.088856 0.9815257
54971 0.088851 0.9815257
6632 0.088836 0.9815257
23212 0.088833 0.9815257
51608 0.088825 0.9815257
7681 0.088825 0.9815257
23191 0.088824 0.9815257
25828 0.088822 0.9815257
23283 0.088809 0.9815257
7867 0.088806 0.9815257
369 0.088795 0.9815257
602 0.088794 0.9815257
4599 0.088793 0.9815257
267 0.088788 0.9815257
85358 0.088785 0.9815257
57695 0.088783 0.9815257
6904 0.088777 0.9815257
529 0.088777 0.9815257
22995 0.088770 0.9815257
9878 0.088761 0.9815257
6599 0.088757 0.9815257
5680 0.088753 0.9815257
55201 0.088746 0.9815257
9533 0.088743 0.9815257
23291 0.088736 0.9815257
875 0.088735 0.9815257
102724560 0.088735 0.9815257
6288 0.088731 0.9815257
23468 0.088731 0.9815257
127544 0.088729 0.9815257
5230 0.088727 0.9815257
9736 0.088722 0.9815257
6749 0.088721 0.9815257
3126 0.088716 0.9815257
10542 0.088713 0.9815257
9627 0.088712 0.9815257
6160 0.088708 0.9815257
80254 0.088707 0.9815257
5689 0.088706 0.9815257
1509 0.088706 0.9815257
114034 0.088702 0.9815257
10815 0.088700 0.9815257
653361 0.088698 0.9815257
5571 0.088690 0.9815257
9189 0.088687 0.9815257
3096 0.088687 0.9815257
4852 0.088687 0.9815257
5664 0.088683 0.9815257
5518 0.088682 0.9815257
27229 0.088681 0.9815257
8650 0.088679 0.9815257
94081 0.088679 0.9815257
6678 0.088677 0.9815257
4217 0.088675 0.9815257
23385 0.088674 0.9815257
5147 0.088674 0.9815257
5793 0.088672 0.9815257
51377 0.088668 0.9815257
83940 0.088665 0.9815257
1854 0.088657 0.9815257
5439 0.088653 0.9815257
221120 0.088653 0.9815257
391257 0.088651 0.9815257
3841 0.088646 0.9815257
5217 0.088643 0.9815257
7175 0.088641 0.9815257
7385 0.088638 0.9815257
6720 0.088634 0.9815257
8328 0.088633 0.9815257
29948 0.088615 0.9815257
8870 0.088613 0.9815257
1410 0.088612 0.9815257
6136 0.088611 0.9815257
6692 0.088610 0.9815257
10296 0.088609 0.9815257
22992 0.088606 0.9815257
9500 0.088606 0.9815257
10539 0.088603 0.9815257
3939 0.088600 0.9815257
2752 0.088594 0.9815257
10567 0.088580 0.9815257
140735 0.088575 0.9815257
90060 0.088574 0.9815257
6418 0.088571 0.9815257
7706 0.088570 0.9815257
10728 0.088566 0.9815257
65018 0.088564 0.9815257
84223 0.088555 0.9815257
1975 0.088549 0.9815257
8407 0.088549 0.9815257
9448 0.088541 0.9815257
11332 0.088538 0.9815257
7428 0.088532 0.9815257
59 0.088532 0.9815257
974 0.088531 0.9815257
1469 0.088531 0.9815257
4477 0.088531 0.9815257
55194 0.088531 0.9815257
7380 0.088531 0.9815257
57228 0.088531 0.9815257
134288 0.088531 0.9815257
83596 0.088531 0.9815257
114904 0.088531 0.9815257
1296 0.088531 0.9815257
29116 0.088528 0.9815257
3280 0.088520 0.9815257
51661 0.088517 0.9815257
1510 0.088517 0.9815257
10109 0.088514 0.9815257
55014 0.088510 0.9815257
84305 0.088509 0.9815257
9025 0.088499 0.9815257
1281 0.088497 0.9815257
8220 0.088496 0.9815257
5741 0.088489 0.9815257
445 0.088488 0.9815257
9785 0.088488 0.9815257
5104 0.088471 0.9815257
4102 0.088468 0.9815257
4361 0.088466 0.9815257
10522 0.088465 0.9815257
9343 0.088463 0.9815257
3911 0.088453 0.9815257
126961 0.088450 0.9815257
333932 0.088450 0.9815257
653604 0.088450 0.9815257
449003 0.088450 0.9815257
65220 0.088444 0.9815257
51147 0.088441 0.9815257
7138 0.088440 0.9815257
6521 0.088439 0.9815257
7137 0.088438 0.9815257
9001 0.088435 0.9815257
11339 0.088432 0.9815257
203562 0.088404 0.9815257
10454 0.088403 0.9815257
5276 0.088403 0.9815257
6778 0.088396 0.9815257
51778 0.088392 0.9815257
6231 0.088390 0.9815257
101929876 0.088390 0.9815257
203068 0.088388 0.9815257
23429 0.088387 0.9815257
823 0.088383 0.9815257
7916 0.088370 0.9815257
5432 0.088362 0.9815257
26508 0.088361 0.9815257
10458 0.088353 0.9815257
5931 0.088347 0.9815257
1453 0.088346 0.9815257
28996 0.088344 0.9815257
4513 0.088335 0.9815257
1789 0.088334 0.9815257
654364 0.088331 0.9815257
4831 0.088331 0.9815257
1788 0.088331 0.9815257
55299 0.088329 0.9815257
5531 0.088315 0.9815257
3575 0.088311 0.9815257
4190 0.088309 0.9815257
301 0.088307 0.9815257
9212 0.088306 0.9815257
8798 0.088305 0.9815257
7069 0.088299 0.9815257
4152 0.088294 0.9815257
7384 0.088292 0.9815257
51533 0.088288 0.9815257
7170 0.088286 0.9815257
147687 0.088284 0.9815257
51003 0.088283 0.9815257
54819 0.088283 0.9815257
4221 0.088273 0.9815257
284695 0.088273 0.9815257
4267 0.088260 0.9815257
7291 0.088258 0.9815257
10785 0.088255 0.9815257
6130 0.088251 0.9815257
7041 0.088246 0.9815257
11124 0.088242 0.9815257
84966 0.088241 0.9815257
88 0.088241 0.9815257
51366 0.088239 0.9815257
8266 0.088237 0.9815257
51592 0.088236 0.9815257
140890 0.088231 0.9815257
5971 0.088231 0.9815257
9818 0.088229 0.9815257
2935 0.088229 0.9815257
6207 0.088228 0.9815257
102724770 0.088225 0.9815257
8214 0.088225 0.9815257
56144 0.088223 0.9815257
356 0.088213 0.9815257
11073 0.088212 0.9815257
9525 0.088209 0.9815257
6141 0.088209 0.9815257
7031 0.088208 0.9815257
5937 0.088207 0.9815257
1436 0.088205 0.9815257
54552 0.088202 0.9815257
996 0.088201 0.9815257
163 0.088199 0.9815257
6919 0.088199 0.9815257
891 0.088198 0.9815257
150684 0.088191 0.9815257
8818 0.088186 0.9815257
4591 0.088185 0.9815257
23542 0.088185 0.9815257
23019 0.088180 0.9815257
10293 0.088180 0.9815257
6132 0.088177 0.9815257
3853 0.088173 0.9815257
8761 0.088173 0.9815257
2495 0.088173 0.9815257
9516 0.088168 0.9815257
4839 0.088168 0.9815257
3094 0.088163 0.9815257
6652 0.088162 0.9815257
57332 0.088161 0.9815257
5329 0.088160 0.9815257
84528 0.088159 0.9815257
50514 0.088154 0.9815257
51606 0.088151 0.9815257
3189 0.088149 0.9815257
23557 0.088146 0.9815257
56944 0.088146 0.9815257
1434 0.088143 0.9815257
5901 0.088142 0.9815257
79948 0.088139 0.9815257
7040 0.088137 0.9815257
114569 0.088132 0.9815257
6202 0.088128 0.9815257
5062 0.088127 0.9815257
5159 0.088126 0.9815257
29959 0.088124 0.9815257
3576 0.088123 0.9815257
2629 0.088119 0.9815257
81567 0.088116 0.9815257
6748 0.088108 0.9815257
10214 0.088108 0.9815257
6782 0.088105 0.9815257
117144 0.088105 0.9815257
6224 0.088104 0.9815257
8994 0.088089 0.9815257
128866 0.088088 0.9815257
29115 0.088085 0.9815257
29109 0.088079 0.9815257
58191 0.088078 0.9815257
3716 0.088076 0.9815257
4486 0.088075 0.9815257
8312 0.088073 0.9815257
6352 0.088071 0.9815257
55898 0.088070 0.9815257
9782 0.088068 0.9815257
7353 0.088067 0.9815257
6047 0.088067 0.9815257
23165 0.088065 0.9815257
2203 0.088064 0.9815257
100532736 0.088064 0.9815257
4681 0.088064 0.9815257
8883 0.088057 0.9815257
3029 0.088054 0.9815257
5050 0.088051 0.9815257
1386 0.088051 0.9815257
3265 0.088050 0.9815257
10891 0.088048 0.9815257
1742 0.088041 0.9815257
79607 0.088039 0.9815257
2819 0.088036 0.9815257
10072 0.088036 0.9815257
140690 0.088035 0.9815257
308 0.088029 0.9815257
8548 0.088028 0.9815257
9641 0.088027 0.9815257
2047 0.088021 0.9815257
6168 0.088018 0.9815257
506 0.088018 0.9815257
773 0.088015 0.9815257
5921 0.088012 0.9815257
9414 0.088008 0.9815257
79165 0.088007 0.9815257
118471 0.088005 0.9815257
5058 0.087990 0.9815257
81848 0.087988 0.9815257
27 0.087987 0.9815257
573 0.087986 0.9815257
26019 0.087986 0.9815257
9984 0.087981 0.9815257
2287 0.087981 0.9815257
1244 0.087977 0.9815257
7076 0.087976 0.9815257
5955 0.087968 0.9815257
5176 0.087966 0.9815257
7039 0.087960 0.9815257
26135 0.087950 0.9815257
65080 0.087938 0.9815257
57142 0.087933 0.9815257
51569 0.087930 0.9815257
220717 0.087928 0.9815257
2313 0.087926 0.9815257
10564 0.087922 0.9815257
4058 0.087919 0.9815257
1656 0.087917 0.9815257
7936 0.087916 0.9815257
7168 0.087915 0.9815257
9915 0.087914 0.9815257
58 0.087912 0.9815257
5610 0.087910 0.9815257
55138 0.087900 0.9815257
4928 0.087893 0.9815257
6050 0.087889 0.9815257
10651 0.087886 0.9815257
113791 0.087885 0.9815257
1136 0.087885 0.9815257
2554 0.087885 0.9815257
2555 0.087885 0.9815257
2559 0.087885 0.9815257
79024 0.087885 0.9815257
23127 0.087885 0.9815257
55326 0.087885 0.9815257
6240 0.087885 0.9815257
1671 0.087885 0.9815257
2994 0.087885 0.9815257
79175 0.087885 0.9815257
28815 0.087885 0.9815257
55374 0.087885 0.9815257
51340 0.087881 0.9815257
11059 0.087881 0.9815257
2561 0.087873 0.9815257
1114 0.087867 0.9815257
6455 0.087865 0.9815257
7088 0.087864 0.9815257
4215 0.087857 0.9815257
230 0.087850 0.9815257
5552 0.087839 0.9815257
56252 0.087838 0.9815257
85450 0.087838 0.9815257
5781 0.087834 0.9815257
79869 0.087834 0.9815257
90933 0.087834 0.9815257
5156 0.087826 0.9815257
23650 0.087824 0.9815257
80155 0.087818 0.9815257
9075 0.087805 0.9815257
10133 0.087804 0.9815257
10933 0.087800 0.9815257
5431 0.087798 0.9815257
8533 0.087797 0.9815257
63898 0.087795 0.9815257
58500 0.087793 0.9815257
79571 0.087790 0.9815257
30827 0.087790 0.9815257
386676 0.087788 0.9815257
386678 0.087788 0.9815257
100652766 0.087786 0.9815257
667 0.087786 0.9815257
4008 0.087785 0.9815257
9325 0.087784 0.9815257
22955 0.087782 0.9815257
24144 0.087780 0.9815257
115207 0.087776 0.9815257
65990 0.087774 0.9815257
81628 0.087774 0.9815257
5997 0.087771 0.9815257
2533 0.087768 0.9815257
4704 0.087766 0.9815257
10621 0.087765 0.9815257
1911 0.087760 0.9815257
1889 0.087748 0.9815257
54187 0.087747 0.9815257
80755 0.087746 0.9815257
100885850 0.087746 0.9815257
64170 0.087746 0.9815257
10320 0.087742 0.9815257
6741 0.087734 0.9815257
287015 0.087726 0.9815257
217 0.087723 0.9815257
3537 0.087715 0.9815257
150771 0.087715 0.9815257
10920 0.087714 0.9815257
1760 0.087712 0.9815257
79648 0.087709 0.9815257
79089 0.087708 0.9815257
6626 0.087707 0.9815257
8349 0.087705 0.9815257
23243 0.087704 0.9815257
6230 0.087695 0.9815257
29117 0.087690 0.9815257
4641 0.087689 0.9815257
9111 0.087684 0.9815257
7099 0.087681 0.9815257
55854 0.087667 0.9815257
7416 0.087666 0.9815257
2516 0.087665 0.9815257
6181 0.087665 0.9815257
10921 0.087665 0.9815257
57542 0.087665 0.9815257
2079 0.087664 0.9815257
993 0.087664 0.9815257
4092 0.087655 0.9815257
23641 0.087646 0.9815257
8078 0.087641 0.9815257
9918 0.087640 0.9815257
5715 0.087634 0.9815257
1906 0.087631 0.9815257
8775 0.087630 0.9815257
3301 0.087623 0.9815257
51339 0.087620 0.9815257
65057 0.087616 0.9815257
10628 0.087610 0.9815257
3929 0.087610 0.9815257
56888 0.087609 0.9815257
8907 0.087608 0.9815257
4780 0.087603 0.9815257
10036 0.087602 0.9815257
64689 0.087587 0.9815257
6631 0.087586 0.9815257
8724 0.087585 0.9815257
79867 0.087582 0.9815257
5450 0.087580 0.9815257
7026 0.087577 0.9815257
10499 0.087576 0.9815257
7005 0.087575 0.9815257
5621 0.087575 0.9815257
51341 0.087571 0.9815257
6929 0.087570 0.9815257
6015 0.087561 0.9815257
54778 0.087561 0.9815257
51593 0.087558 0.9815257
9851 0.087558 0.9815257
84154 0.087556 0.9815257
9045 0.087554 0.9815257
8575 0.087553 0.9815257
155465 0.087543 0.9815257
358 0.087535 0.9815257
7048 0.087534 0.9815257
53615 0.087534 0.9815257
10603 0.087532 0.9815257
55145 0.087528 0.9815257
57819 0.087515 0.9815257
1491 0.087514 0.9815257
10750 0.087512 0.9815257
4946 0.087503 0.9815257
6143 0.087500 0.9815257
84441 0.087500 0.9815257
1973 0.087498 0.9815257
80700 0.087497 0.9815257
3099 0.087491 0.9815257
26277 0.087487 0.9815257
829 0.087485 0.9815257
5320 0.087475 0.9815257
11235 0.087473 0.9815257
2624 0.087466 0.9815257
6794 0.087462 0.9815257
153769 0.087460 0.9815257
55742 0.087458 0.9815257
22927 0.087456 0.9815257
386681 0.087453 0.9815257
10278 0.087452 0.9815257
7336 0.087451 0.9815257
8648 0.087450 0.9815257
79009 0.087450 0.9815257
8301 0.087448 0.9815257
121506 0.087444 0.9815257
6147 0.087443 0.9815257
10045 0.087443 0.9815257
5863 0.087442 0.9815257
2960 0.087442 0.9815257
9218 0.087439 0.9815257
124220 0.087437 0.9815257
5968 0.087434 0.9815257
51144 0.087430 0.9815257
9588 0.087428 0.9815257
6173 0.087422 0.9815257
7392 0.087421 0.9815257
830 0.087420 0.9815257
25998 0.087419 0.9815257
2308 0.087413 0.9815257
5602 0.087413 0.9815257
55768 0.087412 0.9815257
648 0.087411 0.9815257
100532731 0.087411 0.9815257
1326 0.087403 0.9815257
8452 0.087398 0.9815257
10611 0.087396 0.9815257
8805 0.087396 0.9815257
6649 0.087389 0.9815257
27339 0.087389 0.9815257
6234 0.087386 0.9815257
23371 0.087380 0.9815257
84557 0.087377 0.9815257
11169 0.087374 0.9815257
4846 0.087373 0.9815257
1674 0.087373 0.9815257
22803 0.087369 0.9815257
5588 0.087367 0.9815257
9202 0.087365 0.9815257
116092 0.087365 0.9815257
2100 0.087356 0.9815257
2623 0.087348 0.9815257
1627 0.087340 0.9815257
148581 0.087339 0.9815257
10616 0.087326 0.9815257
4898 0.087322 0.9815257
127687 0.087322 0.9815257
329 0.087319 0.9815257
23091 0.087315 0.9815257
7145 0.087311 0.9815257
79026 0.087311 0.9815257
23558 0.087308 0.9815257
3985 0.087305 0.9815257
116071 0.087300 0.9815257
5318 0.087298 0.9815257
5332 0.087295 0.9815257
6152 0.087289 0.9815257
80318 0.087279 0.9815257
23647 0.087273 0.9815257
2317 0.087263 0.9815257
1832 0.087261 0.9815257
439 0.087259 0.9815257
55521 0.087258 0.9815257
10979 0.087251 0.9815257
1108 0.087247 0.9815257
54472 0.087244 0.9815257
1196 0.087243 0.9815257
3032 0.087242 0.9815257
8322 0.087236 0.9815257
1545 0.087235 0.9815257
119385 0.087235 0.9815257
56271 0.087235 0.9815257
4151 0.087235 0.9815257
1605 0.087227 0.9815257
6742 0.087221 0.9815257
908 0.087219 0.9815257
55679 0.087215 0.9815257
1124 0.087212 0.9815257
1003 0.087211 0.9815257
5054 0.087204 0.9815257
653808 0.087202 0.9815257
123887 0.087202 0.9815257
1994 0.087199 0.9815257
26168 0.087196 0.9815257
3090 0.087193 0.9815257
22918 0.087192 0.9815257
567 0.087191 0.9815257
7114 0.087187 0.9815257
25937 0.087181 0.9815257
4633 0.087179 0.9815257
119710 0.087177 0.9815257
7178 0.087176 0.9815257
7507 0.087173 0.9815257
25843 0.087171 0.9815257
1514 0.087165 0.9815257
57492 0.087163 0.9815257
3535 0.087163 0.9815257
6146 0.087163 0.9815257
80194 0.087153 0.9815257
554235 0.087149 0.9815257
5480 0.087149 0.9815257
4736 0.087147 0.9815257
55739 0.087147 0.9815257
4664 0.087142 0.9815257
501 0.087140 0.9815257
9112 0.087138 0.9815257
51060 0.087138 0.9815257
6208 0.087133 0.9815257
55699 0.087125 0.9815257
1158 0.087124 0.9815257
55072 0.087121 0.9815257
249 0.087105 0.9815257
6996 0.087102 0.9815257
116840 0.087099 0.9815257
65979 0.087096 0.9815257
5510 0.087094 0.9815257
51100 0.087093 0.9815257
83755 0.087088 0.9815257
8697 0.087087 0.9815257
4693 0.087083 0.9815257
23768 0.087082 0.9815257
3646 0.087080 0.9815257
23076 0.087077 0.9815257
9188 0.087076 0.9815257
4149 0.087072 0.9815257
3146 0.087069 0.9815257
1022 0.087066 0.9815257
388135 0.087065 0.9815257
90853 0.087065 0.9815257
196740 0.087065 0.9815257
471 0.087065 0.9815257
387718 0.087065 0.9815257
51315 0.087065 0.9815257
56948 0.087065 0.9815257
23293 0.087065 0.9815257
222236 0.087065 0.9815257
79411 0.087065 0.9815257
375759 0.087065 0.9815257
221908 0.087065 0.9815257
23190 0.087064 0.9815257
6888 0.087062 0.9815257
2912 0.087062 0.9815257
54935 0.087058 0.9815257
23118 0.087058 0.9815257
23286 0.087057 0.9815257
7171 0.087049 0.9815257
51545 0.087048 0.9815257
54955 0.087046 0.9815257
6491 0.087043 0.9815257
1741 0.087043 0.9815257
2189 0.087042 0.9815257
8324 0.087038 0.9815257
8676 0.087038 0.9815257
1948 0.087035 0.9815257
3550 0.087033 0.9815257
8882 0.087031 0.9815257
9987 0.087027 0.9815257
79077 0.087027 0.9815257
9730 0.087023 0.9815257
9939 0.087018 0.9815257
3024 0.087013 0.9815257
23636 0.087008 0.9815257
84460 0.087003 0.9815257
333 0.087000 0.9815257
4048 0.086999 0.9815257
9798 0.086987 0.9815257
3162 0.086984 0.9815257
6628 0.086976 0.9815257
1280 0.086973 0.9815257
7325 0.086973 0.9815257
7345 0.086973 0.9815257
84970 0.086967 0.9815257
10912 0.086966 0.9815257
7511 0.086965 0.9815257
2150 0.086963 0.9815257
2962 0.086963 0.9815257
5690 0.086959 0.9815257
10188 0.086956 0.9815257
5929 0.086956 0.9815257
1613 0.086955 0.9815257
10101 0.086951 0.9815257
84988 0.086950 0.9815257
10040 0.086942 0.9815257
10910 0.086941 0.9815257
6472 0.086939 0.9815257
59286 0.086939 0.9815257
10376 0.086930 0.9815257
11143 0.086916 0.9815257
5932 0.086915 0.9815257
1786 0.086914 0.9815257
25764 0.086913 0.9815257
3688 0.086903 0.9815257
5709 0.086902 0.9815257
10213 0.086898 0.9815257
22948 0.086895 0.9815257
102724652 0.086894 0.9815257
1409 0.086894 0.9815257
10551 0.086883 0.9815257
51690 0.086877 0.9815257
51164 0.086875 0.9815257
10226 0.086872 0.9815257
23171 0.086871 0.9815257
5720 0.086870 0.9815257
5671 0.086868 0.9815257
5204 0.086866 0.9815257
6447 0.086859 0.9815257
55755 0.086852 0.9815257
4134 0.086852 0.9815257
6812 0.086850 0.9815257
7133 0.086847 0.9815257
2252 0.086843 0.9815257
91703 0.086838 0.9815257
3275 0.086836 0.9815257
999 0.086831 0.9815257
7284 0.086829 0.9815257
55914 0.086828 0.9815257
1981 0.086818 0.9815257
8573 0.086810 0.9815257
11331 0.086808 0.9815257
5201 0.086807 0.9815257
1441 0.086804 0.9815257
476 0.086799 0.9815257
163882 0.086799 0.9815257
70 0.086793 0.9815257
56478 0.086789 0.9815257
10084 0.086785 0.9815257
29922 0.086779 0.9815257
6627 0.086779 0.9815257
5536 0.086775 0.9815257
1759 0.086774 0.9815257
6097 0.086771 0.9815257
1030 0.086770 0.9815257
57817 0.086767 0.9815257
10403 0.086767 0.9815257
25959 0.086767 0.9815257
84280 0.086761 0.9815257
10879 0.086760 0.9815257
1397 0.086750 0.9815257
293 0.086737 0.9815257
54069 0.086737 0.9815257
523 0.086736 0.9815257
286042 0.086731 0.9815257
6462 0.086730 0.9815257
54815 0.086717 0.9815257
4776 0.086717 0.9815257
161 0.086710 0.9815257
3670 0.086710 0.9815257
84221 0.086710 0.9815257
8916 0.086709 0.9815257
26088 0.086709 0.9815257
9757 0.086705 0.9815257
6383 0.086705 0.9815257
23309 0.086698 0.9815257
7432 0.086695 0.9815257
2560 0.086694 0.9815257
9077 0.086692 0.9815257
5422 0.086689 0.9815257
90288 0.086686 0.9815257
8431 0.086684 0.9815257
5954 0.086683 0.9815257
55170 0.086682 0.9815257
10159 0.086680 0.9815257
5481 0.086679 0.9815257
5673 0.086675 0.9815257
5784 0.086674 0.9815257
2036 0.086671 0.9815257
10342 0.086670 0.9815257
10762 0.086669 0.9815257
79084 0.086665 0.9815257
55500 0.086659 0.9815257
51079 0.086658 0.9815257
100034701 0.086653 0.9815257
3856 0.086651 0.9815257
4735 0.086650 0.9815257
84324 0.086642 0.9815257
6860 0.086638 0.9815257
54888 0.086633 0.9815257
902 0.086626 0.9815257
10142 0.086623 0.9815257
6144 0.086619 0.9815257
55703 0.086616 0.9815257
5829 0.086612 0.9815257
5920 0.086609 0.9815257
84299 0.086607 0.9815257
51297 0.086603 0.9815257
5110 0.086597 0.9815257
246100 0.086597 0.9815257
1485 0.086597 0.9815257
23401 0.086593 0.9815257
28964 0.086591 0.9815257
330 0.086588 0.9815257
10802 0.086587 0.9815257
154810 0.086586 0.9815257
4832 0.086585 0.9815257
6513 0.086582 0.9815257
10992 0.086578 0.9815257
518 0.086570 0.9815257
1315 0.086567 0.9815257
4123 0.086564 0.9815257
55905 0.086564 0.9815257
3198 0.086561 0.9815257
4514 0.086561 0.9815257
545 0.086556 0.9815257
153241 0.086554 0.9815257
9688 0.086550 0.9815257
633 0.086547 0.9815257
10513 0.086542 0.9815257
8655 0.086537 0.9815257
4682 0.086537 0.9815257
51427 0.086536 0.9815257
7187 0.086531 0.9815257
4170 0.086525 0.9815257
4090 0.086525 0.9815257
2288 0.086521 0.9815257
54541 0.086520 0.9815257
7280 0.086517 0.9815257
10598 0.086513 0.9815257
6422 0.086513 0.9815257
11116 0.086505 0.9815257
5730 0.086504 0.9815257
5321 0.086500 0.9815257
55693 0.086497 0.9815257
6139 0.086492 0.9815257
100526842 0.086492 0.9815257
8933 0.086487 0.9815257
91694 0.086485 0.9815257
26528 0.086482 0.9815257
9322 0.086478 0.9815257
9666 0.086471 0.9815257
7098 0.086468 0.9815257
6222 0.086467 0.9815257
5683 0.086463 0.9815257
2669 0.086462 0.9815257
1740 0.086462 0.9815257
57045 0.086457 0.9815257
153733 0.086452 0.9815257
9601 0.086452 0.9815257
1435 0.086446 0.9815257
54471 0.086439 0.9815257
8881 0.086437 0.9815257
55968 0.086437 0.9815257
4666 0.086437 0.9815257
7033 0.086436 0.9815257
8976 0.086431 0.9815257
9575 0.086427 0.9815257
6897 0.086427 0.9815257
2688 0.086419 0.9815257
2224 0.086417 0.9815257
90678 0.086410 0.9815257
57590 0.086409 0.9815257
10973 0.086405 0.9815257
201626 0.086402 0.9815257
790 0.086400 0.9815257
1690 0.086399 0.9815257
23085 0.086394 0.9815257
4763 0.086392 0.9815257
51182 0.086392 0.9815257
84888 0.086391 0.9815257
659 0.086389 0.9815257
4891 0.086382 0.9815257
4683 0.086380 0.9815257
84687 0.086377 0.9815257
151056 0.086376 0.9815257
1540 0.086370 0.9815257
2562 0.086368 0.9815257
2878 0.086365 0.9815257
5305 0.086359 0.9815257
58513 0.086359 0.9815257
7743 0.086357 0.9815257
5542 0.086355 0.9815257
4794 0.086352 0.9815257
3880 0.086344 0.9815257
22884 0.086343 0.9815257
10565 0.086343 0.9815257
5048 0.086343 0.9815257
6155 0.086340 0.9815257
54550 0.086339 0.9815257
83942 0.086332 0.9815257
54838 0.086330 0.9815257
7593 0.086329 0.9815257
9260 0.086327 0.9815257
10134 0.086327 0.9815257
6502 0.086327 0.9815257
4171 0.086326 0.9815257
5719 0.086325 0.9815257
9172 0.086324 0.9815257
3904 0.086324 0.9815257
9518 0.086323 0.9815257
84260 0.086320 0.9815257
5704 0.086307 0.9815257
94 0.086300 0.9815257
84263 0.086298 0.9815257
55836 0.086297 0.9815257
10949 0.086297 0.9815257
729515 0.086297 0.9815257
3481 0.086294 0.9815257
84749 0.086294 0.9815257
6457 0.086293 0.9815257
27429 0.086293 0.9815257
51303 0.086293 0.9815257
56254 0.086288 0.9815257
59342 0.086279 0.9815257
6195 0.086278 0.9815257
55284 0.086276 0.9815257
9729 0.086274 0.9815257
2267 0.086271 0.9815257
220004 0.086270 0.9815257
222658 0.086270 0.9815257
338699 0.086270 0.9815257
4282 0.086268 0.9815257
4582 0.086268 0.9815257
170082 0.086265 0.9815257
54583 0.086264 0.9815257
91746 0.086263 0.9815257
4331 0.086262 0.9815257
51619 0.086260 0.9815257
9352 0.086255 0.9815257
114897 0.086254 0.9815257
30848 0.086253 0.9815257
1123 0.086249 0.9815257
51499 0.086246 0.9815257
6924 0.086240 0.9815257
8453 0.086237 0.9815257
7257 0.086236 0.9815257
2672 0.086227 0.9815257
54539 0.086226 0.9815257
3663 0.086223 0.9815257
7090 0.086223 0.9815257
3799 0.086222 0.9815257
10189 0.086220 0.9815257
5214 0.086219 0.9815257
6863 0.086218 0.9815257
7272 0.086216 0.9815257
5507 0.086215 0.9815257
7979 0.086214 0.9815257
23475 0.086213 0.9815257
23645 0.086211 0.9815257
1013 0.086210 0.9815257
8576 0.086210 0.9815257
22832 0.086208 0.9815257
2627 0.086207 0.9815257
