80169	0.291131	100134934
80169	0.235953	25913
80169	0.199447	79991
80169	0.210625	1200
3713	0.190275	65057
3713	0.189806	25913
126306	0.213510	7013
27283	0.228586	120224
27283	0.218725	7013
27283	0.249436	1361
55915	0.265949	54386
55915	0.171644	7014
55915	0.185621	22879
3557	0.269101	54386
3557	0.187696	3554
3557	0.182756	25913
26277	0.191371	6819
26277	0.191225	203569
26277	0.242127	65057
26277	0.194067	26093
26277	0.198995	161253
26277	0.200649	653145
26277	0.194067	51411
26277	0.233699	7014
26277	0.197694	29094
26277	0.200649	728113
26277	0.275126	7013
26277	0.198993	9715
26277	0.191780	1427
26277	0.198747	388536
26277	0.192040	5514
26277	0.328004	54386
26277	0.203668	200316
26277	0.187600	10626
26277	0.187990	203
26277	0.194939	84632
26277	0.192360	55276
26277	0.198995	200895
26277	0.201230	90507
26277	0.198995	26716
26277	0.241658	25913
56157	0.549162	83874
84988	0.145601	3620
84988	0.145183	56963
84632	0.178866	7014
84632	0.187295	65057
84632	0.220294	7013
84632	0.186826	25913
339804	0.178884	25913
5514	0.175967	7014
5514	0.183926	25913
5514	0.270271	54386
9905	0.130203	56963
57834	0.178884	25913
1821	0.336682	57716
90737	0.178884	25913
25780	0.129333	6819
1412	0.204746	1414
1413	0.266265	1414
1414	0.180829	1411
1414	0.216709	7013
1414	0.269586	54386
203569	0.183581	65057
203569	0.216580	7013
203569	0.183112	25913
653145	0.292664	145226
653145	0.193004	65057
653145	0.226003	7013
653145	0.278880	54386
4552	0.135844	64395
9715	0.191349	65057
9715	0.190880	25913
5098	0.218610	3081
26093	0.219421	7013
26093	0.185953	25913
116224	0.275248	54386
7013	0.216726	6819
7013	0.224101	388536
7013	0.253669	83874
7013	0.259053	7014
7013	0.226003	728113
7013	0.213510	128646
7013	0.353357	54386
7013	0.215327	3081
7013	0.212954	10626
7013	0.213344	203
7013	0.267482	65057
7013	0.217714	55276
7013	0.230507	79991
7013	0.212129	4501
7013	0.217076	5121
7013	0.220934	115861
7013	0.221946	64858
7013	0.650240	5409
7013	0.267012	25913
7013	0.213510	64897
7013	0.222790	4951
7013	0.219421	51411
64080	0.179323	65057
64080	0.178854	25913
23498	0.265977	54386
23498	0.179631	25913
23498	0.149914	2571
64395	0.157687	64396
5121	0.269954	54386
5121	0.183609	25913
10223	0.178884	25913
7705	0.275248	54386
1427	0.183667	25913
1427	0.270012	54386
64858	0.180518	7014
5409	0.703118	54386
254295	0.178884	25913
2169	0.264786	54386
2169	0.127762	10551
4951	0.275667	54386
4951	0.181362	7014
391634	0.128361	10626
65057	0.183727	6819
65057	0.199105	126364
65057	0.184716	55276
65057	0.191103	388536
65057	0.197508	79991
65057	0.220671	83874
65057	0.196024	200316
65057	0.179955	10626
65057	0.320359	54386
65057	0.226054	7014
65057	0.190050	29094
65057	0.193004	728113
65057	0.234014	25913
83874	0.306547	54386
7014	0.173675	203245
7014	0.179507	115861
7014	0.189079	79991
7014	0.225585	25913
7014	0.311930	54386
29094	0.275926	54386
728113	0.292664	145226
728113	0.278880	54386
22977	0.229724	8574
22977	0.271775	54386
388536	0.190634	25913
54386	0.270150	57716
54386	0.266221	203
54386	0.267980	203245
54386	0.265860	3620
54386	0.283384	79991
54386	0.264495	4504
54386	0.265007	4501
54386	0.279462	90507
54386	0.265443	56963
54386	0.273811	115861
54386	0.319890	25913
54386	0.275248	50810
3081	0.154642	1366
10626	0.179486	25913
55276	0.184247	25913
9942	0.214496	90507
115861	0.187467	25913
25913	0.183258	6819
25913	0.208217	1200
25913	0.185953	51411
25913	0.197039	79991
25913	0.178662	4501
25913	0.178884	9293
25913	0.178183	57179
25913	0.178884	10634
1200	0.171712	79991
8403	0.273809	203245
100134934	0.252217	79991
26119	0.171503	79991
