65094	0.095327	8361
65094	0.095327	8360
65094	0.095327	8363
65094	0.095327	8362
65094	0.095327	8365
65094	0.095327	8364
65094	0.095327	8370
65094	0.095327	8366
65094	0.095327	8368
65094	0.095327	8359
65094	0.096479	3845
65094	0.095327	8294
65094	0.095327	8367
65094	0.095327	554313
65094	0.095327	121504
261726	0.093133	9615
261726	0.098986	6723
261726	0.092291	51520
261726	0.092463	7389
261726	0.094696	5335
261726	0.093563	9775
261726	0.109727	23616
261726	0.099752	5052
261726	0.099441	3476
261726	0.099845	55291
261726	0.102272	4000
261726	0.095349	7511
261726	0.093832	523
261726	0.092608	23603
261726	0.098271	7001
261726	0.095978	5515
261726	0.093608	5516
261726	0.096613	1434
261726	0.092685	51377
261726	0.094006	3376
261726	0.100821	6652
261726	0.099559	4436
261726	0.095548	57175
261726	0.100142	29101
261726	0.092859	79716
261726	0.095199	64083
55612	0.089927	6732
55612	0.090683	51119
55612	0.087729	27101
55611	0.090010	4093
55611	0.090723	4088
55611	0.089635	310
55611	0.085986	51699
55611	0.090185	2099
55611	0.087289	7324
55611	0.086991	26135
55611	0.092953	11034
55611	0.086549	51633
55611	0.090518	7321
55611	0.090430	7322
55611	0.088515	7323
55611	0.086738	27005
55611	0.086947	8848
55611	0.085565	51619
55611	0.087176	9958
55611	0.085551	329
55611	0.092134	84676
55611	0.087237	84675
55611	0.090593	301
55611	0.091171	1026
55611	0.087921	387
55611	0.088545	7334
55611	0.097544	7276
55611	0.098583	2130
55611	0.091050	6790
55611	0.085821	57646
55611	0.086981	4738
55611	0.093539	7316
55611	0.092308	3014
55611	0.093870	23028
55611	0.088730	7189
55611	0.094316	1457
55611	0.088942	57159
55611	0.093440	6233
27284	0.093078	6386
27284	0.161522	25913
378465	0.089344	10048
378465	0.086681	23327
378465	0.086664	7812
378465	0.088485	154
378465	0.087666	572
378465	0.091977	9531
378465	0.088693	5604
378465	0.093166	5214
378465	0.088517	55835
378465	0.092666	7791
378465	0.088597	9734
378465	0.090953	2037
378465	0.097665	7329
378465	0.087076	8848
378465	0.092160	369
378465	0.092181	7534
378465	0.090525	29079
378465	0.092181	7530
378465	0.090021	9978
378465	0.089063	1213
378465	0.086288	3937
378465	0.088097	11275
378465	0.086180	7128
378465	0.088833	4627
378465	0.089192	10036
378465	0.087267	26019
378465	0.086993	2275
378465	0.088296	55167
378465	0.086404	2318
378465	0.092596	7531
378465	0.089629	10987
378465	0.085963	8661
378465	0.091563	6310
378465	0.090964	3184
378465	0.092079	7532
378465	0.088111	5575
27283	0.228586	120224
27283	0.218725	7013
27283	0.249436	1361
166	0.090616	604
166	0.088924	64782
166	0.092284	6457
166	0.088488	102724770
166	0.093428	4088
166	0.090796	705
166	0.089906	22806
166	0.090593	3801
166	0.089467	3866
166	0.089281	84528
166	0.092147	4005
