65094	0.095327	8361
65094	0.095327	8360
65094	0.095327	8363
65094	0.095327	8362
65094	0.095327	8365
65094	0.095327	8364
65094	0.095327	8370
65094	0.095327	8366
65094	0.095327	8368
65094	0.095327	8359
65094	0.096479	3845
65094	0.095327	8294
65094	0.095327	8367
65094	0.095327	554313
65094	0.095327	121504
261726	0.099441	3476
261726	0.099845	55291
261726	0.102272	4000
261726	0.095199	64083
261726	0.100821	6652
261726	0.098986	6723
261726	0.098271	7001
261726	0.099559	4436
261726	0.095548	57175
261726	0.095349	7511
261726	0.100142	29101
261726	0.096613	1434
261726	0.095978	5515
261726	0.109727	23616
261726	0.099752	5052
27284	0.093078	6386
27284	0.161522	25913
27283	0.228586	120224
27283	0.218725	7013
27283	0.249436	1361
166	0.093332	85302
166	0.092284	6457
166	0.093428	4088
166	0.092575	125115
166	0.092147	4005
166	0.094814	6386
166	0.091692	5562
166	0.093024	100996763
166	0.092319	6925
166	0.095894	2801
166	0.091775	9146
166	0.091189	8241
166	0.091405	11030
166	0.094300	2885
166	0.093104	5626
166	0.094886	5987
166	0.092951	342371
166	0.093809	8841
166	0.093101	29079
166	0.094324	5966
166	0.129345	84988
166	0.095007	367
166	0.091898	26121
166	0.094127	8553
166	0.099138	6733
166	0.093024	100996717
166	0.091809	11338
166	0.091299	10241
166	0.091558	386682
166	0.091504	83746
166	0.093888	1432
166	0.098257	23154
166	0.092678	80742
166	0.097928	9961
166	0.093261	26003
166	0.093024	388677
166	0.093214	5970
166	0.093996	5859
166	0.095188	7186
55291	0.095337	10856
55291	0.094229	7168
55291	0.097994	7874
55291	0.095356	5198
55291	0.096594	6790
55291	0.100070	11140
55291	0.097495	3320
55291	0.174212	26277
55291	0.098932	3326
55291	0.252444	54386
55291	0.105011	55740
55291	0.094647	9701
55291	0.094966	51593
51268	0.166405	25913
51268	0.097923	5830
5981	0.097310	4361
5981	0.094117	6597
5981	0.092356	80198
5981	0.093795	4436
5981	0.093923	4653
5981	0.091775	8343
5981	0.094174	5111
5981	0.091775	8347
5981	0.092748	2956
5981	0.091775	8344
5981	0.094574	472
5981	0.091775	8339
5981	0.095204	2547
5981	0.091775	8346
5981	0.096406	8968
5981	0.098380	10111
5981	0.095273	1460
5981	0.095426	672
5981	0.096406	8358
5981	0.096406	8350
5981	0.096406	8351
5981	0.096406	8352
5981	0.096406	8353
5981	0.096406	8354
5981	0.096406	8355
5981	0.096406	8356
5981	0.096406	8357
5981	0.098909	4683
5981	0.091775	3017
5981	0.091297	4292
5981	0.093339	641
5981	0.091283	7520
5987	0.096531	7704
5987	0.093753	1147
5987	0.093461	573
5987	0.095303	6477
5987	0.093432	3608
5987	0.094589	5682
5987	0.098585	132789
5987	0.093284	23650
5987	0.097067	7874
5987	0.093742	7347
5987	0.096727	6386
5987	0.096657	3065
