#Id Score P-value
7345 0.091683 0.0142476
79837 0.091674 0.0142476
3613 0.091671 0.0142476
2316 0.091669 0.0142476
6925 0.091665 0.0142476
7003 0.091664 0.0142476
64236 0.091659 0.0142476
6663 0.091644 0.0142476
84787 0.091644 0.0142476
286204 0.091644 0.0142476
3609 0.091636 0.0142476
4105 0.091633 0.0142476
8883 0.091627 0.0142476
10320 0.091623 0.0142476
10813 0.09162 0.0142476
322 0.091603 0.0142476
6195 0.0916 0.0142476
3183 0.091599 0.0142476
6457 0.091596 0.0142476
10944 0.091592 0.0142476
3151 0.09154 0.0142476
2171 0.091538 0.0142476
51765 0.091537 0.0142476
51171 0.091536 0.0142476
3269 0.091535 0.0142476
91419 0.091532 0.0142476
60529 0.091529 0.0142476
595 0.091525 0.0142476
11200 0.09152 0.0142476
56061 0.091497 0.0142476
22981 0.091494 0.0142476
10762 0.091493 0.0142476
998 0.091453 0.0142476
8805 0.091451 0.0142476
10987 0.091436 0.0142476
5202 0.091413 0.0142476
8120 0.091405 0.0142476
2235 0.091404 0.0142476
10567 0.091402 0.0142476
9094 0.091398 0.0142476
29117 0.091388 0.0142476
84324 0.091385 0.0142476
351 0.091383 0.0142476
8202 0.091377 0.0142476
84148 0.091376 0.0142476
22976 0.09137 0.0142476
6622 0.091353 0.0142476
4942 0.09135 0.0142476
8520 0.091337 0.0142476
5037 0.091335 0.0142476
124790 0.091332 0.0142476
56254 0.091326 0.0142476
84296 0.091324 0.0142476
4005 0.091321 0.0142476
26272 0.091307 0.0142476
4678 0.091306 0.0142476
9363 0.091295 0.0142476
51095 0.091289 0.0142476
51593 0.091278 0.0142476
22872 0.091271 0.0142476
4673 0.091267 0.0142476
9261 0.091266 0.0142476
6606 0.091259 0.0142476
6607 0.091259 0.0142476
5887 0.091249 0.0142476
80262 0.091246 0.0142476
55869 0.091242 0.0142476
3441 0.091234 0.0142476
9025 0.091233 0.0142476
51569 0.091233 0.0142476
5001 0.09122 0.0142476
11328 0.091212 0.0142476
6456 0.091192 0.0142476
11143 0.091171 0.0142476
7919 0.091166 0.0142476
2908 0.091165 0.0142476
7965 0.091161 0.0142476
58490 0.09115 0.0142476
22933 0.091134 0.0142476
2539 0.091124 0.0142476
5710 0.091124 0.0142476
5269 0.091115 0.0142476
64710 0.091115 0.0142476
4999 0.091115 0.0142476
55239 0.091114 0.0142476
7528 0.091101 0.0142476
5928 0.091101 0.0142476
2673 0.091095 0.0142476
8826 0.091092 0.0142476
163 0.091088 0.0142476
355 0.091079 0.0142476
1832 0.091076 0.0142476
60314 0.091075 0.0142476
7178 0.091072 0.0142476
90678 0.091061 0.0142476
875 0.091059 0.0142476
102724560 0.091059 0.0142476
27238 0.091041 0.0142476
10979 0.091037 0.0142476
6675 0.091027 0.0142476
6612 0.091006 0.0142476
10094 0.091005 0.0142476
6883 0.091 0.0142476
55236 0.090994 0.0142476
7277 0.090979 0.0142476
55968 0.090965 0.0142476
26092 0.090964 0.0142476
84764 0.090964 0.0142476
57804 0.090935 0.0142476
5515 0.090919 0.0142476
51072 0.090914 0.0142476
29919 0.09091 0.0142476
79723 0.090909 0.0142476
11176 0.090898 0.0142476
5903 0.090887 0.0142476
6434 0.090885 0.0142476
4356 0.090882 0.0142476
101930123 0.090878 0.0142476
29904 0.090878 0.0142476
10048 0.090867 0.0142476
284086 0.09086 0.0142476
5813 0.090859 0.0142476
23210 0.090858 0.0142476
5293 0.090841 0.0142476
120892 0.090836 0.0142476
25978 0.090834 0.0142476
26121 0.090824 0.0142476
26227 0.09082 0.0142476
5536 0.090814 0.0142476
151987 0.090751 0.0142476
140576 0.090741 0.0142476
55163 0.090739 0.0142476
6749 0.090734 0.0142476
7846 0.090733 0.0142476
1396 0.090721 0.0142476
9945 0.09072 0.0142476
6426 0.090713 0.0142476
9416 0.090713 0.0142476
11080 0.090709 0.0142476
1147 0.090708 0.0142476
5213 0.090706 0.0142476
440515 0.090704 0.0142476
2618 0.090696 0.0142476
6817 0.090689 0.0142476
7347 0.090684 0.0142476
501 0.090677 0.0142476
8454 0.090674 0.0142476
10097 0.090671 0.0142476
79026 0.090669 0.0142476
2064 0.090665 0.0142476
51564 0.090664 0.0142476
6120 0.090656 0.0142476
5901 0.090655 0.0142476
7159 0.090654 0.0142476
11338 0.090644 0.0142476
5747 0.090642 0.0142476
9701 0.090641 0.0142476
9785 0.09064 0.0142476
10286 0.090638 0.0142476
6624 0.09063 0.0142476
222229 0.090629 0.0142476
10381 0.090586 0.0142476
23294 0.090577 0.0142476
9146 0.090576 0.0142476
55193 0.090571 0.0142476
7165 0.090569 0.0142476
2286 0.090566 0.0142476
5962 0.090566 0.0142476
10036 0.090562 0.0142476
87 0.090547 0.0142476
4670 0.090537 0.0142476
230 0.090531 0.0142476
6491 0.09053 0.0142476
847 0.090528 0.0142476
1938 0.090527 0.0142476
27300 0.090522 0.0142476
6839 0.090521 0.0142476
961 0.090519 0.0142476
1058 0.090478 0.0142476
10425 0.090467 0.0142476
9971 0.090453 0.0142476
701 0.090451 0.0142476
51031 0.090451 0.0142476
1856 0.090447 0.0142476
9343 0.090446 0.0142476
51759 0.090438 0.0142476
79068 0.090437 0.0142476
2146 0.090429 0.0142476
84445 0.090421 0.0142476
57562 0.090415 0.0142476
5562 0.090411 0.0142476
3981 0.090406 0.0142476
27185 0.090397 0.0142476
159 0.090394 0.0142476
6850 0.090386 0.0142476
23468 0.090382 0.0142476
2224 0.090381 0.0142476
840 0.090372 0.0142476
441282 0.090368 0.0142476
54926 0.090359 0.0142476
57159 0.090319 0.0142476
1153 0.090318 0.0142476
5728 0.090316 0.0142476
822 0.090315 0.0142476
160 0.090313 0.0142476
387521 0.090311 0.0142476
387522 0.090311 0.0142476
7335 0.090311 0.0142476
80746 0.09031 0.0142476
1213 0.090304 0.0142476
10449 0.090292 0.0142476
4087 0.090287 0.0142476
10499 0.090271 0.0142476
30001 0.090263 0.0142476
1029 0.090263 0.0142476
126961 0.090262 0.0142476
333932 0.090262 0.0142476
653604 0.090262 0.0142476
449003 0.090262 0.0142476
6738 0.090232 0.0142476
3910 0.090219 0.0142476
2634 0.090209 0.0142476
51002 0.090198 0.0142476
5338 0.090198 0.0142476
6451 0.090187 0.0142476
84461 0.090186 0.0142476
5034 0.090185 0.0142476
152185 0.090183 0.0142476
7083 0.090179 0.0142476
26123 0.090178 0.0142476
8544 0.090176 0.0142476
5359 0.090174 0.0142476
3181 0.090161 0.0142476
85300 0.090159 0.0142476
1633 0.090156 0.0142476
386682 0.090143 0.0142476
8853 0.090131 0.0142476
23277 0.090129 0.0142476
4188 0.090128 0.0142476
5861 0.090127 0.0142476
573 0.090123 0.0142476
26517 0.090111 0.0142476
5547 0.090109 0.0142476
9584 0.090094 0.0142476
54758 0.090089 0.0142476
29070 0.090085 0.0142476
3621 0.090076 0.0142476
5814 0.090068 0.0142476
3608 0.090065 0.0142476
29888 0.09006 0.0142476
57175 0.090058 0.0142476
8539 0.090056 0.0142476
23385 0.090055 0.0142476
10498 0.090046 0.0142476
116986 0.090037 0.0142476
83746 0.090035 0.0142476
5144 0.090013 0.0142476
4677 0.090008 0.0142476
10014 0.089999 0.0640705
9218 0.089997 0.0640705
23043 0.089977 0.0640705
841 0.089972 0.0640705
83940 0.089972 0.0640705
2936 0.089969 0.0640705
3925 0.089964 0.0640705
9046 0.08996 0.0640705
5879 0.089952 0.0640705
65990 0.089938 0.0640705
1663 0.089904 0.0640705
7189 0.089895 0.0640705
10399 0.089891 0.0640705
22827 0.089888 0.0640705
9188 0.089879 0.0640705
9150 0.089876 0.0640705
10421 0.089869 0.0640705
4282 0.089848 0.0640705
4627 0.089845 0.0640705
6778 0.089845 0.0640705
11030 0.089837 0.0640705
11100 0.089831 0.0640705
23450 0.089828 0.0640705
90441 0.089826 0.0640705
80854 0.089822 0.0640705
51138 0.089821 0.0640705
5217 0.089808 0.0640705
7168 0.089806 0.0640705
29894 0.089802 0.0640705
4214 0.089787 0.0640705
2969 0.089786 0.0640705
6880 0.08978 0.0640705
23650 0.089769 0.0640705
311 0.089751 0.0640705
5532 0.089736 0.0640705
9092 0.08973 0.0640705
28964 0.089726 0.0640705
3316 0.089711 0.0640705
6294 0.089705 0.0640705
51015 0.089705 0.0640705
55660 0.089704 0.0640705
6711 0.089693 0.0640705
51571 0.089676 0.0640705
2810 0.089669 0.0640705
7511 0.08966 0.0640705
84875 0.089656 0.0640705
158 0.089654 0.0640705
4012 0.089654 0.0640705
29124 0.089653 0.0640705
8650 0.089648 0.0640705
6470 0.089644 0.0640705
2034 0.089641 0.0640705
6449 0.08964 0.0640705
23020 0.089635 0.0640705
54496 0.089627 0.0640705
10241 0.089624 0.0640705
23595 0.089608 0.0640705
10542 0.089608 0.0640705
5529 0.089608 0.0640705
3551 0.089608 0.0640705
4841 0.089604 0.0640705
85007 0.089593 0.0640705
23322 0.089592 0.0640705
3875 0.089589 0.0640705
10600 0.089583 0.0640705
526 0.089581 0.0640705
5578 0.089578 0.0640705
6472 0.089566 0.0640705
4089 0.089565 0.0640705
5604 0.089563 0.0640705
8976 0.089563 0.0640705
6453 0.089561 0.0640705
55705 0.089557 0.0640705
1665 0.089546 0.0640705
94134 0.089544 0.0640705
7334 0.089527 0.0640705
9295 0.089527 0.0640705
1912 0.089517 0.0640705
51389 0.089516 0.0640705
63893 0.089512 0.0640705
10270 0.08951 0.0640705
5981 0.089507 0.0640705
2512 0.089506 0.0640705
10075 0.089505 0.0640705
221184 0.089502 0.0640705
27284 0.089499 0.0640705
1981 0.089498 0.0640705
6625 0.089484 0.0640705
55339 0.08948 0.0640705
10594 0.089478 0.0640705
1417 0.089478 0.0640705
867 0.089474 0.0640705
10253 0.089472 0.0640705
11335 0.089468 0.0640705
7323 0.089467 0.0640705
56341 0.089466 0.0640705
2274 0.089452 0.0640705
904 0.089444 0.0640705
675 0.089444 0.0640705
7290 0.08944 0.0640705
331 0.089439 0.0640705
11064 0.089429 0.0640705
5663 0.089428 0.0640705
6045 0.089411 0.0640705
6452 0.08941 0.0640705
51074 0.089406 0.0640705
8241 0.089404 0.0640705
3099 0.08939 0.0640705
4026 0.089378 0.0640705
28960 0.089377 0.0640705
9734 0.089373 0.0640705
2879 0.089369 0.0640705
64083 0.089362 0.0640705
5621 0.089352 0.0640705
9329 0.089339 0.0640705
10313 0.089313 0.0640705
79666 0.089281 0.0640705
79734 0.089276 0.0640705
890 0.089272 0.0640705
373 0.089262 0.0640705
151636 0.089258 0.0640705
409 0.089255 0.0640705
3164 0.089245 0.0640705
5684 0.089237 0.0640705
2186 0.089227 0.0640705
26524 0.089225 0.0640705
2108 0.089221 0.0640705
55835 0.089212 0.0640705
25843 0.089209 0.0640705
3310 0.089205 0.0640705
64182 0.089199 0.0640705
9659 0.089199 0.0640705
653513 0.089199 0.0640705
5775 0.089196 0.0640705
6632 0.08919 0.0640705
1822 0.08918 0.0640705
93100 0.089169 0.0640705
7153 0.089152 0.0640705
154 0.089149 0.0640705
2647 0.089142 0.0640705
988 0.089135 0.0640705
7161 0.089132 0.0640705
2648 0.08913 0.0640705
1207 0.089128 0.0640705
6431 0.089124 0.0640705
63898 0.089119 0.0640705
4172 0.089106 0.0640705
10101 0.089102 0.0640705
3148 0.0891 0.0640705
801 0.08909 0.0640705
23225 0.089073 0.0640705
6696 0.089072 0.0640705
273 0.089058 0.0640705
7706 0.089043 0.0640705
808 0.08904 0.0640705
805 0.08904 0.0640705
23168 0.089037 0.0640705
6125 0.089035 0.0640705
378949 0.088997 0.0640705
8065 0.088997 0.0640705
5940 0.088997 0.0640705
1984 0.088988 0.0640705
5501 0.088984 0.0640705
4234 0.088983 0.0640705
23658 0.088982 0.0640705
11315 0.088977 0.0640705
2242 0.088972 0.0640705
3978 0.088971 0.0640705
25898 0.088967 0.0640705
8900 0.088953 0.0640705
8761 0.088944 0.0640705
8440 0.088944 0.0640705
7022 0.088942 0.0640705
6642 0.088942 0.0640705
2664 0.088941 0.0640705
7917 0.08894 0.0640705
5481 0.088928 0.0640705
3059 0.088923 0.0640705
2799 0.088921 0.0640705
1983 0.088921 0.0640705
583 0.088918 0.0640705
10656 0.088918 0.0640705
387923 0.08891 0.0640705
84700 0.088907 0.0640705
55145 0.088906 0.0640705
6638 0.088897 0.0640705
5329 0.088893 0.0640705
55294 0.088891 0.0640705
3098 0.088889 0.0640705
7185 0.088882 0.0640705
10226 0.088864 0.0640705
51100 0.088863 0.0640705
81 0.088863 0.0640705
4792 0.088862 0.0640705
10540 0.088846 0.0640705
5601 0.088836 0.0640705
5717 0.088823 0.0640705
285971 0.088793 0.0640705
3185 0.08879 0.0640705
3735 0.088779 0.0640705
8636 0.088778 0.0640705
27111 0.088777 0.0640705
55167 0.08877 0.0640705
23243 0.088766 0.0640705
1495 0.088757 0.0640705
823 0.088753 0.0640705
55655 0.08875 0.0640705
10069 0.088733 0.0640705
23640 0.088731 0.0640705
80321 0.088721 0.0640705
1738 0.088711 0.0640705
57325 0.088708 0.0640705
8498 0.088699 0.0640705
218 0.088691 0.0640705
4086 0.088686 0.0640705
6430 0.088685 0.0640705
27086 0.088671 0.0640705
6667 0.088659 0.0640705
54888 0.088655 0.0640705
3791 0.088653 0.0640705
7052 0.088653 0.0640705
6633 0.088643 0.0640705
54521 0.088628 0.0640705
705 0.088619 0.0640705
3073 0.088598 0.0640705
4790 0.088592 0.0640705
55930 0.088591 0.0640705
56606 0.088589 0.0640705
84836 0.088589 0.0640705
6188 0.088571 0.0640705
3093 0.088571 0.0640705
1386 0.08857 0.0640705
898 0.088567 0.0640705
23524 0.088565 0.0640705
65220 0.088558 0.0640705
6615 0.088551 0.0640705
6996 0.08855 0.0640705
1891 0.088547 0.0640705
386675 0.088544 0.0640705
4851 0.088544 0.0640705
55170 0.088537 0.0640705
54512 0.088532 0.0640705
222484 0.088527 0.0640705
80076 0.088527 0.0640705
9662 0.088527 0.0640705
9921 0.088525 0.0640705
4170 0.088525 0.0640705
5295 0.088524 0.0640705
7273 0.088523 0.0640705
10946 0.088516 0.0640705
10413 0.088515 0.0640705
55140 0.088509 0.0640705
23195 0.088504 0.0640705
5094 0.088502 0.0640705
23451 0.088501 0.0640705
6119 0.088494 0.0640705
203054 0.08849 0.0640705
7432 0.088485 0.0640705
4904 0.088481 0.0640705
9101 0.088475 0.0640705
3305 0.088443 0.0640705
132884 0.088436 0.0640705
5590 0.088432 0.0640705
2010 0.088429 0.0640705
1778 0.088422 0.0640705
1653 0.088417 0.0640705
5108 0.088414 0.0640705
140885 0.088414 0.0640705
5272 0.08841 0.0640705
60528 0.088403 0.0640705
5575 0.088401 0.0640705
3996 0.0884 0.0640705
23030 0.088395 0.0640705
5929 0.088388 0.0640705
29978 0.088382 0.0640705
11275 0.088373 0.0640705
5110 0.088358 0.0640705
55363 0.088356 0.0640705
5335 0.088354 0.0640705
55110 0.088349 0.0640705
5914 0.088322 0.0640705
509 0.088313 0.0640705
102724652 0.088309 0.0640705
1409 0.088309 0.0640705
10250 0.088296 0.0640705
3636 0.088288 0.0640705
387 0.088279 0.0640705
10291 0.088274 0.0640705
28996 0.088271 0.0640705
23392 0.08827 0.0640705
8239 0.088267 0.0640705
604 0.088258 0.0640705
51477 0.088257 0.0640705
81567 0.088255 0.0640705
55662 0.088255 0.0640705
80268 0.088245 0.0640705
8473 0.088245 0.0640705
65125 0.088236 0.0640705
891 0.088235 0.0640705
51366 0.088234 0.0640705
5468 0.088234 0.0640705
7112 0.088233 0.0640705
8725 0.088232 0.0640705
9113 0.08823 0.0640705
9373 0.088228 0.0640705
26260 0.088224 0.0640705
22826 0.088222 0.0640705
10474 0.088219 0.0640705
4867 0.088215 0.0640705
3801 0.088213 0.0640705
1788 0.088213 0.0640705
56647 0.088212 0.0640705
8907 0.08821 0.0640705
6135 0.08818 0.0640705
10262 0.088174 0.0640705
51400 0.088172 0.0640705
60496 0.088167 0.0640705
7284 0.088165 0.0640705
9070 0.088164 0.0640705
8396 0.088159 0.0640705
23133 0.088155 0.0640705
5170 0.088155 0.0640705
211 0.088152 0.0640705
4860 0.088148 0.0640705
1973 0.088146 0.0640705
16 0.088146 0.0640705
29114 0.08814 0.0640705
55735 0.08814 0.0640705
9520 0.088139 0.0640705
84984 0.088137 0.0640705
23607 0.088132 0.0640705
86 0.088129 0.0640705
585 0.088113 0.0640705
7171 0.08811 0.0640705
8312 0.088102 0.0640705
9669 0.088087 0.0640705
7296 0.088084 0.0640705
9682 0.088083 0.0640705
23438 0.088066 0.0640705
10007 0.088065 0.0640705
7468 0.088063 0.0640705
7332 0.088063 0.0640705
25939 0.088059 0.0640705
10130 0.088048 0.0640705
9446 0.088046 0.0640705
8575 0.088045 0.0640705
1869 0.088044 0.0640705
4507 0.08804 0.0640705
673 0.088039 0.0640705
5921 0.088036 0.0640705
10541 0.088023 0.0640705
8751 0.088019 0.0640705
26091 0.088018 0.0640705
2207 0.088015 0.0640705
220988 0.088014 0.0640705
2 0.088008 0.0640705
55012 0.088007 0.0640705
22803 0.088005 0.0640705
55621 0.087996 0.0640705
6223 0.087995 0.0640705
10951 0.087994 0.0640705
10078 0.087982 0.0640705
7879 0.087977 0.0640705
4191 0.087967 0.0640705
10989 0.087954 0.0640705
8772 0.087953 0.0640705
7203 0.087951 0.0640705
8837 0.08795 0.0640705
1129 0.087949 0.0640705
11043 0.087946 0.0640705
5223 0.087945 0.0640705
4001 0.087934 0.0640705
4359 0.087923 0.0640705
1385 0.08792 0.0640705
5720 0.087919 0.0640705
830 0.087917 0.0640705
5965 0.087917 0.0640705
7266 0.087913 0.0640705
6432 0.087912 0.0640705
55666 0.08791 0.0640705
6175 0.087897 0.0640705
51382 0.087894 0.0640705
9939 0.087893 0.0640705
5291 0.087892 0.0640705
3646 0.08789 0.0640705
3881 0.087882 0.0640705
6184 0.08788 0.0640705
8161 0.087879 0.0640705
57473 0.087877 0.0640705
23435 0.087869 0.0640705
29968 0.087865 0.0640705
201626 0.087855 0.0640705
55357 0.08785 0.0640705
7319 0.087845 0.0640705
9232 0.087835 0.0640705
378465 0.087822 0.0640705
27430 0.087822 0.0640705
3159 0.087822 0.0640705
23204 0.087811 0.0640705
3091 0.087811 0.0640705
6300 0.087807 0.0640705
7375 0.087807 0.0640705
1676 0.087806 0.0640705
8926 0.087783 0.0640705
11235 0.087783 0.0640705
9093 0.087774 0.0640705
1063 0.087772 0.0640705
3416 0.087767 0.0640705
598 0.087766 0.0640705
26151 0.087765 0.0640705
91782 0.087763 0.0640705
4957 0.087753 0.0640705
7073 0.087751 0.0640705
9100 0.087749 0.0640705
2280 0.087748 0.0640705
47 0.087737 0.0640705
10985 0.08771 0.0640705
5770 0.087706 0.0640705
2091 0.087701 0.0640705
91746 0.087697 0.0640705
4284 0.087694 0.0640705
22995 0.087692 0.0640705
346157 0.087684 0.0640705
10208 0.087683 0.0640705
2058 0.087678 0.0640705
894 0.087676 0.0640705
10277 0.087672 0.0640705
55072 0.087671 0.0640705
9533 0.08767 0.0640705
5705 0.087651 0.0640705
23633 0.087649 0.0640705
51421 0.087632 0.0640705
10921 0.087627 0.0640705
5327 0.087619 0.0640705
1154 0.087618 0.0640705
7298 0.087615 0.0640705
8301 0.087615 0.0640705
1465 0.087608 0.0640705
6152 0.087597 0.0640705
613 0.087597 0.0640705
23760 0.087595 0.0640705
26060 0.087591 0.0640705
9212 0.087591 0.0640705
5902 0.087586 0.0640705
1491 0.087582 0.0640705
11116 0.087577 0.0640705
4155 0.087576 0.0640705
84790 0.087573 0.0640705
4110 0.087573 0.0640705
100034701 0.087569 0.0640705
6129 0.087565 0.0640705
55611 0.087564 0.0640705
6462 0.087562 0.0640705
163882 0.087542 0.0640705
57019 0.087541 0.0640705
7443 0.087539 0.0640705
84842 0.087536 0.0640705
5725 0.087533 0.0640705
54994 0.087519 0.0640705
1448 0.087518 0.0640705
8452 0.087515 0.0640705
572 0.087509 0.0640705
7320 0.087504 0.0640705
2175 0.087501 0.0640705
30011 0.0875 0.0640705
5715 0.087496 0.0640705
10432 0.08749 0.0640705
100526737 0.08749 0.0640705
85291 0.087489 0.0640705
3550 0.087466 0.0640705
57819 0.087464 0.0640705
6643 0.087461 0.0640705
10174 0.087456 0.0640705
5635 0.087455 0.0640705
8882 0.087449 0.0640705
8237 0.087432 0.0640705
4174 0.087432 0.0640705
84292 0.087426 0.0640705
7307 0.087411 0.0640705
102724594 0.087411 0.0640705
9994 0.087409 0.0640705
1654 0.087403 0.0640705
5423 0.08739 0.0640705
2281 0.087383 0.0640705
9731 0.087377 0.0640705
51259 0.087374 0.0640705
8480 0.087367 0.0640705
11052 0.087365 0.0640705
6160 0.087363 0.0640705
857 0.087362 0.0640705
55644 0.087357 0.0640705
4276 0.087349 0.0640705
100507436 0.087349 0.0640705
1111 0.087348 0.0640705
79054 0.087348 0.0640705
4734 0.08733 0.0640705
6241 0.087313 0.0640705
1022 0.087306 0.0640705
4723 0.0873 0.0640705
8503 0.087298 0.0640705
94239 0.087294 0.0640705
6256 0.087291 0.0640705
3301 0.087289 0.0640705
1808 0.087278 0.0640705
23648 0.087275 0.0640705
7150 0.087274 0.0640705
4297 0.087273 0.0640705
55806 0.087267 0.0640705
7515 0.087265 0.0640705
5686 0.087262 0.0640705
9612 0.08726 0.0640705
27429 0.087257 0.0640705
51018 0.087253 0.0640705
3839 0.087248 0.0640705
51003 0.087243 0.0640705
23054 0.087228 0.0640705
6464 0.087225 0.0640705
11161 0.087221 0.0640705
25932 0.087215 0.0640705
64785 0.087214 0.0640705
5930 0.087207 0.0640705
9782 0.0872 0.0640705
55198 0.087185 0.0640705
10376 0.087178 0.0640705
9022 0.087168 0.0640705
3015 0.087147 0.0640705
2065 0.087146 0.0640705
3575 0.087143 0.0640705
10914 0.087131 0.0640705
140890 0.087125 0.0640705
5518 0.087123 0.0640705
7411 0.087122 0.0640705
10923 0.087117 0.0640705
3297 0.087112 0.0640705
81889 0.08711 0.0640705
27252 0.087107 0.0640705
8666 0.087106 0.0640705
7094 0.087099 0.0640705
79577 0.087097 0.0640705
10525 0.087094 0.0640705
7170 0.087092 0.0640705
9318 0.087083 0.0640705
22794 0.087081 0.0640705
6128 0.08708 0.0640705
10492 0.087079 0.0640705
8453 0.08707 0.0640705
7386 0.087063 0.0640705
29761 0.087056 0.0640705
9406 0.087055 0.0640705
125050 0.087049 0.0640705
3895 0.087043 0.0640705
9319 0.087043 0.0640705
7458 0.08704 0.0640705
3693 0.08703 0.0640705
5954 0.087029 0.0640705
1647 0.087017 0.0640705
7324 0.087015 0.0640705
11051 0.087007 0.0640705
6204 0.087005 0.0640705
115704 0.086996 0.0640705
1820 0.086987 0.0640705
3191 0.086985 0.0640705
3376 0.086976 0.0640705
1114 0.086972 0.0640705
26973 0.086971 0.0640705
4597 0.086955 0.0640705
79184 0.086955 0.0640705
7409 0.086941 0.0640705
639 0.086938 0.0640705
83899 0.086935 0.0640705
7385 0.086932 0.0640705
8078 0.086929 0.0640705
7353 0.086922 0.0640705
596 0.086919 0.0640705
7428 0.086919 0.0640705
23281 0.086918 0.0640705
128866 0.086914 0.0640705
84675 0.086911 0.0640705
4839 0.08691 0.0640705
8726 0.086908 0.0640705
2495 0.086904 0.0640705
1104 0.086903 0.0640705
2773 0.0869 0.0640705
5580 0.086897 0.0640705
2035 0.086893 0.0640705
4287 0.086892 0.0640705
3704 0.086891 0.0640705
5441 0.08689 0.0640705
5701 0.086882 0.0640705
467 0.086871 0.0640705
80125 0.08687 0.0640705
10204 0.086867 0.0640705
6176 0.086863 0.0640705
1454 0.086862 0.0640705
79813 0.086861 0.0640705
22806 0.086839 0.0640705
7867 0.086834 0.0640705
10801 0.086833 0.0640705
5685 0.086822 0.0640705
30844 0.086813 0.0640705
5911 0.086809 0.0640705
5074 0.086807 0.0640705
9874 0.086798 0.0640705
9958 0.086788 0.0640705
6626 0.086786 0.0640705
6794 0.086776 0.0640705
10197 0.086774 0.0640705
1459 0.086774 0.0640705
6919 0.08677 0.0640705
7175 0.086768 0.0640705
6137 0.086758 0.0640705
9099 0.086758 0.0640705
9129 0.086756 0.0640705
50618 0.08675 0.0640705
1503 0.086743 0.0640705
10472 0.086742 0.0640705
9097 0.086741 0.0640705
27445 0.086729 0.0640705
1390 0.086727 0.0640705
1108 0.086721 0.0640705
26019 0.086712 0.0640705
51154 0.086699 0.0640705
51659 0.086694 0.0640705
8570 0.08668 0.0640705
546 0.086676 0.0640705
5829 0.086673 0.0640705
26007 0.086671 0.0640705
7466 0.086665 0.0640705
93986 0.086664 0.0640705
10056 0.086664 0.0640705
9349 0.086663 0.0640705
51667 0.086662 0.0640705
79169 0.086642 0.0640705
10040 0.086633 0.0640705
523 0.086628 0.0640705
80817 0.086622 0.0640705
4157 0.086618 0.0640705
392 0.086611 0.0640705
10528 0.08661 0.0640705
8543 0.086603 0.0640705
80335 0.086586 0.0640705
91662 0.086578 0.0640705
5997 0.086573 0.0640705
10539 0.086568 0.0640705
10109 0.086563 0.0640705
7184 0.086562 0.0640705
790 0.086559 0.0640705
4747 0.086558 0.0640705
4082 0.086553 0.0640705
5862 0.086549 0.0640705
130507 0.086544 0.0640705
5600 0.08654 0.0640705
8548 0.086539 0.0640705
7376 0.086539 0.0640705
79156 0.086538 0.0640705
25828 0.086515 0.0640705
6194 0.086512 0.0640705
81631 0.086504 0.0640705
6189 0.086502 0.0640705
637 0.0865 0.0640705
11184 0.086489 0.0640705
3932 0.086473 0.0640705
7518 0.086468 0.0640705
4215 0.086461 0.0640705
5976 0.086448 0.0640705
8027 0.086448 0.0640705
102800317 0.086445 0.0640705
4067 0.086431 0.0640705
821 0.086423 0.0640705
26135 0.086419 0.0640705
5567 0.086414 0.0640705
378 0.086408 0.0640705
6741 0.086404 0.0640705
10061 0.086402 0.0640705
4738 0.086398 0.0640705
9134 0.086397 0.0640705
55832 0.086395 0.0640705
79869 0.086379 0.0640705
255738 0.086375 0.0640705
3071 0.086356 0.0640705
6187 0.086351 0.0640705
6498 0.086347 0.0640705
2623 0.086342 0.0640705
140809 0.086338 0.0640705
9810 0.086335 0.0640705
54810 0.086332 0.0640705
2287 0.086331 0.0640705
8848 0.08633 0.0640705
10254 0.086329 0.0640705
11267 0.086327 0.0640705
6993 0.086326 0.0640705
55813 0.086323 0.0640705
10301 0.086315 0.0640705
5871 0.086313 0.0640705
7264 0.08631 0.0640705
6210 0.086308 0.0640705
8208 0.086308 0.0640705
79084 0.086307 0.0640705
23542 0.086307 0.0640705
58500 0.086297 0.0640705
11007 0.086286 0.0640705
1810 0.086281 0.0640705
9156 0.08628 0.0640705
506 0.086276 0.0640705
55308 0.086262 0.0640705
4204 0.086262 0.0640705
6191 0.086258 0.0640705
84164 0.086253 0.0640705
6201 0.086241 0.0640705
51506 0.08624 0.0640705
51068 0.086239 0.0640705
908 0.086236 0.0640705
6138 0.086236 0.0640705
5613 0.086232 0.0640705
1855 0.086232 0.0640705
10611 0.086226 0.0640705
22927 0.086224 0.0640705
7138 0.086207 0.0640705
5764 0.086199 0.0640705
9915 0.086195 0.0640705
56904 0.086193 0.0640705
4522 0.086193 0.0640705
84103 0.086188 0.0640705
90850 0.086186 0.0640705
6840 0.086183 0.0640705
10477 0.086182 0.0640705
5516 0.086179 0.0640705
22897 0.086168 0.0640705
7372 0.086167 0.0640705
2275 0.086163 0.0640705
8916 0.086151 0.0640705
79867 0.086149 0.0640705
8467 0.086133 0.0640705
6478 0.086125 0.0640705
4857 0.086125 0.0640705
79690 0.086111 0.0640705
390502 0.086111 0.0640705
7248 0.086097 0.0640705
10574 0.086094 0.0640705
4236 0.086092 0.0640705
1540 0.086091 0.0640705
9775 0.086089 0.0640705
10841 0.086088 0.0640705
5432 0.086084 0.0640705
6091 0.086076 0.0640705
