155	0.101342	6714
155	0.060887	2778
81552	0.101854	7316
81552	0.068172	6866
56853	0.094994	351
2911	0.098570	2597
2911	0.102150	5578
2911	0.058889	203068
2911	0.093947	156
2911	0.143165	134
2911	0.064281	1948
2911	0.106080	9737
84196	0.101608	22938
84196	0.136115	351
84196	0.102216	4609
84196	0.564868	1814
2781	0.065882	1994
2781	0.105247	5578
2781	0.103762	7316
2781	0.097434	351
2781	0.096239	5708
2781	0.063796	10287
2781	0.096779	5580
2781	0.146261	134
2781	0.063825	1813
2781	0.063840	1816
2781	0.063517	4985
2781	0.062045	6001
9248	0.106672	2770
3276	0.103803	4899
3276	0.099130	7157
3276	0.139370	7316
3276	0.098075	207
3276	0.099152	1017
3276	0.137222	2033
3276	0.137248	2099
3276	0.098618	2335
3276	0.097862	409
3276	0.097642	3192
3276	0.097601	11345
3276	0.100847	3725
3276	0.097653	7189
3276	0.097836	7532
3276	0.099595	8452
3276	0.137145	5970
3276	0.097803	7428
3276	0.137132	8350
3276	0.137063	8359
3276	0.137835	8648
3276	0.563813	9971
3276	0.137300	10498
3276	0.097718	55832
5515	0.102270	4899
5515	0.096191	6117
5515	0.137900	6714
5515	0.097597	7157
5515	0.137837	7316
5515	0.096465	7415
5515	0.096542	207
5515	0.097618	1017
5515	0.096279	2932
5515	0.096742	4869
5515	0.096274	5594
5515	0.127874	6418
5515	0.096445	8454
5515	0.097396	1956
5515	0.127327	1452
5515	0.097085	2335
5515	0.097610	4609
5515	0.130854	5580
5515	0.135620	5591
5515	0.098062	8452
5515	0.096087	6118
5515	0.135612	5970
5515	0.557602	2562
8291	0.138223	7316
8291	0.136067	2547
8291	0.136004	10013
8291	0.133779	1937
8291	0.096975	6045
8291	0.558462	7840
6840	0.131663	60
6840	0.137156	7316
6840	0.096937	1017
6840	0.135034	2099
6840	0.097232	3320
6840	0.095983	801
6840	0.139033	2885
6840	0.136097	2316
6840	0.556492	5027
6840	0.095622	7532
6840	0.143196	2770
6840	0.132638	2782
6840	0.134269	4957
9294	0.109461	2770
9294	0.102473	2776
9294	0.063927	10672
1813	0.060362	801
1813	0.059812	6531
1813	0.100475	2316
1813	0.102097	2771
1813	0.097612	2035
1813	0.099506	2036
1813	0.103042	84687
1813	0.100649	10755
1813	0.062475	2773
1813	0.062336	6755
1813	0.110439	23413
1813	0.068368	3760
1813	0.077439	3762
1813	0.064707	135
1813	0.067787	3765
