155	0.101342	6714
155	0.058926	154
155	0.060887	2778
81552	0.101854	7316
81552	0.058877	10342
81552	0.059526	8481
81552	0.059101	1396
81552	0.068172	6866
1136	0.095731	29979
1136	0.055811	1143
5518	0.063436	4899
5518	0.057684	988
5518	0.056165	1019
5518	0.056929	1915
5518	0.061123	1994
5518	0.058763	7157
5518	0.099003	7316
5518	0.057632	7415
5518	0.058168	22938
5518	0.057079	23710
5518	0.057708	207
5518	0.057688	983
5518	0.056806	1460
5518	0.057597	3065
5518	0.059080	3320
5518	0.057909	4869
5518	0.056789	5599
5518	0.089040	6418
5518	0.055932	8451
5518	0.056399	9759
5518	0.095605	10399
5518	0.095188	26524
5518	0.056834	857
5518	0.058562	1956
5518	0.056543	2064
5518	0.056389	1080
5518	0.058251	2335
5518	0.057495	409
5518	0.056207	708
5518	0.057618	3312
5518	0.056852	3329
5518	0.095369	5515
5518	0.057042	120892
5518	0.057234	11345
5518	0.056848	81631
5518	0.056804	3676
5518	0.056668	7412
5518	0.057677	51547
5518	0.060479	3725
5518	0.059772	6613
5518	0.056101	55781
5518	0.056053	695
5518	0.056029	2906
5518	0.057286	7189
5518	0.056097	10006
5518	0.057180	10273
5518	0.055911	11116
5518	0.056754	1454
5518	0.056789	3611
5518	0.055953	6195
5518	0.056005	10494
5518	0.056775	11337
5518	0.059228	8452
5518	0.056441	10014
5518	0.056413	9641
5518	0.056465	5058
5518	0.096778	5970
5518	0.057214	2768
5518	0.057114	4088
5518	0.056418	8655
5518	0.056296	57154
5518	0.056032	4215
5518	0.056017	6885
5518	0.098724	2902
5518	0.056988	4087
5518	0.056538	5894
5518	0.055964	4851
5518	0.056066	6188
56853	0.094994	351
7334	0.062871	4899
7334	0.057119	988
7334	0.060558	1994
7334	0.058199	7157
7334	0.098438	7316
7334	0.057604	22938
7334	0.056007	55611
7334	0.058220	1017
7334	0.058514	3320
7334	0.055605	7314
7334	0.057266	801
7334	0.055517	580
7334	0.057686	2335
7334	0.056445	5071
7334	0.055539	5478
7334	0.055573	6477
7334	0.055748	6790
7334	0.056327	7186
7334	0.055457	7323
7334	0.056103	7412
7334	0.056397	9531
7334	0.055582	5987
7334	0.055885	9146
7334	0.056557	672
7334	0.056721	7189
7334	0.056614	10273
7334	0.055669	1147
7334	0.055453	6885
7334	0.056871	7428
7334	0.055848	9641
7334	0.056074	10155
7334	0.055660	54165
7334	0.055731	57154
369	0.062823	4899
369	0.055389	5315
369	0.098453	6714
369	0.098390	7316
369	0.056193	1460
369	0.058466	3320
369	0.056097	4089
369	0.055763	4176
369	0.096170	10013
369	0.057046	10971
369	0.057949	1956
369	0.055438	2810
369	0.055699	11140
369	0.056627	26270
369	0.091322	7534
369	0.057665	3326
369	0.056481	7533
369	0.057141	6045
369	0.056114	867
369	0.055393	1655
369	0.055541	2010
369	0.055953	3265
369	0.092736	5295
369	0.056781	7529
369	0.056649	7531
369	0.056856	7532
369	0.056566	10273
369	0.056176	3611
369	0.056281	3315
369	0.056944	6002
369	0.055580	6426
369	0.055291	7277
369	0.055307	7791
369	0.055523	9112
369	0.056268	9351
369	0.056026	10155
369	0.055420	23451
369	0.055697	59349
369	0.055295	65125
2911	0.098570	2597
2911	0.102150	5578
2911	0.057611	3836
2911	0.058889	203068
2911	0.093947	156
2911	0.058202	3064
2911	0.143165	134
2911	0.064281	1948
2911	0.058423	9456
2911	0.106080	9737
84196	0.101608	22938
84196	0.136115	351
84196	0.102216	4609
84196	0.564868	1814
2781	0.065882	1994
2781	0.105247	5578
2781	0.103762	7316
2781	0.097434	351
2781	0.096239	5708
2781	0.060766	63943
