378465	0.106542	10048
378465	0.104269	23327
378465	0.107461	154
378465	0.103870	572
378465	0.102852	7289
378465	0.105713	9531
378465	0.106084	5604
378465	0.101228	5214
378465	0.107266	55835
378465	0.106347	7791
378465	0.108616	3184
378465	0.115153	7329
378465	0.106509	8848
378465	0.110307	7534
378465	0.108668	29079
378465	0.110307	7530
378465	0.104941	9978
378465	0.107616	1213
378465	0.104368	3937
378465	0.155833	2037
378465	0.101613	7128
378465	0.107117	4627
378465	0.102119	10036
378465	0.105082	26019
378465	0.103662	2275
378465	0.106821	2318
378465	0.101355	171024
378465	0.108392	7531
378465	0.108336	10987
378465	0.103521	5573
378465	0.104274	8661
378465	0.109770	6310
378465	0.101331	27335
378465	0.101387	26249
378465	0.107071	7532
261726	0.102698	3476
261726	0.103556	9615
261726	0.101483	51377
261726	0.106961	4000
261726	0.098378	80724
261726	0.099890	6652
261726	0.098168	3376
261726	0.103835	5335
261726	0.098892	9775
261726	0.100449	4436
261726	0.097855	57175
261726	0.099950	7511
261726	0.103161	523
261726	0.102066	7001
261726	0.122930	1434
261726	0.102582	5515
261726	0.101401	5052
261726	0.101974	5516
55611	0.105702	4093
55611	0.110468	4088
55611	0.107001	310
55611	0.102410	51699
55611	0.108254	2099
55611	0.105756	7324
55611	0.126039	26135
55611	0.103981	11034
55611	0.101653	51633
55611	0.109583	7321
55611	0.108995	7322
55611	0.108153	7323
55611	0.103960	27005
55611	0.101765	79589
55611	0.106692	8848
55611	0.101359	657
55611	0.106096	51619
55611	0.126338	9958
55611	0.103394	329
55611	0.105765	84676
55611	0.105356	84675
55611	0.109966	1026
55611	0.103710	301
55611	0.101761	7046
55611	0.106593	387
55611	0.107850	7334
55611	0.103495	7276
55611	0.114616	2130
55611	0.108543	6790
55611	0.103256	57646
55611	0.101989	4738
55611	0.113205	7316
55611	0.107213	3014
55611	0.110170	23028
55611	0.109149	7189
55611	0.112485	1457
55611	0.102744	27338
55611	0.108079	57159
55611	0.102823	55658
55611	0.112364	6233
4026	0.104756	3927
4026	0.102897	1207
4026	0.102592	8301
4026	0.108929	3309
4026	0.101776	5528
4026	0.101931	58490
4026	0.101558	100526693
4026	0.103508	51194
4026	0.102602	51002
4026	0.101431	8882
4026	0.106904	87
4026	0.101138	28988
4026	0.125223	5905
4026	0.101954	55666
4026	0.128873	5962
4026	0.105309	80268
4026	0.106161	7337
4026	0.103680	3191
4026	0.106107	60491
4026	0.103084	10055
4026	0.107739	811
4026	0.102805	51569
4026	0.105309	8473
4026	0.101558	10093
4026	0.107400	22981
4026	0.103918	10094
4026	0.107603	10987
4026	0.101633	2237
4026	0.106058	51100
28996	0.104879	10048
28996	0.103805	6477
28996	0.102649	8626
28996	0.107387	7341
28996	0.100245	7919
28996	0.100250	59343
28996	0.100363	10212
28996	0.100329	10238
28996	0.106894	25
28996	0.099562	6478
28996	0.130134	7157
28996	0.106958	5371
28996	0.113490	7329
28996	0.110643	2033
28996	0.104678	4214
28996	0.100389	1859
28996	0.109105	4193
28996	0.101985	6885
28996	0.102120	3159
28996	0.101066	51701
28996	0.104108	4155
28996	0.101387	7161
28996	0.101119	8349
84913	0.829285	1577
166	0.109635	22806
166	0.107917	8543
166	0.112729	85302
166	0.106229	100534012
166	0.107236	79869
166	0.115012	5987
166	0.107119	79444
