114785	0.083512	11266
114785	0.093064	342371
378465	0.106542	10048
378465	0.104269	23327
378465	0.095437	23108
378465	0.098380	65268
378465	0.096880	9734
378465	0.096036	84662
378465	0.103870	572
378465	0.102852	7289
378465	0.107117	4627
378465	0.107071	7532
378465	0.105713	9531
378465	0.096006	8567
378465	0.106084	5604
378465	0.096141	11346
378465	0.107266	55835
378465	0.095345	9778
378465	0.097837	1871
378465	0.106347	7791
378465	0.099763	7812
378465	0.107461	154
378465	0.106509	8848
378465	0.095726	51306
378465	0.096703	51307
378465	0.104274	8661
378465	0.115153	7329
378465	0.108616	3184
378465	0.099915	27327
378465	0.101028	369
378465	0.110307	7534
378465	0.100004	55177
378465	0.110307	7530
378465	0.101228	5214
378465	0.105082	26019
378465	0.107616	1213
378465	0.096568	84952
378465	0.104368	3937
378465	0.108668	29079
378465	0.097521	64397
378465	0.096475	11275
378465	0.095437	4033
378465	0.155833	2037
378465	0.096255	9750
378465	0.101613	7128
378465	0.101331	27335
378465	0.104941	9978
378465	0.102119	10036
378465	0.097960	4509
378465	0.095437	64926
378465	0.103662	2275
378465	0.100023	55167
378465	0.106821	2318
378465	0.098972	6744
378465	0.108392	7531
378465	0.108336	10987
378465	0.101355	171024
378465	0.103521	5573
378465	0.099352	8892
378465	0.099284	10198
378465	0.100001	6548
378465	0.099520	29109
378465	0.097047	9943
378465	0.109770	6310
378465	0.095649	3097
378465	0.097741	375484
378465	0.098068	7145
378465	0.095437	55778
378465	0.101387	26249
378465	0.098824	25937
378465	0.100749	5575
378465	0.097397	5817
114783	0.086617	5980
114783	0.095720	7704
114783	0.100148	4609
221545	0.097997	5347
221545	0.102176	1460
221545	0.095814	55294
114780	0.101560	6733
143888	0.084377	79600
378464	0.087488	4356
378464	0.092548	26003
114788	0.078943	348995
28996	0.104879	10048
28996	0.101387	7161
28996	0.106958	5371
28996	0.102649	8626
28996	0.107387	7341
28996	0.095846	1482
28996	0.101119	8349
28996	0.096168	9149
28996	0.100363	10212
28996	0.100329	10238
28996	0.095550	4204
28996	0.089130	57659
28996	0.099562	6478
28996	0.130134	7157
28996	0.099146	26574
28996	0.103805	6477
28996	0.113490	7329
28996	0.110643	2033
28996	0.098392	8569
28996	0.095866	8717
