#Id Score P-value
653513 0.103694 0.9941287
8314 0.103692 0.9941287
4176 0.10369 0.9941287
57562 0.103688 0.9941287
9802 0.103687 0.9941287
1854 0.103679 0.9941287
9731 0.103678 0.9941287
23210 0.103674 0.9941287
10059 0.103672 0.9941287
3688 0.103671 0.9941287
26088 0.103669 0.9941287
5931 0.103656 0.9941287
9851 0.103653 0.9941287
2539 0.103649 0.9941287
5683 0.103646 0.9941287
7846 0.103644 0.9941287
11007 0.103641 0.9941287
51194 0.10364 0.9941287
6753 0.103636 0.9941287
7307 0.103636 0.9941287
102724594 0.103636 0.9941287
6654 0.103636 0.9941287
7184 0.103635 0.9941287
9915 0.10363 0.9941287
6175 0.103595 0.9941287
10980 0.103592 0.9941287
6491 0.103582 0.9941287
598 0.103581 0.9941287
79155 0.103581 0.9941287
51056 0.103574 0.9941287
9322 0.103573 0.9941287
7867 0.103545 0.9941287
5579 0.103544 0.9941287
23624 0.103544 0.9941287
112858 0.103541 0.9941287
10618 0.103534 0.9941287
6430 0.103528 0.9941287
65057 0.103525 0.9941287
55072 0.103515 0.9941287
140809 0.103514 0.9941287
2091 0.103512 0.9941287
4715 0.103503 0.9941287
5757 0.103501 0.9941287
5861 0.1035 0.9941287
3916 0.103498 0.9941287
6142 0.103489 0.9941287
54550 0.103486 0.9941287
3881 0.103485 0.9941287
54477 0.10348 0.9941287
26227 0.103472 0.9941287
5336 0.103472 0.9941287
5689 0.103441 0.9941287
8450 0.103436 0.9941287
23020 0.103433 0.9941287
22985 0.10343 0.9941287
7167 0.103429 0.9941287
3305 0.10342 0.9941287
634 0.103418 0.9941287
7018 0.103414 0.9941287
1674 0.103413 0.9941287
55014 0.103407 0.9941287
114824 0.103405 0.9941287
3857 0.103399 0.9941287
5704 0.103389 0.9941287
8407 0.103379 0.9941287
4026 0.103376 0.9941287
51138 0.103374 0.9941287
10054 0.103359 0.9941287
4843 0.103353 0.9941287
7074 0.10335 0.9941287
51343 0.103349 0.9941287
1452 0.103343 0.9941287
2690 0.103342 0.9941287
51421 0.10332 0.9941287
63898 0.103311 0.9941287
5357 0.103311 0.9941287
22827 0.103309 0.9941287
25759 0.103304 0.9941287
1487 0.103296 0.9941287
7448 0.103295 0.9941287
3801 0.103294 0.9941287
1003 0.103287 0.9941287
7421 0.103286 0.9941287
23243 0.103284 0.9941287
30008 0.10328 0.9941287
1892 0.103279 0.9941287
10672 0.103269 0.9941287
10142 0.103264 0.9941287
5230 0.103249 0.9941287
5930 0.103241 0.9941287
27339 0.103241 0.9941287
3925 0.103236 0.9941287
2057 0.103233 0.9941287
129401 0.103228 0.9941287
148581 0.103226 0.9941287
10813 0.103214 0.9941287
81567 0.103212 0.9941287
55755 0.103208 0.9941287
3150 0.103197 0.9941287
1500 0.103185 0.9941287
23294 0.103184 0.9941287
6195 0.103176 0.9941287
51003 0.103171 0.9941287
4582 0.103162 0.9941287
5290 0.103157 0.9941287
6643 0.103149 0.9941287
3741 0.103146 0.9941287
2149 0.10313 0.9941287
7320 0.103123 0.9941287
6929 0.103119 0.9941287
114034 0.103119 0.9941287
6872 0.103111 0.9941287
10728 0.103108 0.9941287
55093 0.103103 0.9941287
8761 0.103088 0.9941287
22859 0.103087 0.9941287
6132 0.103086 0.9941287
57554 0.103077 0.9941287
5048 0.103066 0.9941287
23118 0.103066 0.9941287
6135 0.103054 0.9941287
51729 0.103051 0.9941287
7298 0.103048 0.9941287
54910 0.103048 0.9941287
6184 0.103041 0.9941287
23517 0.103034 0.9941287
10101 0.103021 0.9941287
5303 0.103019 0.9941287
5862 0.103011 0.9941287
79577 0.103011 0.9941287
2059 0.103006 0.9941287
5475 0.102998 0.9941287
401152 0.102998 0.9941287
5470 0.102998 0.9941287
3786 0.102998 0.9941287
2914 0.102998 0.9941287
1111 0.102997 0.9941287
51143 0.102995 0.9941287
9343 0.102989 0.9941287
2521 0.102988 0.9941287
51035 0.102984 0.9941287
26128 0.102984 0.9941287
9446 0.102976 0.9941287
1756 0.102965 0.9941287
6231 0.10296 0.9941287
101929876 0.10296 0.9941287
1973 0.102944 0.9941287
8239 0.102943 0.9941287
2353 0.102935 0.9941287
2151 0.102927 0.9941287
26973 0.102923 0.9941287
3646 0.102921 0.9941287
6187 0.102913 0.9941287
55170 0.102906 0.9941287
10096 0.102901 0.9941287
6210 0.1029 0.9941287
23032 0.1029 0.9941287
572 0.1029 0.9941287
8886 0.102893 0.9941287
1453 0.102883 0.9941287
10432 0.102882 0.9941287
100526737 0.102882 0.9941287
3358 0.102879 0.9941287
7535 0.102876 0.9941287
9948 0.102858 0.9941287
26958 0.102853 0.9941287
5580 0.10285 0.9941287
51366 0.102847 0.9941287
3189 0.102843 0.9941287
10802 0.102825 0.9941287
10262 0.102817 0.9941287
309 0.102815 0.9941287
23542 0.102813 0.9941287
7178 0.102811 0.9941287
154214 0.102808 0.9941287
5311 0.102801 0.9941287
7454 0.1028 0.9941287
10452 0.102794 0.9941287
22803 0.102792 0.9941287
10055 0.102792 0.9941287
55872 0.10279 0.9941287
3934 0.102788 0.9941287
26121 0.102769 0.9941287
7360 0.102768 0.9941287
7359 0.102768 0.9941287
1019 0.102766 0.9941287
1022 0.102765 0.9941287
11034 0.102756 0.9941287
449003 0.102751 0.9941287
126961 0.102751 0.9941287
333932 0.102751 0.9941287
653604 0.102751 0.9941287
5695 0.102751 0.9941287
4868 0.102747 0.9941287
708 0.102737 0.9941287
6628 0.102736 0.9941287
28960 0.102728 0.9941287
3159 0.102726 0.9941287
9099 0.102719 0.9941287
3689 0.102715 0.9941287
27005 0.102715 0.9941287
253724 0.102705 0.9941287
5464 0.102705 0.9941287
3263 0.102702 0.9941287
4926 0.1027 0.9941287
3693 0.102693 0.9941287
55898 0.102691 0.9941287
3735 0.102685 0.9941287
64170 0.102677 0.9941287
9863 0.102671 0.9941287
3784 0.102662 0.9941287
51531 0.102655 0.9941287
4897 0.102654 0.9941287
8724 0.102652 0.9941287
10449 0.102634 0.9941287
2079 0.10263 0.9941287
653361 0.102626 0.9941287
6331 0.102625 0.9941287
1759 0.102596 0.9941287
27101 0.102595 0.9941287
23513 0.102584 0.9941287
84466 0.10258 0.9941287
92483 0.102576 0.9941287
4436 0.102575 0.9941287
9101 0.102566 0.9941287
10301 0.102563 0.9941287
7328 0.102561 0.9941287
23421 0.102556 0.9941287
10614 0.10255 0.9941287
5803 0.102541 0.9941287
6778 0.102539 0.9941287
5901 0.102535 0.9941287
55165 0.10251 0.9941287
91746 0.102508 0.9941287
113878 0.102507 0.9941287
60485 0.102506 0.9941287
1965 0.102505 0.9941287
22869 0.102505 0.9941287
9266 0.1025 0.9941287
1736 0.102497 0.9941287
6672 0.102492 0.9941287
9092 0.10249 0.9941287
23401 0.102488 0.9941287
9463 0.102484 0.9941287
2275 0.102484 0.9941287
132884 0.102477 0.9941287
5954 0.102474 0.9941287
6168 0.102469 0.9941287
1855 0.102463 0.9941287
4170 0.10246 0.9941287
6885 0.102456 0.9941287
4957 0.102456 0.9941287
6234 0.10245 0.9941287
28969 0.102434 0.9941287
3866 0.102421 0.9941287
1207 0.102418 0.9941287
55227 0.102413 0.9941287
79084 0.102412 0.9941287
8668 0.102409 0.9941287
6129 0.102402 0.9941287
7114 0.102399 0.9941287
51082 0.102398 0.9941287
5929 0.102397 0.9941287
100652766 0.102394 0.9941287
667 0.102394 0.9941287
9100 0.102386 0.9941287
57658 0.102381 0.9941287
8204 0.102381 0.9941287
6185 0.102379 0.9941287
25930 0.102375 0.9941287
6189 0.102373 0.9941287
5885 0.102371 0.9941287
11315 0.102363 0.9941287
10992 0.102362 0.9941287
27 0.102362 0.9941287
5202 0.102361 0.9941287
9047 0.10236 0.9941287
1857 0.102353 0.9941287
22794 0.102347 0.9941287
509 0.102344 0.9941287
8454 0.102338 0.9941287
322 0.102337 0.9941287
8648 0.102336 0.9941287
10019 0.102336 0.9941287
208 0.102329 0.9941287
3297 0.102326 0.9941287
10912 0.102318 0.9941287
10533 0.102316 0.9941287
4179 0.102315 0.9941287
7082 0.102314 0.9941287
54512 0.102306 0.9941287
1152 0.102304 0.9941287
6844 0.102302 0.9941287
11004 0.102289 0.9941287
6500 0.102289 0.9941287
7444 0.102286 0.9941287
925 0.102286 0.9941287
51477 0.102284 0.9941287
2947 0.102283 0.9941287
8533 0.102282 0.9941287
7248 0.102281 0.9941287
51202 0.102275 0.9941287
5720 0.102257 0.9941287
6553 0.102256 0.9941287
3483 0.102256 0.9941287
22927 0.102253 0.9941287
2286 0.102252 0.9941287
2100 0.102248 0.9941287
83939 0.102242 0.9941287
6462 0.10224 0.9941287
841 0.102238 0.9941287
51569 0.102234 0.9941287
9306 0.102227 0.9941287
7284 0.102217 0.9941287
301 0.102215 0.9941287
386681 0.102212 0.9941287
56478 0.102207 0.9941287
9666 0.102206 0.9941287
7398 0.102205 0.9941287
4780 0.102202 0.9941287
498 0.102202 0.9941287
5573 0.102201 0.9941287
6176 0.102192 0.9941287
6137 0.102191 0.9941287
9610 0.102184 0.9941287
58533 0.102183 0.9941287
6888 0.102177 0.9941287
7528 0.10217 0.9941287
9810 0.102168 0.9941287
55308 0.102166 0.9941287
10868 0.102166 0.9941287
6720 0.102164 0.9941287
1021 0.102157 0.9941287
6230 0.102147 0.9941287
7257 0.102135 0.9941287
23636 0.102126 0.9941287
1977 0.102126 0.9941287
6993 0.102125 0.9941287
160 0.102124 0.9941287
10552 0.102109 0.9941287
1649 0.102105 0.9941287
1314 0.102074 0.9941287
5352 0.102073 0.9941287
1104 0.102073 0.9941287
29117 0.10207 0.9941287
11316 0.102069 0.9941287
81873 0.102051 0.9941287
4836 0.10205 0.9941287
9738 0.102049 0.9941287
545 0.102049 0.9941287
3146 0.102034 0.9941287
65220 0.102032 0.9941287
5914 0.102032 0.9941287
960 0.102032 0.9941287
4905 0.102021 0.9941287
5447 0.102019 0.9941287
55577 0.102005 0.9941287
6128 0.101992 0.9941287
134359 0.101986 0.9941287
29896 0.101985 0.9941287
995 0.101981 0.9941287
8942 0.101957 0.9941287
7175 0.101957 0.9941287
63978 0.101947 0.9941287
134492 0.101946 0.9941287
90410 0.101945 0.9941287
9218 0.101935 0.9941287
6627 0.101932 0.9941287
4008 0.101928 0.9941287
993 0.101921 0.9941287
9782 0.101915 0.9941287
83940 0.101895 0.9941287
153241 0.101893 0.9941287
4134 0.101877 0.9941287
6915 0.101874 0.9941287
7112 0.101864 0.9941287
156 0.10186 0.9941287
55339 0.101857 0.9941287
1155 0.101844 0.9941287
1130 0.101843 0.9941287
6120 0.101828 0.9941287
51002 0.101828 0.9941287
57473 0.101814 0.9941287
8301 0.101807 0.9941287
9789 0.101807 0.9941287
55236 0.101801 0.9941287
581 0.101795 0.9941287
10291 0.101794 0.9941287
9219 0.101789 0.9941287
10746 0.101786 0.9941287
7276 0.101784 0.9941287
915 0.101782 0.9941287
5660 0.10178 0.9941287
1948 0.101779 0.9941287
5198 0.101777 0.9941287
7037 0.101777 0.9941287
79026 0.101776 0.9941287
5908 0.101772 0.9941287
57120 0.101769 0.9941287
2308 0.101765 0.9941287
5690 0.101762 0.9941287
5511 0.101757 0.9941287
115426 0.101757 0.9941287
23193 0.10175 0.9941287
7314 0.101749 0.9941287
2596 0.101743 0.9941287
6208 0.101742 0.9941287
2009 0.101741 0.9941287
9270 0.101733 0.9941287
9276 0.101733 0.9941287
1653 0.101731 0.9941287
9883 0.101725 0.9941287
4171 0.101725 0.9941287
392 0.101705 0.9941287
6146 0.101701 0.9941287
84164 0.101699 0.9941287
5431 0.101685 0.9941287
9232 0.101682 0.9941287
64130 0.101673 0.9941287
8631 0.101659 0.9941287
191 0.101648 0.9941287
8666 0.101644 0.9941287
7014 0.101643 0.9941287
8996 0.101643 0.9941287
6432 0.101633 0.9941287
204851 0.101629 0.9941287
5743 0.101621 0.9941287
54507 0.101619 0.9941287
1933 0.101618 0.9941287
65018 0.101614 0.9941287
840 0.101608 0.9941287
6636 0.101606 0.9941287
9402 0.101603 0.9941287
54974 0.101603 0.9941287
8557 0.101603 0.9941287
4751 0.101603 0.9941287
11059 0.101603 0.9941287
9590 0.101602 0.9941287
7006 0.101598 0.9941287
84902 0.101586 0.9941287
55738 0.101584 0.9941287
9817 0.101583 0.9941287
8202 0.101583 0.9941287
329 0.101582 0.9941287
7511 0.101577 0.9941287
9352 0.101576 0.9941287
158427 0.101575 0.9941287
6472 0.101567 0.9941287
81565 0.101564 0.9941287
5136 0.101563 0.9941287
3636 0.101558 0.9941287
57030 0.101556 0.9941287
64855 0.101556 0.9941287
7272 0.101549 0.9941287
51778 0.101545 0.9941287
128239 0.101541 0.9941287
10900 0.101539 0.9941287
6608 0.101537 0.9941287
2258 0.101534 0.9941287
9564 0.101524 0.9941287
79902 0.101515 0.9941287
28996 0.101513 0.9941287
23125 0.101508 0.9941287
65265 0.101505 0.9941287
6917 0.1015 0.9941287
6133 0.101494 0.9941287
93587 0.101492 0.9941287
50813 0.101491 0.9941287
790 0.101488 0.9941287
5775 0.101488 0.9941287
648 0.101487 0.9941287
100532731 0.101487 0.9941287
10576 0.10148 0.9941287
30851 0.101476 0.9941287
3151 0.101471 0.9941287
2819 0.101471 0.9941287
10253 0.101469 0.9941287
2197 0.101461 0.9941287
5527 0.10146 0.9941287
9097 0.10146 0.9941287
6652 0.101457 0.9941287
81628 0.101453 0.9941287
595 0.101452 0.9941287
9759 0.101444 0.9941287
5709 0.101443 0.9941287
27429 0.101438 0.9941287
5565 0.101435 0.9941287
5602 0.101428 0.9941287
80817 0.101424 0.9941287
27246 0.101418 0.9941287
65990 0.101417 0.9941287
3552 0.101417 0.9941287
7408 0.101416 0.9941287
5711 0.101416 0.9941287
6138 0.101408 0.9941287
25843 0.101407 0.9941287
55802 0.101405 0.9941287
25975 0.101404 0.9941287
55968 0.101392 0.9941287
2309 0.101376 0.9941287
6193 0.101373 0.9941287
29903 0.101372 0.9941287
6191 0.101369 0.9941287
8550 0.101367 0.9941287
6015 0.101358 0.9941287
5434 0.101356 0.9941287
85369 0.101352 0.9941287
51068 0.101349 0.9941287
728343 0.101345 0.9941287
56001 0.101345 0.9941287
999 0.101331 0.9941287
7265 0.101323 0.9941287
3667 0.10132 0.9941287
23468 0.101319 0.9941287
3269 0.101313 0.9941287
8851 0.101312 0.9941287
57646 0.101306 0.9941287
164 0.101306 0.9941287
7372 0.101299 0.9941287
10808 0.101297 0.9941287
60412 0.101296 0.9941287
55705 0.101287 0.9941287
39 0.101284 0.9941287
10946 0.101283 0.9941287
10513 0.101282 0.9941287
2634 0.101281 0.9941287
5864 0.101272 0.9941287
4771 0.101268 0.9941287
361 0.101267 0.9941287
10567 0.101264 0.9941287
1080 0.101264 0.9941287
9223 0.101263 0.9941287
10200 0.101262 0.9941287
7161 0.101261 0.9941287
8328 0.101259 0.9941287
5245 0.101258 0.9941287
56479 0.101256 0.9941287
11252 0.101255 0.9941287
30818 0.101252 0.9941287
26528 0.101245 0.9941287
2288 0.101239 0.9941287
10474 0.101231 0.9941287
2026 0.101223 0.9941287
6651 0.101212 0.9941287
23368 0.10121 0.9941287
1396 0.101209 0.9941287
112464 0.101206 0.9941287
5605 0.101205 0.9941287
4605 0.101197 0.9941287
6868 0.101196 0.9941287
2799 0.101195 0.9941287
7068 0.101193 0.9941287
7325 0.101178 0.9941287
6451 0.101175 0.9941287
5585 0.101172 0.9941287
6329 0.101163 0.9941287
6470 0.101162 0.9941287
5226 0.101156 0.9941287
285093 0.101154 0.9941287
57761 0.101145 0.9941287
816 0.101141 0.9941287
11224 0.101135 0.9941287
8338 0.101127 0.9941287
221184 0.101126 0.9941287
9627 0.101126 0.9941287
8663 0.101124 0.9941287
1975 0.101119 0.9941287
80184 0.101116 0.9941287
6632 0.101113 0.9941287
116173 0.101109 0.9941287
55704 0.101107 0.9941287
55580 0.101107 0.9941287
57019 0.101106 0.9941287
5719 0.101103 0.9941287
8500 0.101094 0.9941287
10869 0.101088 0.9941287
9479 0.101086 0.9941287
54535 0.101081 0.9941287
3837 0.101076 0.9941287
55729 0.101075 0.9941287
11331 0.101071 0.9941287
6217 0.101065 0.9941287
7165 0.101051 0.9941287
9240 0.101049 0.9941287
5563 0.101045 0.9941287
7040 0.101041 0.9941287
473 0.101039 0.9941287
2665 0.101038 0.9941287
55816 0.101035 0.9941287
23511 0.101034 0.9941287
3091 0.101031 0.9941287
23385 0.101026 0.9941287
3785 0.101023 0.9941287
3832 0.101012 0.9941287
51203 0.10101 0.9941287
8543 0.100997 0.9941287
10713 0.100991 0.9941287
5999 0.100987 0.9941287
491 0.100986 0.9941287
8941 0.100979 0.9941287
57085 0.100977 0.9941287
2081 0.100974 0.9941287
79666 0.10097 0.9941287
10539 0.100969 0.9941287
4853 0.100958 0.9941287
3611 0.100949 0.9941287
1000 0.100944 0.9941287
26013 0.100943 0.9941287
84292 0.10094 0.9941287
57819 0.10094 0.9941287
4236 0.100932 0.9941287
203068 0.100931 0.9941287
9520 0.10092 0.9941287
3024 0.10091 0.9941287
6160 0.100909 0.9941287
94032 0.100908 0.9941287
10498 0.100907 0.9941287
8976 0.100902 0.9941287
6444 0.100901 0.9941287
2931 0.100899 0.9941287
2893 0.100896 0.9941287
116986 0.100894 0.9941287
10130 0.10089 0.9941287
10598 0.100889 0.9941287
3678 0.100883 0.9941287
24148 0.100881 0.9941287
7010 0.100878 0.9941287
6201 0.100864 0.9941287
7289 0.100864 0.9941287
1891 0.10086 0.9941287
23429 0.10085 0.9941287
799 0.100847 0.9941287
5467 0.100845 0.9941287
8683 0.100841 0.9941287
5268 0.100831 0.9941287
55211 0.100831 0.9941287
8856 0.100826 0.9941287
4620 0.100824 0.9941287
8894 0.100824 0.9941287
25923 0.10081 0.9941287
5898 0.100799 0.9941287
10134 0.100788 0.9941287
10286 0.100787 0.9941287
4678 0.100787 0.9941287
10006 0.100786 0.9941287
57695 0.100776 0.9941287
898 0.100774 0.9941287
10769 0.100767 0.9941287
114 0.100765 0.9941287
6383 0.100755 0.9941287
5576 0.100746 0.9941287
2260 0.100737 0.9941287
4673 0.100737 0.9941287
6241 0.100726 0.9941287
8349 0.100724 0.9941287
29110 0.100723 0.9941287
3839 0.100722 0.9941287
875 0.100712 0.9941287
102724560 0.100712 0.9941287
55644 0.10071 0.9941287
6452 0.100707 0.9941287
23228 0.100704 0.9941287
5587 0.100702 0.9941287
7805 0.100694 0.9941287
6789 0.100691 0.9941287
25988 0.100678 0.9941287
4713 0.100678 0.9941287
3796 0.100677 0.9941287
2957 0.100674 0.9941287
5906 0.100673 0.9941287
55643 0.100671 0.9941287
4701 0.100671 0.9941287
4149 0.100668 0.9941287
9001 0.100666 0.9941287
29924 0.100665 0.9941287
10010 0.100658 0.9941287
3163 0.100649 0.9941287
5156 0.100648 0.9941287
7486 0.100642 0.9941287
8874 0.100641 0.9941287
55720 0.10064 0.9941287
23549 0.100638 0.9941287
93100 0.100628 0.9941287
79618 0.100627 0.9941287
6136 0.100625 0.9941287
6737 0.100624 0.9941287
9722 0.10062 0.9941287
9228 0.100619 0.9941287
51701 0.100619 0.9941287
2873 0.100614 0.9941287
4690 0.100609 0.9941287
6300 0.100601 0.9941287
8520 0.1006 0.9941287
11345 0.100595 0.9941287
58529 0.100583 0.9941287
471 0.100576 0.9941287
10381 0.100574 0.9941287
84060 0.100573 0.9941287
9439 0.100572 0.9941287
4928 0.100557 0.9941287
5019 0.100553 0.9941287
79594 0.10054 0.9941287
140890 0.100536 0.9941287
55832 0.100533 0.9941287
55666 0.100532 0.9941287
9129 0.100532 0.9941287
79184 0.100531 0.9941287
51545 0.100531 0.9941287
6880 0.100529 0.9941287
160140 0.100522 0.9941287
84447 0.100522 0.9941287
83755 0.100519 0.9941287
10542 0.100518 0.9941287
6741 0.100513 0.9941287
1031 0.10051 0.9941287
1728 0.100508 0.9941287
9246 0.100501 0.9941287
5739 0.1005 0.9941287
29950 0.100499 0.9941287
6642 0.100497 0.9941287
58490 0.100486 0.9941287
10278 0.100486 0.9941287
7163 0.100483 0.9941287
80776 0.100477 0.9941287
10190 0.100467 0.9941287
1192 0.100464 0.9941287
7541 0.100464 0.9941287
9709 0.100458 0.9941287
9846 0.100454 0.9941287
23099 0.100454 0.9941287
2965 0.100445 0.9941287
1493 0.100441 0.9941287
55658 0.10044 0.9941287
6418 0.100434 0.9941287
5715 0.100432 0.9941287
51371 0.100431 0.9941287
8531 0.100425 0.9941287
2670 0.100408 0.9941287
85363 0.100405 0.9941287
55048 0.100403 0.9941287
1196 0.100402 0.9941287
5250 0.100402 0.9941287
3096 0.100399 0.9941287
2058 0.100396 0.9941287
3575 0.100393 0.9941287
26191 0.100369 0.9941287
54903 0.100359 0.9941287
84993 0.100358 0.9941287
2969 0.100355 0.9941287
92345 0.100345 0.9941287
5745 0.100339 0.9941287
4666 0.100336 0.9941287
5432 0.100334 0.9941287
9500 0.10033 0.9941287
54732 0.100325 0.9941287
4606 0.100312 0.9941287
4361 0.100312 0.9941287
7041 0.100311 0.9941287
6207 0.100306 0.9941287
6749 0.100304 0.9941287
84140 0.100303 0.9941287
5694 0.100297 0.9941287
6293 0.100295 0.9941287
201595 0.100295 0.9941287
440 0.100294 0.9941287
11124 0.100293 0.9941287
7064 0.100285 0.9941287
29922 0.100285 0.9941287
9061 0.100283 0.9941287
27338 0.100283 0.9941287
9021 0.100281 0.9941287
3516 0.100278 0.9941287
7137 0.100276 0.9941287
4194 0.100274 0.9941287
29115 0.100269 0.9941287
38 0.100258 0.9941287
9126 0.100257 0.9941287
29934 0.100254 0.9941287
7416 0.10025 0.9941287
8544 0.100239 0.9941287
51497 0.100235 0.9941287
6141 0.100224 0.9941287
79621 0.100223 0.9941287
4900 0.100217 0.9941287
3783 0.100216 0.9941287
9111 0.100213 0.9941287
3843 0.100213 0.9941287
2115 0.100213 0.9941287
89790 0.100205 0.9941287
4282 0.100198 0.9941287
5062 0.100186 0.9941287
506 0.100186 0.9941287
6130 0.100184 0.9941287
3569 0.100182 0.9941287
10016 0.100179 0.9941287
56891 0.100178 0.9941287
29089 0.100177 0.9941287
5528 0.100176 0.9941287
89 0.100174 0.9941287
10928 0.100172 0.9941287
3856 0.100169 0.9941287
11113 0.100166 0.9941287
9406 0.100166 0.9941287
4354 0.100149 0.9941287
7266 0.100146 0.9941287
5358 0.100143 0.9941287
10556 0.100142 0.9941287
23077 0.10014 0.9941287
84528 0.100132 0.9941287
7458 0.100129 0.9941287
4342 0.100119 0.9941287
10783 0.100118 0.9941287
80764 0.100114 0.9941287
6416 0.100113 0.9941287
26043 0.100113 0.9941287
2963 0.100107 0.9941287
55759 0.100095 0.9941287
3061 0.10008 0.9941287
688 0.100078 0.9941287
3690 0.100073 0.9941287
286514 0.100071 0.9941287
8470 0.100061 0.9941287
6202 0.100059 0.9941287
348180 0.100055 0.9941287
3416 0.100054 0.9941287
7327 0.100052 0.9941287
7681 0.100052 0.9941287
3615 0.10005 0.9941287
238 0.100044 0.9941287
624 0.100039 0.9941287
5500 0.100032 0.9941287
4839 0.100032 0.9941287
9894 0.10003 0.9941287
2744 0.100025 0.9941287
64400 0.100019 0.9941287
79023 0.100017 0.9941287
9051 0.10001 0.9941287
54517 0.100007 0.9941287
23704 0.100001 0.9941287
3397 0.099999 0.9949342
79813 0.099991 0.9949342
7434 0.09999 0.9949342
311 0.099977 0.9949342
54487 0.099976 0.9949342
57596 0.099974 0.9949342
7916 0.099971 0.9949342
967 0.099967 0.9949342
3831 0.099944 0.9949342
5082 0.099942 0.9949342
57142 0.099941 0.9949342
8451 0.099934 0.9949342
102724770 0.099933 0.9949342
8214 0.099933 0.9949342
6921 0.099929 0.9949342
4698 0.099919 0.9949342
7443 0.099916 0.9949342
10815 0.099915 0.9949342
1676 0.099912 0.9949342
570 0.09991 0.9949342
9921 0.099909 0.9949342
9124 0.099909 0.9949342
8829 0.099907 0.9949342
147687 0.099901 0.9949342
4891 0.0999 0.9949342
220717 0.099897 0.9949342
9278 0.099896 0.9949342
253260 0.099896 0.9949342
2237 0.09989 0.9949342
1129 0.09989 0.9949342
54793 0.099889 0.9949342
23170 0.099882 0.9949342
677768 0.099879 0.9949342
26821 0.099879 0.9949342
677776 0.099879 0.9949342
55573 0.099875 0.9949342
79867 0.099874 0.9949342
2553 0.09987 0.9949342
51517 0.099869 0.9949342
2189 0.09986 0.9949342
4925 0.099853 0.9949342
908 0.099851 0.9949342
10979 0.099847 0.9949342
10848 0.099847 0.9949342
274 0.099845 0.9949342
6352 0.099842 0.9949342
58508 0.099842 0.9949342
63948 0.099834 0.9949342
11231 0.099831 0.9949342
665 0.099831 0.9949342
79571 0.099826 0.9949342
3161 0.099825 0.9949342
5469 0.099824 0.9949342
8452 0.09982 0.9949342
7075 0.099818 0.9949342
6626 0.099817 0.9949342
5272 0.0998 0.9949342
6047 0.099799 0.9949342
6817 0.099797 0.9949342
10193 0.099789 0.9949342
22870 0.099783 0.9949342
7913 0.099782 0.9949342
8266 0.099779 0.9949342
55743 0.099776 0.9949342
6236 0.099772 0.9949342
10084 0.099772 0.9949342
10078 0.099768 0.9949342
3316 0.099767 0.9949342
996 0.099766 0.9949342
2495 0.099749 0.9949342
10717 0.099742 0.9949342
79778 0.09974 0.9949342
10093 0.09974 0.9949342
100526693 0.09974 0.9949342
775 0.099719 0.9949342
59 0.099717 0.9949342
51031 0.099713 0.9949342
79723 0.099711 0.9949342
1586 0.099707 0.9949342
23259 0.099707 0.9949342
4719 0.099706 0.9949342
8548 0.099705 0.9949342
81792 0.099704 0.9949342
54623 0.099702 0.9949342
81793 0.099694 0.9949342
161 0.099688 0.9949342
539 0.09968 0.9949342
9587 0.099678 0.9949342
64129 0.099677 0.9949342
4133 0.099677 0.9949342
51013 0.099674 0.9949342
1039 0.099667 0.9949342
26136 0.099661 0.9949342
93643 0.09966 0.9949342
10095 0.09966 0.9949342
3953 0.099656 0.9949342
6631 0.099649 0.9949342
51466 0.099641 0.9949342
50717 0.099637 0.9949342
79869 0.099636 0.9949342
10007 0.099633 0.9949342
10488 0.099632 0.9949342
5724 0.099626 0.9949342
3094 0.099626 0.9949342
10923 0.099624 0.9949342
4001 0.09962 0.9949342
10528 0.09962 0.9949342
9675 0.099615 0.9949342
8536 0.099615 0.9949342
51699 0.099614 0.9949342
10933 0.09961 0.9949342
2533 0.099609 0.9949342
56061 0.099606 0.9949342
9972 0.099604 0.9949342
6502 0.099602 0.9949342
7204 0.099598 0.9949342
10758 0.099595 0.9949342
23647 0.09959 0.9949342
57223 0.099588 0.9949342
3910 0.099585 0.9949342
6181 0.099576 0.9949342
116840 0.099574 0.9949342
9861 0.099572 0.9949342
23019 0.099571 0.9949342
10211 0.099569 0.9949342
637 0.099567 0.9949342
814 0.099564 0.9949342
8260 0.099561 0.9949342
1503 0.09956 0.9949342
348 0.099557 0.9949342
79020 0.099556 0.9949342
1264 0.099553 0.9949342
90933 0.09955 0.9949342
2740 0.099547 0.9949342
23533 0.099547 0.9949342
9826 0.099546 0.9949342
5320 0.099542 0.9949342
23122 0.099541 0.9949342
2101 0.099533 0.9949342
4486 0.09953 0.9949342
1869 0.099526 0.9949342
55159 0.099517 0.9949342
8237 0.099497 0.9949342
8882 0.099486 0.9949342
9868 0.099486 0.9949342
5900 0.099479 0.9949342
29937 0.099476 0.9949342
29925 0.099471 0.9949342
9775 0.099462 0.9949342
10063 0.099457 0.9949342
10920 0.099457 0.9949342
80854 0.099456 0.9949342
10921 0.099454 0.9949342
1406 0.099454 0.9949342
9820 0.099449 0.9949342
386676 0.099448 0.9949342
386678 0.099448 0.9949342
23586 0.099446 0.9949342
55068 0.099441 0.9949342
5203 0.099436 0.9949342
51593 0.099433 0.9949342
9261 0.09943 0.9949342
84108 0.099429 0.9949342
5495 0.099428 0.9949342
