55611	0.054798	4088
55611	0.053576	310
55611	0.054437	2099
55611	0.052871	26135
55611	0.054530	7321
55611	0.054286	7322
55611	0.053846	7323
55611	0.052813	27005
55611	0.052279	2305
55611	0.052833	8848
55611	0.052834	51619
55611	0.052999	9958
55611	0.052799	329
55611	0.053217	84676
55611	0.053448	84675
55611	0.054731	1026
55611	0.053183	387
55611	0.053655	7334
55611	0.052782	7276
55611	0.057152	2130
55611	0.054545	6790
55611	0.052505	57646
55611	0.052753	4738
55611	0.056130	7316
55611	0.053541	3014
55611	0.055610	23028
55611	0.054092	7189
55611	0.055813	1457
55611	0.052394	27338
55611	0.052825	57159
55611	0.071001	6233
28996	0.052997	10048
28996	0.053255	25
28996	0.051658	51701
28996	0.052117	4155
28996	0.067663	7157
28996	0.051623	26574
28996	0.051907	8626
28996	0.052277	7161
28996	0.053534	5371
28996	0.056649	7329
28996	0.054411	4193
28996	0.051537	23064
28996	0.051682	8349
28996	0.051712	59343
28996	0.055560	2033
28996	0.070203	7341
28996	0.051755	4214
28996	0.052093	3159
28996	0.051506	4602
28996	0.051949	6477
166	0.053091	604
166	0.052972	6457
166	0.054999	4088
166	0.052520	705
166	0.054813	125115
166	0.053525	3866
166	0.053336	84528
166	0.053063	4005
166	0.053647	6142
166	0.053895	6386
166	0.053333	8328
166	0.052780	100996763
166	0.054067	6925
166	0.052976	1822
166	0.054651	9146
166	0.053527	8543
166	0.054063	5562
166	0.053151	55072
166	0.052593	55110
166	0.054751	85302
166	0.052959	11030
166	0.055535	2885
166	0.053141	79869
166	0.052611	57594
166	0.053420	51003
166	0.055411	5987
166	0.053031	342371
166	0.053444	5563
166	0.053669	3185
166	0.053273	81628
166	0.055562	367
166	0.054793	29079
166	0.052780	100996717
166	0.053319	64170
166	0.053213	23641
166	0.052561	386675
166	0.052510	79444
166	0.053029	10783
166	0.053702	8841
166	0.052993	9841
166	0.056081	6733
166	0.052787	11337
166	0.053405	22806
166	0.053038	11338
166	0.053954	10241
166	0.052505	9627
166	0.052870	386682
166	0.054384	5966
166	0.055344	2801
166	0.054333	1432
166	0.053729	8553
166	0.054123	5859
166	0.053134	25959
166	0.054126	9961
166	0.054315	26003
166	0.052780	388677
166	0.053791	23281
166	0.054822	5970
166	0.054066	7185
166	0.055495	7186
55294	0.054035	10413
55294	0.054347	4086
55294	0.054683	9611
55294	0.052810	701
55294	0.054076	5604
55294	0.053060	6720
55294	0.055356	3725
55294	0.053518	9775
55294	0.052998	6625
55294	0.071348	27316
55294	0.053976	1855
55294	0.054045	9978
55294	0.053429	124245
55294	0.056231	207
55294	0.052765	898
55294	0.053223	54187
55294	0.053808	8454
55294	0.053230	7040
55294	0.055620	4609
55294	0.053901	22827
55294	0.054242	5595
55294	0.052827	4602
55294	0.052814	4791
55294	0.053345	7706
55294	0.052811	4170
55294	0.053783	6500
55294	0.054113	10980
55294	0.053001	54512
55294	0.053326	473
55294	0.053118	7507
55294	0.056480	3845
55294	0.052885	688
55294	0.052862	90993
55294	0.053501	4851
26574	0.052414	472
26574	0.051807	9261
26574	0.070044	8945
26574	0.051949	7251
26574	0.051696	1613
26574	0.052637	11200
26574	0.053815	4088
26574	0.052029	23641
26574	0.052091	9500
26574	0.051480	55299
26574	0.052428	9802
26574	0.052972	4137
26574	0.051747	1111
26574	0.053562	5925
26574	0.051286	10200
26574	0.051591	545
26574	0.054378	367
10891	0.051797	2100
10891	0.052999	2908
10891	0.052107	5563
10891	0.051410	3172
10891	0.052154	6500
10891	0.069997	2932
10891	0.056340	7329
10891	0.051277	8856
10891	0.051297	4654
10891	0.053226	23411
10891	0.052779	5468
10891	0.051483	11315
10891	0.053485	5970
10891	0.052371	6256
55299	0.052729	9094
55299	0.052448	9349
55299	0.052866	6125
55299	0.052476	6142
55299	0.052464	6129
55299	0.052464	6128
55299	0.053560	7321
55299	0.052876	7323
55299	0.052934	26986
55299	0.052252	6207
55299	0.052306	6201
55299	0.051353	57062
55299	0.052137	10054
55299	0.070164	2932
55299	0.053086	9869
55299	0.051688	6155
55299	0.051973	4736
55299	0.052290	6124
55299	0.052165	6130
55299	0.052690	6135
55299	0.055017	3845
55299	0.052360	6191
55299	0.051599	55759
5987	0.055940	1147
5987	0.054510	1786
5987	0.054471	7114
5987	0.054094	3927
5987	0.056327	85302
5987	0.055512	3551
5987	0.056139	5371
5987	0.054855	29110
5987	0.055077	9063
5987	0.057118	10524
5987	0.057015	4193
5987	0.054589	3646
5987	0.054810	23650
5987	0.057997	81926
5987	0.054944	7319
