64902	0	0.040337	9.953515e-01
64901	0	0.035868	9.955718e-01
124359	0	0.040386	9.953515e-01
51265	0	0.046889	9.953515e-01
253635	0	0.042968	9.953515e-01
5981	0	0.047177	9.953515e-01
22874	0	0.036807	9.955718e-01
22875	0	0.040576	9.953515e-01
147872	0	0.046224	9.953515e-01
22870	0	0.043372	9.953515e-01
22871	0	0.034607	9.955718e-01
22872	0	0.051885	9.828198e-01
22873	0	0.050206	9.828198e-01
387856	0	0.042558	9.953515e-01
22878	0	0.041254	9.953515e-01
22879	0	0.035289	9.955718e-01
84699	0	0.050895	9.828198e-01
138046	0	0.045713	9.953515e-01
1936	0	0.053314	9.828198e-01
84690	0	0.042653	9.953515e-01
84693	0	0.038074	9.955718e-01
3516	0	0.051181	9.828198e-01
84696	0	0.034589	9.955718e-01
3514	0	0.040151	9.953515e-01
50649	0	0.042354	9.953515e-01
2688	0	0.039344	9.955718e-01
167465	0	0.042290	9.953515e-01
90317	0	0.040546	9.953515e-01
2686	0	0.036951	9.955718e-01
7781	0	0.029268	9.955718e-01
2683	0	0.038441	9.955718e-01
98	0	0.038944	9.955718e-01
91	0	0.042943	9.953515e-01
90	0	0.041401	9.953515e-01
93	0	0.038743	9.955718e-01
92	0	0.041337	9.953515e-01
95	0	0.043350	9.953515e-01
94	0	0.044447	9.953515e-01
23179	0	0.035679	9.955718e-01
256297	0	0.041868	9.953515e-01
83479	0	0.038847	9.955718e-01
83478	0	0.041199	9.953515e-01
83475	0	0.039721	9.955718e-01
83473	0	0.038434	9.955718e-01
93659	0	0.037609	9.955718e-01
280655	0	0.042013	9.953515e-01
133522	0	0.040525	9.953515e-01
29767	0	0.043308	9.953515e-01
29766	0	0.048207	9.953515e-01
29761	0	0.050898	9.828198e-01
29760	0	0.043556	9.953515e-01
29763	0	0.046320	9.953515e-01
1176	0	0.041178	9.953515e-01
1175	0	0.043043	9.953515e-01
1174	0	0.041446	9.953515e-01
157922	0	0.046538	9.953515e-01
23509	0	0.040917	9.953515e-01
3439	0	0.029961	9.955718e-01
23054	0	0.053201	9.828198e-01
23504	0	0.038256	9.955718e-01
23051	0	0.044125	9.953515e-01
23053	0	0.042974	9.953515e-01
375035	0	0.051464	9.828198e-01
169026	0	0.039118	9.955718e-01
513	0	0.043894	9.953515e-01
11178	0	0.039376	9.955718e-01
79843	0	0.047209	9.953515e-01
196410	0	0.037172	9.955718e-01
29922	0	0.052520	9.828198e-01
29109	0	0.045904	9.953515e-01
29108	0	0.051361	9.828198e-01
388677	0	0.051724	9.828198e-01
29101	0	0.045689	9.953515e-01
7181	0	0.042460	9.953515e-01
7182	0	0.044029	9.953515e-01
29102	0	0.050387	9.828198e-01
7184	0	0.053498	9.828198e-01
7185	0	0.054296	9.828198e-01
29107	0	0.042362	9.953515e-01
7187	0	0.052209	9.828198e-01
91687	0	0.038739	9.955718e-01
22950	0	0.046234	9.953515e-01
158471	0	0.043848	9.953515e-01
873	0	0.050358	9.828198e-01
8549	0	0.032533	9.955718e-01
8548	0	0.049169	9.953515e-01
8019	0	0.045916	9.953515e-01
8545	0	0.043766	9.953515e-01
8544	0	0.051742	9.828198e-01
22954	0	0.048122	9.953515e-01
8013	0	0.039388	9.955718e-01
8540	0	0.040581	9.953515e-01
8543	0	0.053218	9.828198e-01
8542	0	0.037007	9.955718e-01
7456	0	0.043350	9.953515e-01
199713	0	0.040154	9.953515e-01
7454	0	0.046633	9.953515e-01
7453	0	0.048007	9.953515e-01
7450	0	0.042758	9.953515e-01
2036	0	0.048545	9.953515e-01
23658	0	0.045800	9.953515e-01
90987	0	0.041969	9.953515e-01
7458	0	0.048207	9.953515e-01
23125	0	0.037846	9.955718e-01
203068	0	0.049575	9.953515e-01
2745	0	0.050170	9.828198e-01
23127	0	0.039221	9.955718e-01
4597	0	0.044456	9.953515e-01
65080	0	0.045979	9.953515e-01
55629	0	0.050835	9.828198e-01
65083	0	0.044911	9.953515e-01
101060211	0	0.050298	9.828198e-01
55623	0	0.042516	9.953515e-01
55622	0	0.044853	9.953515e-01
55621	0	0.045351	9.953515e-01
55332	0	0.052125	9.828198e-01
55627	0	0.041899	9.953515e-01
55626	0	0.044535	9.953515e-01
55337	0	0.046926	9.953515e-01
55336	0	0.038654	9.955718e-01
10884	0	0.035956	9.955718e-01
84901	0	0.042459	9.953515e-01
84902	0	0.047866	9.953515e-01
131474	0	0.042101	9.953515e-01
84905	0	0.042894	9.953515e-01
84908	0	0.035262	9.955718e-01
84909	0	0.043671	9.953515e-01
23122	0	0.046499	9.953515e-01
144347	0	0.040657	9.953515e-01
8291	0	0.046954	9.953515e-01
221150	0	0.044011	9.953515e-01
2318	0	0.052570	9.828198e-01
728712	0	0.032778	9.955718e-01
92086	0	0.034302	9.955718e-01
154865	0	0.045688	9.953515e-01
4841	0	0.054389	9.828198e-01
8292	0	0.041768	9.953515e-01
4842	0	0.050062	9.828198e-01
6532	0	0.041188	9.953515e-01
4843	0	0.041888	9.953515e-01
2314	0	0.045809	9.953515e-01
8294	0	0.054030	9.828198e-01
127733	0	0.035631	9.955718e-01
65268	0	0.044567	9.953515e-01
343637	0	0.026779	9.955718e-01
65264	0	0.047318	9.953515e-01
65265	0	0.047189	9.953515e-01
65266	0	0.042030	9.953515e-01
65267	0	0.038602	9.955718e-01
65260	0	0.040659	9.953515e-01
65263	0	0.042797	9.953515e-01
393	0	0.040714	9.953515e-01
392	0	0.047180	9.953515e-01
391	0	0.039595	9.955718e-01
390	0	0.040937	9.953515e-01
397	0	0.050043	9.828198e-01
396	0	0.053972	9.828198e-01
395	0	0.039664	9.955718e-01
394	0	0.041269	9.953515e-01
399	0	0.042068	9.953515e-01
398	0	0.042319	9.953515e-01
2309	0	0.051568	9.828198e-01
2308	0	0.051698	9.828198e-01
4729	0	0.045585	9.953515e-01
4728	0	0.046859	9.953515e-01
4725	0	0.037592	9.955718e-01
81502	0	0.043353	9.953515e-01
81501	0	0.050742	9.828198e-01
4726	0	0.044426	9.953515e-01
2305	0	0.051124	9.828198e-01
4720	0	0.043242	9.953515e-01
4723	0	0.048103	9.953515e-01
4722	0	0.045477	9.953515e-01
11282	0	0.039906	9.955718e-01
11285	0	0.038346	9.955718e-01
11284	0	0.045234	9.953515e-01
81788	0	0.037301	9.955718e-01
161829	0	0.031330	9.955718e-01
389690	0	0.031136	9.955718e-01
3749	0	0.033533	9.955718e-01
3746	0	0.031978	9.955718e-01
3744	0	0.035289	9.955718e-01
3745	0	0.040561	9.953515e-01
56829	0	0.043617	9.953515e-01
3741	0	0.050741	9.828198e-01
4620	0	0.040784	9.953515e-01
414060	0	0.041509	9.953515e-01
4622	0	0.039088	9.955718e-01
4624	0	0.040298	9.953515e-01
4625	0	0.042805	9.953515e-01
4626	0	0.039365	9.955718e-01
4627	0	0.049926	9.953515e-01
4628	0	0.046250	9.953515e-01
4629	0	0.044225	9.953515e-01
57661	0	0.043783	9.953515e-01
57663	0	0.033099	9.955718e-01
57662	0	0.049895	9.953515e-01
115098	0	0.043253	9.953515e-01
57664	0	0.043733	9.953515e-01
51309	0	0.039745	9.955718e-01
57669	0	0.039536	9.955718e-01
51106	0	0.037768	9.955718e-01
51107	0	0.050652	9.828198e-01
51105	0	0.043117	9.953515e-01
51102	0	0.049822	9.953515e-01
51103	0	0.037621	9.955718e-01
51100	0	0.052247	9.828198e-01
51101	0	0.042593	9.953515e-01
63905	0	0.040336	9.953515e-01
63904	0	0.040615	9.953515e-01
51108	0	0.030335	9.955718e-01
51109	0	0.037701	9.955718e-01
10461	0	0.041352	9.953515e-01
122970	0	0.037489	9.955718e-01
790955	0	0.039545	9.955718e-01
153129	0	0.039163	9.955718e-01
439921	0	0.037519	9.955718e-01
178	0	0.045179	9.953515e-01
177	0	0.041750	9.953515e-01
176	0	0.030667	9.955718e-01
174	0	0.040737	9.953515e-01
172	0	0.038978	9.955718e-01
152831	0	0.037213	9.955718e-01
113146	0	0.040408	9.953515e-01
146310	0	0.041577	9.953515e-01
80108	0	0.043871	9.953515e-01
85406	0	0.035386	9.955718e-01
200558	0	0.041237	9.953515e-01
59269	0	0.041759	9.953515e-01
139231	0	0.039690	9.955718e-01
57085	0	0.048088	9.953515e-01
10391	0	0.038629	9.955718e-01
83860	0	0.042012	9.953515e-01
10393	0	0.044278	9.953515e-01
122622	0	0.033788	9.955718e-01
10395	0	0.045543	9.953515e-01
10396	0	0.033626	9.955718e-01
10397	0	0.047613	9.953515e-01
10398	0	0.043098	9.953515e-01
10399	0	0.053970	9.828198e-01
205	0	0.050210	9.828198e-01
57088	0	0.043126	9.953515e-01
270	0	0.032720	9.955718e-01
271	0	0.042628	9.953515e-01
55017	0	0.031121	9.955718e-01
7216	0	0.049839	9.953515e-01
6217	0	0.053135	9.828198e-01
273	0	0.044289	9.953515e-01
6210	0	0.053650	9.828198e-01
55832	0	0.047146	9.953515e-01
54413	0	0.051526	9.828198e-01
6218	0	0.050858	9.828198e-01
6819	0	0.042246	9.953515e-01
6818	0	0.042073	9.953515e-01
90102	0	0.044383	9.953515e-01
6811	0	0.051623	9.828198e-01
6810	0	0.043491	9.953515e-01
6813	0	0.039277	9.955718e-01
6812	0	0.050289	9.828198e-01
3575	0	0.053049	9.828198e-01
6814	0	0.038431	9.955718e-01
6817	0	0.050976	9.828198e-01
9757	0	0.048449	9.953515e-01
56925	0	0.039572	9.955718e-01
9755	0	0.040209	9.953515e-01
9753	0	0.042599	9.953515e-01
10579	0	0.040777	9.953515e-01
9751	0	0.033241	9.955718e-01
9750	0	0.042116	9.953515e-01
10574	0	0.053075	9.828198e-01
10575	0	0.051264	9.828198e-01
10576	0	0.052205	9.828198e-01
10577	0	0.044071	9.953515e-01
10570	0	0.041750	9.953515e-01
10571	0	0.049659	9.953515e-01
10572	0	0.043396	9.953515e-01
10573	0	0.044793	9.953515e-01
24146	0	0.035705	9.955718e-01
24147	0	0.029836	9.955718e-01
24144	0	0.052810	9.828198e-01
24145	0	0.049871	9.953515e-01
24142	0	0.036808	9.955718e-01
24140	0	0.039799	9.955718e-01
24148	0	0.051118	9.828198e-01
24149	0	0.041171	9.953515e-01
8848	0	0.052232	9.828198e-01
8841	0	0.053569	9.828198e-01
8842	0	0.041359	9.953515e-01
147991	0	0.039163	9.955718e-01
8844	0	0.041834	9.953515e-01
253260	0	0.050879	9.828198e-01
10834	0	0.040576	9.953515e-01
26330	0	0.034266	9.955718e-01
80816	0	0.038742	9.955718e-01
80817	0	0.049958	9.953515e-01
3579	0	0.038394	9.955718e-01
493829	0	0.042739	9.953515e-01
80818	0	0.042355	9.953515e-01
160065	0	0.040639	9.953515e-01
149461	0	0.040313	9.953515e-01
93594	0	0.043616	9.953515e-01
197335	0	0.040815	9.953515e-01
1768	0	0.040546	9.953515e-01
101059953	0	0.038826	9.955718e-01
346389	0	0.038017	9.955718e-01
1762	0	0.033550	9.955718e-01
1763	0	0.041631	9.953515e-01
1760	0	0.045433	9.953515e-01
1761	0	0.038056	9.955718e-01
11119	0	0.034436	9.955718e-01
51115	0	0.049200	9.953515e-01
1545	0	0.035812	9.955718e-01
58538	0	0.038311	9.955718e-01
1543	0	0.037295	9.955718e-01
1540	0	0.047432	9.953515e-01
695	0	0.046475	9.953515e-01
11113	0	0.041171	9.953515e-01
11112	0	0.043178	9.953515e-01
11117	0	0.043588	9.953515e-01
11116	0	0.048552	9.953515e-01
8712	0	0.036400	9.955718e-01
63931	0	0.042275	9.953515e-01
8714	0	0.042480	9.953515e-01
8715	0	0.042839	9.953515e-01
283461	0	0.035308	9.955718e-01
8717	0	0.044516	9.953515e-01
8718	0	0.041066	9.953515e-01
79707	0	0.041540	9.953515e-01
79705	0	0.040215	9.953515e-01
55061	0	0.039040	9.955718e-01
59084	0	0.040576	9.953515e-01
400966	0	0.039184	9.955718e-01
340273	0	0.041145	9.953515e-01
55102	0	0.039962	9.955718e-01
10043	0	0.050938	9.828198e-01
55100	0	0.043217	9.953515e-01
5619	0	0.038958	9.955718e-01
55106	0	0.039030	9.955718e-01
55107	0	0.042669	9.953515e-01
5612	0	0.041089	9.953515e-01
170685	0	0.040905	9.953515e-01
5610	0	0.050888	9.828198e-01
55109	0	0.041007	9.953515e-01
5617	0	0.041071	9.953515e-01
51118	0	0.037018	9.955718e-01
55069	0	0.042632	9.953515e-01
5716	0	0.050528	9.828198e-01
89790	0	0.039754	9.955718e-01
339448	0	0.044760	9.953515e-01
51412	0	0.050275	9.828198e-01
221527	0	0.036049	9.955718e-01
23266	0	0.040600	9.953515e-01
23264	0	0.041551	9.953515e-01
23265	0	0.045050	9.953515e-01
23262	0	0.039565	9.955718e-01
23263	0	0.041111	9.953515e-01
23268	0	0.043752	9.953515e-01
23269	0	0.044801	9.953515e-01
90523	0	0.039945	9.955718e-01
643535	0	0.041427	9.953515e-01
9256	0	0.044931	9.953515e-01
23753	0	0.038322	9.955718e-01
366	0	0.038793	9.955718e-01
9526	0	0.037099	9.955718e-01
124935	0	0.037331	9.955718e-01
57477	0	0.038768	9.955718e-01
57470	0	0.050414	9.828198e-01
9521	0	0.045525	9.953515e-01
57472	0	0.038094	9.955718e-01
367	0	0.057289	9.828198e-01
128853	0	0.036381	9.955718e-01
1983	0	0.048036	9.953515e-01
448834	0	0.040576	9.953515e-01
6778	0	0.051974	9.828198e-01
6779	0	0.029097	9.955718e-01
6774	0	0.056031	9.828198e-01
6775	0	0.041335	9.953515e-01
6776	0	0.052081	9.828198e-01
6777	0	0.045547	9.953515e-01
6770	0	0.041932	9.953515e-01
115908	0	0.040076	9.953515e-01
6773	0	0.050090	9.828198e-01
92745	0	0.038239	9.955718e-01
9965	0	0.037002	9.955718e-01
9966	0	0.032634	9.955718e-01
9967	0	0.051306	9.828198e-01
9960	0	0.046208	9.953515e-01
9961	0	0.054417	9.828198e-01
9962	0	0.029434	9.955718e-01
9963	0	0.043228	9.953515e-01
9968	0	0.044444	9.953515e-01
9969	0	0.045284	9.953515e-01
386618	0	0.043521	9.953515e-01
10257	0	0.038719	9.955718e-01
201895	0	0.037024	9.955718e-01
259	0	0.043672	9.953515e-01
55818	0	0.042548	9.953515e-01
55819	0	0.043490	9.953515e-01
55814	0	0.033798	9.955718e-01
55815	0	0.041977	9.953515e-01
55816	0	0.044001	9.953515e-01
55810	0	0.038300	9.955718e-01
55812	0	0.040882	9.953515e-01
55813	0	0.040768	9.953515e-01
245806	0	0.037733	9.955718e-01
1678	0	0.040788	9.953515e-01
84552	0	0.042288	9.953515e-01
57418	0	0.046248	9.953515e-01
9509	0	0.038835	9.955718e-01
100505385	0	0.037936	9.955718e-01
140850	0	0.030741	9.955718e-01
140851	0	0.033843	9.955718e-01
121549	0	0.040956	9.953515e-01
57410	0	0.044707	9.953515e-01
9501	0	0.038912	9.955718e-01
9507	0	0.041207	9.953515e-01
57414	0	0.042148	9.953515e-01
57415	0	0.035309	9.955718e-01
219854	0	0.040236	9.953515e-01
3577	0	0.041717	9.953515e-01
25953	0	0.041356	9.953515e-01
132954	0	0.037613	9.955718e-01
84108	0	0.047582	9.953515e-01
3689	0	0.051415	9.828198e-01
3688	0	0.052279	9.828198e-01
3683	0	0.040029	9.953515e-01
3682	0	0.039062	9.955718e-01
84102	0	0.050493	9.828198e-01
84103	0	0.044562	9.953515e-01
3687	0	0.040965	9.953515e-01
84105	0	0.046305	9.953515e-01
3685	0	0.043777	9.953515e-01
3684	0	0.038691	9.955718e-01
90480	0	0.045245	9.953515e-01
64928	0	0.044452	9.953515e-01
2519	0	0.037647	9.955718e-01
64924	0	0.044362	9.953515e-01
26040	0	0.043102	9.953515e-01
2516	0	0.046241	9.953515e-01
64927	0	0.046772	9.953515e-01
26047	0	0.040314	9.953515e-01
26046	0	0.042830	9.953515e-01
317705	0	0.035495	9.955718e-01
361	0	0.035411	9.955718e-01
5058	0	0.049287	9.953515e-01
3537	0	0.041224	9.953515e-01
5054	0	0.043042	9.953515e-01
5055	0	0.040503	9.953515e-01
22818	0	0.042869	9.953515e-01
5050	0	0.052446	9.828198e-01
5052	0	0.053589	9.828198e-01
5053	0	0.039371	9.955718e-01
26022	0	0.050058	9.828198e-01
138065	0	0.043575	9.953515e-01
60468	0	0.064185	8.929987e-01
10763	0	0.035703	9.955718e-01
10762	0	0.052274	9.828198e-01
10765	0	0.043118	9.953515e-01
10767	0	0.044144	9.953515e-01
10766	0	0.039315	9.955718e-01
10769	0	0.043847	9.953515e-01
10768	0	0.055623	9.828198e-01
84229	0	0.035716	9.955718e-01
54997	0	0.039669	9.955718e-01
54994	0	0.042502	9.953515e-01
54995	0	0.030132	9.955718e-01
112936	0	0.040029	9.953515e-01
285829	0	0.042013	9.953515e-01
112939	0	0.050348	9.828198e-01
54998	0	0.041086	9.953515e-01
441925	0	0.033719	9.955718e-01
474338	0	0.042013	9.953515e-01
3587	0	0.028459	9.955718e-01
122011	0	0.039517	9.955718e-01
80117	0	0.037356	9.955718e-01
83459	0	0.038472	9.955718e-01
254122	0	0.035259	9.955718e-01
83452	0	0.032321	9.955718e-01
83451	0	0.034551	9.955718e-01
132321	0	0.039631	9.955718e-01
132320	0	0.053523	9.828198e-01
255520	0	0.033530	9.955718e-01
89941	0	0.044438	9.953515e-01
285172	0	0.041526	9.953515e-01
100534599	0	0.042621	9.953515e-01
23307	0	0.040128	9.953515e-01
4168	0	0.050433	9.828198e-01
203238	0	0.040576	9.953515e-01
83637	0	0.050171	9.828198e-01
347730	0	0.038768	9.955718e-01
10180	0	0.040956	9.953515e-01
1237	0	0.028889	9.955718e-01
347733	0	0.045973	9.953515e-01
161582	0	0.049888	9.953515e-01
10189	0	0.048273	9.953515e-01
10188	0	0.052396	9.828198e-01
83639	0	0.041385	9.953515e-01
83638	0	0.042905	9.953515e-01
727751	0	0.033840	9.955718e-01
388474	0	0.035500	9.955718e-01
29995	0	0.041591	9.953515e-01
23078	0	0.038609	9.955718e-01
1159	0	0.042431	9.953515e-01
1158	0	0.041299	9.953515e-01
1155	0	0.047465	9.953515e-01
23072	0	0.043810	9.953515e-01
23071	0	0.044034	9.953515e-01
23070	0	0.040810	9.953515e-01
23077	0	0.045262	9.953515e-01
23076	0	0.050571	9.828198e-01
1153	0	0.051662	9.828198e-01
1152	0	0.048209	9.953515e-01
29127	0	0.045374	9.953515e-01
29126	0	0.000000	1.000000e+00
1231	0	0.034834	9.955718e-01
25898	0	0.053329	9.828198e-01
29123	0	0.044974	9.953515e-01
29122	0	0.042320	9.953515e-01
25893	0	0.039264	9.955718e-01
85439	0	0.040452	9.953515e-01
2770	0	0.043889	9.953515e-01
25890	0	0.049396	9.953515e-01
25897	0	0.042895	9.953515e-01
25896	0	0.039123	9.955718e-01
29128	0	0.050502	9.828198e-01
10384	0	0.033614	9.955718e-01
10382	0	0.044823	9.953515e-01
8036	0	0.042034	9.953515e-01
8031	0	0.044103	9.953515e-01
8030	0	0.050927	9.828198e-01
2694	0	0.032640	9.955718e-01
8038	0	0.037307	9.955718e-01
283638	0	0.042835	9.953515e-01
8528	0	0.040991	9.953515e-01
8522	0	0.040978	9.953515e-01
8521	0	0.049462	9.953515e-01
8520	0	0.046784	9.953515e-01
8527	0	0.040411	9.953515e-01
8526	0	0.039591	9.955718e-01
8525	0	0.042019	9.953515e-01
92241	0	0.039302	9.955718e-01
26608	0	0.049839	9.953515e-01
344558	0	0.039900	9.955718e-01
91404	0	0.038955	9.955718e-01
126669	0	0.041287	9.953515e-01
10388	0	0.040546	9.953515e-01
127281	0	0.038211	9.955718e-01
127829	0	0.039957	9.955718e-01
144363	0	0.034957	9.955718e-01
103910	0	0.046152	9.953515e-01
65062	0	0.044095	9.953515e-01
389058	0	0.034688	9.955718e-01
26548	0	0.050132	9.828198e-01
4299	0	0.042429	9.953515e-01
4298	0	0.041619	9.953515e-01
4294	0	0.045472	9.953515e-01
4297	0	0.052649	9.828198e-01
4296	0	0.050633	9.828198e-01
4291	0	0.043451	9.953515e-01
4293	0	0.039105	9.955718e-01
4292	0	0.054162	9.828198e-01
23381	0	0.050059	9.828198e-01
23380	0	0.043622	9.953515e-01
23383	0	0.037500	9.955718e-01
23382	0	0.040919	9.953515e-01
23385	0	0.049728	9.953515e-01
23384	0	0.043362	9.953515e-01
23387	0	0.049879	9.953515e-01
23386	0	0.046194	9.953515e-01
23389	0	0.041411	9.953515e-01
133746	0	0.041961	9.953515e-01
55683	0	0.049742	9.953515e-01
155465	0	0.045131	9.953515e-01
84695	0	0.032740	9.955718e-01
81563	0	0.040947	9.953515e-01
81562	0	0.039487	9.955718e-01
81565	0	0.050286	9.828198e-01
3570	0	0.036878	9.955718e-01
81567	0	0.049311	9.953515e-01
81566	0	0.040363	9.953515e-01
81569	0	0.041355	9.953515e-01
344148	0	0.040228	9.953515e-01
387103	0	0.039454	9.955718e-01
388555	0	0.000010	1.000000e+00
4741	0	0.039322	9.955718e-01
729324	0	0.038508	9.955718e-01
4747	0	0.046959	9.953515e-01
4745	0	0.041268	9.953515e-01
4744	0	0.038721	9.955718e-01
104909134	0	0.038914	9.955718e-01
55643	0	0.051138	9.828198e-01
5869	0	0.047577	9.953515e-01
55644	0	0.047748	9.953515e-01
55311	0	0.038958	9.955718e-01
55646	0	0.043567	9.953515e-01
5865	0	0.031361	9.955718e-01
5864	0	0.044564	9.953515e-01
5867	0	0.050041	9.828198e-01
5866	0	0.044106	9.953515e-01
5861	0	0.050506	9.828198e-01
5860	0	0.044542	9.953515e-01
5863	0	0.046422	9.953515e-01
5862	0	0.053563	9.828198e-01
56667	0	0.025123	9.955718e-01
56660	0	0.038155	9.955718e-01
56849	0	0.040032	9.953515e-01
90871	0	0.039390	9.955718e-01
2182	0	0.036074	9.955718e-01
2181	0	0.041759	9.953515e-01
2180	0	0.037637	9.955718e-01
2187	0	0.033750	9.955718e-01
2186	0	0.050333	9.828198e-01
2185	0	0.043091	9.953515e-01
4609	0	0.056821	9.828198e-01
4606	0	0.045920	9.953515e-01
4607	0	0.041398	9.953515e-01
2189	0	0.045051	9.953515e-01
4605	0	0.051577	9.828198e-01
4602	0	0.051235	9.828198e-01
